date,open,high,low,close,volume,bar_count,wap,has_gaps
20100423  10:00:00,21391.0,21399.0,21375.0,21383.0,0,55,0.0,0
20100423  10:00:30,21381.0,21391.0,21379.0,21381.0,0,38,0.0,0
20100423  10:01:00,21379.0,21397.0,21379.0,21387.0,0,30,0.0,0
20100423  10:01:30,21384.0,21391.0,21383.0,21390.0,0,19,0.0,0
20100423  10:02:00,21387.0,21390.0,21381.0,21381.0,0,20,0.0,0
20100423  10:02:30,21379.0,21380.0,21369.0,21370.0,0,18,0.0,0
20100423  10:03:00,21371.0,21371.0,21352.0,21365.0,0,21,0.0,0
20100423  10:03:30,21363.0,21370.0,21360.0,21367.0,0,11,0.0,0
20100423  10:04:00,21371.0,21379.0,21371.0,21373.0,0,10,0.0,0
20100423  10:04:30,21371.0,21379.0,21370.0,21377.0,0,14,0.0,0
20100423  10:05:00,21379.0,21387.0,21379.0,21385.0,0,6,0.0,0
20100423  10:05:30,21384.0,21392.0,21384.0,21389.0,0,9,0.0,0
20100423  10:06:00,21391.0,21394.0,21384.0,21384.0,0,16,0.0,0
20100423  10:06:30,21388.0,21400.0,21388.0,21398.0,0,12,0.0,0
20100423  10:07:00,21400.0,21405.0,21398.0,21405.0,0,11,0.0,0
20100423  10:07:30,21403.0,21419.0,21403.0,21419.0,0,14,0.0,0
20100423  10:08:00,21423.0,21438.0,21423.0,21434.0,0,14,0.0,0
20100423  10:08:30,21432.0,21440.0,21428.0,21436.0,0,19,0.0,0
20100423  10:09:00,21439.0,21441.0,21437.0,21437.0,0,10,0.0,0
20100423  10:09:30,21438.0,21442.0,21437.0,21442.0,0,10,0.0,0
20100423  10:10:00,21441.0,21442.0,21435.0,21435.0,0,10,0.0,0
20100423  10:10:30,21433.0,21435.0,21430.0,21431.0,0,5,0.0,0
20100423  10:11:00,21428.0,21432.0,21425.0,21431.0,0,8,0.0,0
20100423  10:11:30,21428.0,21431.0,21422.0,21431.0,0,16,0.0,0
20100423  10:12:00,21432.0,21439.0,21432.0,21439.0,0,8,0.0,0
20100423  10:12:30,21437.0,21437.0,21430.0,21435.0,0,8,0.0,0
20100423  10:13:00,21437.0,21437.0,21430.0,21432.0,0,11,0.0,0
20100423  10:13:30,21430.0,21430.0,21421.0,21421.0,0,16,0.0,0
20100423  10:14:00,21418.0,21423.0,21416.0,21418.0,0,9,0.0,0
20100423  10:14:30,21416.0,21417.0,21410.0,21414.0,0,13,0.0,0
20100423  10:15:00,21412.0,21417.0,21412.0,21412.0,0,10,0.0,0
20100423  10:15:30,21414.0,21414.0,21404.0,21406.0,0,8,0.0,0
20100423  10:16:00,21403.0,21408.0,21401.0,21407.0,0,11,0.0,0
20100423  10:16:30,21409.0,21409.0,21401.0,21402.0,0,10,0.0,0
