date,open,high,low,close,volume,bar_count,wap,has_gaps
20100611  10:00:00,19983.0,20006.0,19981.0,19989.0,0,124,0.0,0
20100611  10:00:30,19991.0,19991.0,19961.0,19963.0,0,95,0.0,0
20100611  10:01:00,19965.0,19980.0,19958.0,19968.0,0,59,0.0,0
20100611  10:01:30,19971.0,19976.0,19966.0,19968.0,0,21,0.0,0
20100611  10:02:00,19970.0,19972.0,19960.0,19965.0,0,20,0.0,0
20100611  10:02:30,19969.0,19969.0,19958.0,19959.0,0,25,0.0,0
20100611  10:03:00,19960.0,19964.0,19953.0,19959.0,0,23,0.0,0
20100611  10:03:30,19958.0,19965.0,19955.0,19959.0,0,14,0.0,0
20100611  10:04:00,19957.0,19961.0,19946.0,19946.0,0,21,0.0,0
20100611  10:04:30,19947.0,19947.0,19930.0,19932.0,0,15,0.0,0
20100611  10:05:00,19929.0,19929.0,19925.0,19926.0,0,16,0.0,0
20100611  10:05:30,19929.0,19929.0,19919.0,19921.0,0,19,0.0,0
20100611  10:06:00,19919.0,19919.0,19912.0,19915.0,0,18,0.0,0
20100611  10:06:30,19912.0,19914.0,19904.0,19905.0,0,20,0.0,0
20100611  10:07:00,19903.0,19916.0,19901.0,19913.0,0,17,0.0,0
20100611  10:07:30,19911.0,19916.0,19911.0,19914.0,0,15,0.0,0
20100611  10:08:00,19917.0,19921.0,19913.0,19919.0,0,10,0.0,0
20100611  10:08:30,19917.0,19926.0,19917.0,19924.0,0,14,0.0,0
20100611  10:09:00,19926.0,19931.0,19924.0,19931.0,0,21,0.0,0
20100611  10:09:30,19929.0,19936.0,19927.0,19932.0,0,20,0.0,0
20100611  10:10:00,19928.0,19933.0,19928.0,19933.0,0,15,0.0,0
20100611  10:10:30,19931.0,19934.0,19927.0,19931.0,0,12,0.0,0
20100611  10:11:00,19928.0,19935.0,19925.0,19931.0,0,21,0.0,0
20100611  10:11:30,19929.0,19939.0,19929.0,19936.0,0,16,0.0,0
20100611  10:12:00,19939.0,19944.0,19935.0,19941.0,0,13,0.0,0
20100611  10:12:30,19940.0,19942.0,19940.0,19941.0,0,6,0.0,0
20100611  10:13:00,19944.0,19946.0,19942.0,19946.0,0,13,0.0,0
20100611  10:13:30,19944.0,19947.0,19941.0,19944.0,0,18,0.0,0
20100611  10:14:00,19946.0,19948.0,19943.0,19946.0,0,19,0.0,0
20100611  10:14:30,19948.0,19948.0,19942.0,19945.0,0,13,0.0,0
20100611  10:15:00,19943.0,19948.0,19934.0,19938.0,0,15,0.0,0
20100611  10:15:30,19936.0,19943.0,19936.0,19936.0,0,19,0.0,0
20100611  10:16:00,19934.0,19942.0,19933.0,19933.0,0,15,0.0,0
20100611  10:16:30,19931.0,19934.0,19927.0,19934.0,0,8,0.0,0
20100611  10:17:00,19933.0,19935.0,19920.0,19920.0,0,17,0.0,0
20100611  10:17:30,19923.0,19926.0,19918.0,19918.0,0,6,0.0,0
20100611  10:18:00,19916.0,19924.0,19916.0,19921.0,0,13,0.0,0
20100611  10:18:30,19924.0,19924.0,19919.0,19922.0,0,9,0.0,0
20100611  10:19:00,19921.0,19923.0,19917.0,19918.0,0,9,0.0,0
20100611  10:19:30,19920.0,19922.0,19915.0,19918.0,0,18,0.0,0
20100611  10:20:00,19919.0,19919.0,19913.0,19915.0,0,9,0.0,0
20100611  10:20:30,19917.0,19922.0,19917.0,19919.0,0,8,0.0,0
20100611  10:21:00,19921.0,19923.0,19916.0,19916.0,0,13,0.0,0
20100611  10:21:30,19919.0,19922.0,19916.0,19920.0,0,15,0.0,0
20100611  10:22:00,19918.0,19925.0,19918.0,19921.0,0,14,0.0,0
20100611  10:22:30,19918.0,19920.0,19914.0,19914.0,0,7,0.0,0
20100611  10:23:00,19912.0,19918.0,19909.0,19916.0,0,16,0.0,0
20100611  10:23:30,19913.0,19913.0,19902.0,19910.0,0,11,0.0,0
20100611  10:24:00,19913.0,19913.0,19906.0,19906.0,0,8,0.0,0
20100611  10:24:30,19904.0,19904.0,19900.0,19902.0,0,6,0.0,0
20100611  10:25:00,19900.0,19903.0,19893.0,19893.0,0,12,0.0,0
20100611  10:25:30,19894.0,19901.0,19893.0,19901.0,0,8,0.0,0
20100611  10:26:00,19898.0,19901.0,19893.0,19898.0,0,16,0.0,0
20100611  10:26:30,19899.0,19906.0,19898.0,19906.0,0,12,0.0,0
20100611  10:27:00,19904.0,19907.0,19901.0,19907.0,0,9,0.0,0
20100611  10:27:30,19909.0,19909.0,19907.0,19909.0,0,5,0.0,0
20100611  10:28:00,19908.0,19913.0,19907.0,19913.0,0,13,0.0,0
20100611  10:28:30,19911.0,19912.0,19908.0,19908.0,0,7,0.0,0
20100611  10:29:00,19910.0,19912.0,19904.0,19906.0,0,8,0.0,0
20100611  10:29:30,19908.0,19910.0,19906.0,19906.0,0,4,0.0,0
20100611  10:30:00,19908.0,19912.0,19905.0,19908.0,0,13,0.0,0
20100611  10:30:30,19906.0,19907.0,19897.0,19899.0,0,16,0.0,0
20100611  10:31:00,19897.0,19901.0,19894.0,19895.0,0,10,0.0,0
20100611  10:31:30,19898.0,19900.0,19895.0,19898.0,0,12,0.0,0
20100611  10:32:00,19901.0,19904.0,19899.0,19902.0,0,5,0.0,0
20100611  10:32:30,19901.0,19902.0,19898.0,19901.0,0,8,0.0,0
20100611  10:33:00,19903.0,19908.0,19903.0,19908.0,0,7,0.0,0
20100611  10:33:30,19909.0,19915.0,19909.0,19913.0,0,12,0.0,0
20100611  10:34:00,19911.0,19911.0,19909.0,19909.0,0,4,0.0,0
20100611  10:34:30,19910.0,19912.0,19909.0,19912.0,0,6,0.0,0
20100611  10:35:00,19911.0,19914.0,19906.0,19908.0,0,9,0.0,0
20100611  10:35:30,19906.0,19915.0,19906.0,19911.0,0,8,0.0,0
20100611  10:36:00,19914.0,19916.0,19910.0,19910.0,0,8,0.0,0
20100611  10:36:30,19913.0,19915.0,19910.0,19913.0,0,7,0.0,0
20100611  10:37:00,19916.0,19916.0,19911.0,19913.0,0,4,0.0,0
20100611  10:37:30,19911.0,19916.0,19909.0,19915.0,0,10,0.0,0
20100611  10:38:00,19912.0,19915.0,19906.0,19908.0,0,10,0.0,0
20100611  10:38:30,19911.0,19911.0,19905.0,19909.0,0,6,0.0,0
20100611  10:39:00,19911.0,19912.0,19908.0,19908.0,0,6,0.0,0
20100611  10:39:30,19910.0,19910.0,19904.0,19908.0,0,11,0.0,0
20100611  10:40:00,19910.0,19911.0,19904.0,19907.0,0,9,0.0,0
20100611  10:40:30,19904.0,19908.0,19902.0,19908.0,0,8,0.0,0
20100611  10:41:00,19905.0,19906.0,19902.0,19902.0,0,5,0.0,0
20100611  10:41:30,19900.0,19904.0,19900.0,19901.0,0,11,0.0,0
20100611  10:42:00,19898.0,19902.0,19898.0,19899.0,0,8,0.0,0
20100611  10:42:30,19902.0,19905.0,19898.0,19899.0,0,7,0.0,0
20100611  10:43:00,19897.0,19901.0,19890.0,19899.0,0,12,0.0,0
20100611  10:43:30,19896.0,19898.0,19894.0,19897.0,0,6,0.0,0
20100611  10:44:00,19894.0,19894.0,19886.0,19886.0,0,15,0.0,0
20100611  10:44:30,19890.0,19890.0,19880.0,19884.0,0,10,0.0,0
20100611  10:45:00,19882.0,19884.0,19877.0,19877.0,0,7,0.0,0
20100611  10:45:30,19880.0,19889.0,19880.0,19887.0,0,17,0.0,0
20100611  10:46:00,19889.0,19891.0,19885.0,19889.0,0,10,0.0,0
20100611  10:46:30,19887.0,19889.0,19887.0,19888.0,0,4,0.0,0
20100611  10:47:00,19891.0,19891.0,19886.0,19886.0,0,9,0.0,0
20100611  10:47:30,19888.0,19895.0,19887.0,19895.0,0,14,0.0,0
20100611  10:48:00,19897.0,19899.0,19891.0,19893.0,0,9,0.0,0
20100611  10:48:30,19896.0,19896.0,19889.0,19889.0,0,4,0.0,0
20100611  10:49:00,19891.0,19893.0,19890.0,19890.0,0,7,0.0,0
20100611  10:49:30,19891.0,19892.0,19888.0,19892.0,0,7,0.0,0
20100611  10:50:00,19890.0,19894.0,19883.0,19883.0,0,11,0.0,0
20100611  10:50:30,19879.0,19882.0,19879.0,19880.0,0,5,0.0,0
20100611  10:51:00,19882.0,19882.0,19877.0,19879.0,0,8,0.0,0
20100611  10:51:30,19876.0,19881.0,19875.0,19878.0,0,10,0.0,0
20100611  10:52:00,19882.0,19887.0,19879.0,19885.0,0,10,0.0,0
20100611  10:52:30,19887.0,19888.0,19885.0,19886.0,0,4,0.0,0
20100611  10:53:00,19888.0,19888.0,19886.0,19888.0,0,7,0.0,0
20100611  10:53:30,19892.0,19892.0,19885.0,19889.0,0,8,0.0,0
20100611  10:54:00,19891.0,19893.0,19888.0,19893.0,0,5,0.0,0
20100611  10:54:30,19890.0,19894.0,19884.0,19887.0,0,9,0.0,0
20100611  10:55:00,19885.0,19889.0,19883.0,19887.0,0,8,0.0,0
20100611  10:55:30,19886.0,19888.0,19881.0,19882.0,0,6,0.0,0
20100611  10:56:00,19880.0,19880.0,19879.0,19879.0,0,2,0.0,0
20100611  10:56:30,19880.0,19881.0,19878.0,19881.0,0,3,0.0,0
20100611  10:57:00,19882.0,19882.0,19875.0,19880.0,0,12,0.0,0
20100611  10:57:30,19882.0,19883.0,19878.0,19879.0,0,7,0.0,0
20100611  10:58:00,19878.0,19886.0,19878.0,19884.0,0,7,0.0,0
20100611  10:58:30,19882.0,19882.0,19879.0,19880.0,0,8,0.0,0
20100611  10:59:00,19878.0,19884.0,19878.0,19882.0,0,7,0.0,0
20100611  10:59:30,19879.0,19881.0,19877.0,19880.0,0,5,0.0,0
20100611  11:00:00,19881.0,19887.0,19881.0,19887.0,0,10,0.0,0
20100611  11:00:30,19885.0,19888.0,19882.0,19888.0,0,7,0.0,0
20100611  11:01:00,19889.0,19893.0,19888.0,19888.0,0,5,0.0,0
20100611  11:01:30,19891.0,19891.0,19889.0,19891.0,0,3,0.0,0
20100611  11:02:00,19889.0,19895.0,19889.0,19892.0,0,10,0.0,0
20100611  11:02:30,19895.0,19898.0,19891.0,19898.0,0,12,0.0,0
20100611  11:03:00,19901.0,19906.0,19899.0,19901.0,0,9,0.0,0
20100611  11:03:30,19903.0,19903.0,19897.0,19899.0,0,10,0.0,0
20100611  11:04:00,19901.0,19903.0,19899.0,19902.0,0,7,0.0,0
20100611  11:04:30,19904.0,19905.0,19898.0,19900.0,0,9,0.0,0
20100611  11:05:00,19902.0,19905.0,19900.0,19905.0,0,4,0.0,0
20100611  11:05:30,19901.0,19902.0,19900.0,19902.0,0,3,0.0,0
20100611  11:06:00,19900.0,19900.0,19892.0,19895.0,0,11,0.0,0
20100611  11:06:30,19893.0,19893.0,19884.0,19885.0,0,10,0.0,0
20100611  11:07:00,19888.0,19888.0,19878.0,19879.0,0,12,0.0,0
20100611  11:07:30,19878.0,19878.0,19872.0,19873.0,0,7,0.0,0
20100611  11:08:00,19875.0,19880.0,19875.0,19876.0,0,5,0.0,0
20100611  11:08:30,19874.0,19876.0,19872.0,19873.0,0,7,0.0,0
20100611  11:09:00,19871.0,19873.0,19869.0,19871.0,0,7,0.0,0
20100611  11:09:30,19874.0,19874.0,19872.0,19872.0,0,4,0.0,0
20100611  11:10:00,19870.0,19870.0,19866.0,19869.0,0,6,0.0,0
20100611  11:10:30,19867.0,19867.0,19864.0,19866.0,0,5,0.0,0
20100611  11:11:00,19864.0,19871.0,19864.0,19871.0,0,5,0.0,0
20100611  11:11:30,19872.0,19873.0,19865.0,19871.0,0,9,0.0,0
20100611  11:12:00,19873.0,19873.0,19869.0,19871.0,0,6,0.0,0
20100611  11:12:30,19874.0,19879.0,19872.0,19878.0,0,12,0.0,0
20100611  11:13:00,19875.0,19878.0,19872.0,19877.0,0,8,0.0,0
20100611  11:13:30,19881.0,19882.0,19874.0,19882.0,0,10,0.0,0
20100611  11:14:00,19884.0,19884.0,19874.0,19874.0,0,13,0.0,0
20100611  11:14:30,19877.0,19879.0,19877.0,19877.0,0,3,0.0,0
20100611  11:15:00,19875.0,19880.0,19875.0,19876.0,0,11,0.0,0
20100611  11:15:30,19874.0,19874.0,19871.0,19871.0,0,9,0.0,0
20100611  11:16:00,19874.0,19877.0,19871.0,19872.0,0,5,0.0,0
20100611  11:16:30,19874.0,19876.0,19872.0,19872.0,0,4,0.0,0
20100611  11:17:00,19875.0,19878.0,19873.0,19874.0,0,6,0.0,0
20100611  11:17:30,19872.0,19876.0,19871.0,19872.0,0,9,0.0,0
20100611  11:18:00,19874.0,19874.0,19869.0,19871.0,0,8,0.0,0
20100611  11:18:30,19874.0,19874.0,19866.0,19866.0,0,7,0.0,0
20100611  11:19:00,19864.0,19873.0,19864.0,19873.0,0,10,0.0,0
20100611  11:19:30,19869.0,19872.0,19869.0,19870.0,0,3,0.0,0
20100611  11:20:00,19868.0,19873.0,19868.0,19872.0,0,4,0.0,0
20100611  11:20:30,19869.0,19875.0,19867.0,19875.0,0,8,0.0,0
20100611  11:21:00,19877.0,19884.0,19875.0,19884.0,0,10,0.0,0
20100611  11:21:30,19886.0,19886.0,19880.0,19880.0,0,8,0.0,0
20100611  11:22:00,19881.0,19890.0,19881.0,19888.0,0,17,0.0,0
20100611  11:22:30,19886.0,19893.0,19884.0,19892.0,0,13,0.0,0
20100611  11:23:00,19895.0,19897.0,19893.0,19893.0,0,4,0.0,0
20100611  11:23:30,19891.0,19894.0,19887.0,19890.0,0,12,0.0,0
20100611  11:24:00,19888.0,19892.0,19886.0,19892.0,0,5,0.0,0
20100611  11:24:30,19889.0,19892.0,19886.0,19892.0,0,12,0.0,0
20100611  11:25:00,19894.0,19896.0,19892.0,19896.0,0,4,0.0,0
20100611  11:25:30,19893.0,19896.0,19890.0,19894.0,0,9,0.0,0
20100611  11:26:00,19893.0,19896.0,19891.0,19891.0,0,7,0.0,0
20100611  11:26:30,19893.0,19893.0,19893.0,19893.0,0,1,0.0,0
20100611  11:27:00,19891.0,19896.0,19888.0,19893.0,0,10,0.0,0
20100611  11:27:30,19891.0,19894.0,19889.0,19889.0,0,6,0.0,0
20100611  11:28:00,19892.0,19894.0,19890.0,19894.0,0,7,0.0,0
20100611  11:28:30,19892.0,19895.0,19890.0,19895.0,0,13,0.0,0
20100611  11:29:00,19892.0,19893.0,19887.0,19887.0,0,8,0.0,0
20100611  11:29:30,19889.0,19891.0,19887.0,19888.0,0,5,0.0,0
20100611  11:30:00,19889.0,19893.0,19888.0,19888.0,0,10,0.0,0
20100611  11:30:30,19890.0,19890.0,19886.0,19888.0,0,4,0.0,0
20100611  11:31:00,19886.0,19890.0,19885.0,19887.0,0,8,0.0,0
20100611  11:31:30,19891.0,19894.0,19887.0,19887.0,0,5,0.0,0
20100611  11:32:00,19890.0,19892.0,19884.0,19892.0,0,15,0.0,0
20100611  11:32:30,19894.0,19894.0,19882.0,19882.0,0,14,0.0,0
20100611  11:33:00,19884.0,19887.0,19881.0,19885.0,0,10,0.0,0
20100611  11:33:30,19883.0,19887.0,19881.0,19881.0,0,7,0.0,0
20100611  11:34:00,19883.0,19888.0,19883.0,19884.0,0,7,0.0,0
20100611  11:34:30,19887.0,19891.0,19885.0,19886.0,0,10,0.0,0
20100611  11:35:00,19888.0,19890.0,19886.0,19886.0,0,7,0.0,0
20100611  11:35:30,19889.0,19892.0,19887.0,19888.0,0,11,0.0,0
20100611  11:36:00,19890.0,19894.0,19890.0,19894.0,0,3,0.0,0
20100611  11:36:30,19892.0,19894.0,19890.0,19894.0,0,4,0.0,0
20100611  11:37:00,19896.0,19896.0,19891.0,19896.0,0,8,0.0,0
20100611  11:37:30,19898.0,19903.0,19894.0,19903.0,0,10,0.0,0
20100611  11:38:00,19901.0,19903.0,19899.0,19903.0,0,8,0.0,0
20100611  11:38:30,19900.0,19902.0,19898.0,19899.0,0,7,0.0,0
20100611  11:39:00,19901.0,19907.0,19899.0,19899.0,0,9,0.0,0
20100611  11:39:30,19902.0,19905.0,19899.0,19899.0,0,7,0.0,0
20100611  11:40:00,19897.0,19905.0,19897.0,19901.0,0,14,0.0,0
20100611  11:40:30,19904.0,19908.0,19902.0,19906.0,0,8,0.0,0
20100611  11:41:00,19908.0,19908.0,19904.0,19904.0,0,6,0.0,0
20100611  11:41:30,19906.0,19908.0,19898.0,19898.0,0,16,0.0,0
20100611  11:42:00,19901.0,19901.0,19897.0,19900.0,0,8,0.0,0
20100611  11:42:30,19902.0,19902.0,19893.0,19897.0,0,13,0.0,0
20100611  11:43:00,19895.0,19900.0,19894.0,19894.0,0,16,0.0,0
20100611  11:43:30,19891.0,19897.0,19889.0,19892.0,0,13,0.0,0
20100611  11:44:00,19894.0,19894.0,19889.0,19893.0,0,11,0.0,0
20100611  11:44:30,19891.0,19898.0,19891.0,19894.0,0,14,0.0,0
20100611  11:45:00,19892.0,19892.0,19889.0,19891.0,0,7,0.0,0
20100611  11:45:30,19893.0,19896.0,19889.0,19893.0,0,14,0.0,0
20100611  11:46:00,19895.0,19899.0,19892.0,19899.0,0,6,0.0,0
20100611  11:46:30,19898.0,19902.0,19898.0,19900.0,0,8,0.0,0
20100611  11:47:00,19902.0,19903.0,19899.0,19899.0,0,11,0.0,0
20100611  11:47:30,19901.0,19906.0,19900.0,19900.0,0,9,0.0,0
20100611  11:48:00,19897.0,19905.0,19896.0,19902.0,0,15,0.0,0
20100611  11:48:30,19904.0,19906.0,19901.0,19901.0,0,12,0.0,0
20100611  11:49:00,19899.0,19904.0,19894.0,19894.0,0,8,0.0,0
20100611  11:49:30,19896.0,19898.0,19893.0,19893.0,0,6,0.0,0
20100611  11:50:00,19895.0,19898.0,19892.0,19892.0,0,7,0.0,0
20100611  11:50:30,19894.0,19896.0,19891.0,19893.0,0,5,0.0,0
20100611  11:51:00,19891.0,19897.0,19887.0,19894.0,0,10,0.0,0
20100611  11:51:30,19897.0,19897.0,19891.0,19894.0,0,5,0.0,0
20100611  11:52:00,19892.0,19896.0,19892.0,19896.0,0,11,0.0,0
20100611  11:52:30,19898.0,19900.0,19897.0,19898.0,0,5,0.0,0
20100611  11:53:00,19900.0,19900.0,19891.0,19893.0,0,7,0.0,0
20100611  11:53:30,19896.0,19900.0,19893.0,19897.0,0,8,0.0,0
20100611  11:54:00,19899.0,19904.0,19899.0,19904.0,0,3,0.0,0
20100611  11:54:30,19902.0,19904.0,19895.0,19896.0,0,12,0.0,0
20100611  11:55:00,19894.0,19905.0,19894.0,19902.0,0,13,0.0,0
20100611  11:55:30,19898.0,19905.0,19898.0,19902.0,0,9,0.0,0
20100611  11:56:00,19898.0,19905.0,19898.0,19904.0,0,8,0.0,0
20100611  11:56:30,19903.0,19907.0,19897.0,19898.0,0,15,0.0,0
20100611  11:57:00,19897.0,19901.0,19897.0,19901.0,0,3,0.0,0
20100611  11:57:30,19899.0,19899.0,19896.0,19899.0,0,4,0.0,0
