date,open,high,low,close,volume,bar_count,wap,has_gaps
20100519  10:00:00,11183.0,11205.0,11181.0,11204.0,0,135,0.0,0
20100519  10:00:30,11202.0,11207.0,11188.0,11192.0,0,70,0.0,0
20100519  10:01:00,11189.0,11195.0,11183.0,11194.0,0,57,0.0,0
20100519  10:01:30,11195.0,11200.0,11192.0,11200.0,0,37,0.0,0
20100519  10:02:00,11202.0,11203.0,11194.0,11194.0,0,22,0.0,0
20100519  10:02:30,11192.0,11218.0,11192.0,11218.0,0,41,0.0,0
20100519  10:03:00,11217.0,11218.0,11212.0,11218.0,0,29,0.0,0
20100519  10:03:30,11216.0,11218.0,11209.0,11213.0,0,28,0.0,0
20100519  10:04:00,11213.0,11214.0,11206.0,11212.0,0,26,0.0,0
20100519  10:04:30,11209.0,11209.0,11196.0,11200.0,0,26,0.0,0
20100519  10:05:00,11198.0,11199.0,11190.0,11196.0,0,27,0.0,0
20100519  10:05:30,11194.0,11198.0,11190.0,11190.0,0,24,0.0,0
20100519  10:06:00,11189.0,11193.0,11178.0,11180.0,0,39,0.0,0
20100519  10:06:30,11179.0,11179.0,11168.0,11168.0,0,25,0.0,0
20100519  10:07:00,11169.0,11174.0,11166.0,11170.0,0,16,0.0,0
20100519  10:07:30,11169.0,11178.0,11169.0,11171.0,0,15,0.0,0
20100519  10:08:00,11170.0,11175.0,11166.0,11168.0,0,21,0.0,0
20100519  10:08:30,11167.0,11172.0,11164.0,11171.0,0,21,0.0,0
20100519  10:09:00,11170.0,11175.0,11169.0,11171.0,0,19,0.0,0
20100519  10:09:30,11173.0,11179.0,11169.0,11175.0,0,22,0.0,0
20100519  10:10:00,11172.0,11176.0,11168.0,11169.0,0,27,0.0,0
20100519  10:10:30,11170.0,11177.0,11170.0,11175.0,0,23,0.0,0
20100519  10:11:00,11174.0,11177.0,11168.0,11171.0,0,29,0.0,0
20100519  10:11:30,11169.0,11179.0,11167.0,11177.0,0,30,0.0,0
20100519  10:12:00,11174.0,11177.0,11166.0,11170.0,0,19,0.0,0
20100519  10:12:30,11171.0,11171.0,11162.0,11166.0,0,27,0.0,0
20100519  10:13:00,11164.0,11170.0,11161.0,11162.0,0,40,0.0,0
20100519  10:13:30,11164.0,11169.0,11162.0,11165.0,0,21,0.0,0
20100519  10:14:00,11163.0,11169.0,11159.0,11162.0,0,27,0.0,0
20100519  10:14:30,11160.0,11169.0,11157.0,11161.0,0,22,0.0,0
20100519  10:15:00,11163.0,11174.0,11162.0,11174.0,0,13,0.0,0
20100519  10:15:30,11173.0,11179.0,11169.0,11177.0,0,11,0.0,0
20100519  10:16:00,11178.0,11188.0,11178.0,11188.0,0,19,0.0,0
20100519  10:16:30,11189.0,11201.0,11188.0,11199.0,0,16,0.0,0
20100519  10:17:00,11201.0,11203.0,11195.0,11198.0,0,20,0.0,0
20100519  10:17:30,11195.0,11202.0,11192.0,11192.0,0,11,0.0,0
20100519  10:18:00,11194.0,11202.0,11194.0,11202.0,0,18,0.0,0
20100519  10:18:30,11203.0,11207.0,11202.0,11207.0,0,8,0.0,0
20100519  10:19:00,11204.0,11211.0,11204.0,11209.0,0,12,0.0,0
20100519  10:19:30,11207.0,11208.0,11192.0,11195.0,0,23,0.0,0
20100519  10:20:00,11196.0,11196.0,11188.0,11193.0,0,14,0.0,0
20100519  10:20:30,11190.0,11195.0,11190.0,11191.0,0,8,0.0,0
20100519  10:21:00,11188.0,11194.0,11188.0,11189.0,0,8,0.0,0
20100519  10:21:30,11191.0,11191.0,11185.0,11186.0,0,8,0.0,0
20100519  10:22:00,11187.0,11194.0,11183.0,11191.0,0,15,0.0,0
20100519  10:22:30,11190.0,11192.0,11181.0,11181.0,0,22,0.0,0
20100519  10:23:00,11183.0,11183.0,11174.0,11177.0,0,11,0.0,0
20100519  10:23:30,11174.0,11174.0,11171.0,11173.0,0,3,0.0,0
20100519  10:24:00,11176.0,11177.0,11171.0,11177.0,0,11,0.0,0
20100519  10:24:30,11173.0,11174.0,11166.0,11170.0,0,19,0.0,0
20100519  10:25:00,11169.0,11171.0,11163.0,11171.0,0,13,0.0,0
20100519  10:25:30,11167.0,11170.0,11164.0,11164.0,0,9,0.0,0
20100519  10:26:00,11161.0,11167.0,11158.0,11166.0,0,13,0.0,0
20100519  10:26:30,11164.0,11168.0,11158.0,11160.0,0,13,0.0,0
20100519  10:27:00,11158.0,11165.0,11156.0,11157.0,0,12,0.0,0
20100519  10:27:30,11159.0,11165.0,11157.0,11165.0,0,19,0.0,0
20100519  10:28:00,11162.0,11163.0,11159.0,11163.0,0,10,0.0,0
