date,open,high,low,close,volume,bar_count,wap,has_gaps
20100609  10:00:00,19497.0,19517.0,19490.0,19517.0,0,76,0.0,0
20100609  10:00:30,19518.0,19523.0,19503.0,19503.0,0,50,0.0,0
20100609  10:01:00,19505.0,19505.0,19472.0,19472.0,0,36,0.0,0
20100609  10:01:30,19474.0,19482.0,19469.0,19477.0,0,21,0.0,0
20100609  10:02:00,19475.0,19488.0,19469.0,19469.0,0,26,0.0,0
20100609  10:02:30,19467.0,19474.0,19467.0,19471.0,0,7,0.0,0
20100609  10:03:00,19469.0,19478.0,19466.0,19478.0,0,17,0.0,0
20100609  10:03:30,19476.0,19476.0,19465.0,19465.0,0,15,0.0,0
20100609  10:04:00,19466.0,19470.0,19466.0,19468.0,0,12,0.0,0
20100609  10:04:30,19469.0,19482.0,19468.0,19482.0,0,13,0.0,0
20100609  10:05:00,19486.0,19486.0,19475.0,19476.0,0,16,0.0,0
20100609  10:05:30,19478.0,19483.0,19474.0,19481.0,0,17,0.0,0
20100609  10:06:00,19484.0,19490.0,19482.0,19487.0,0,9,0.0,0
20100609  10:06:30,19485.0,19493.0,19485.0,19491.0,0,8,0.0,0
20100609  10:07:00,19493.0,19496.0,19490.0,19490.0,0,5,0.0,0
20100609  10:07:30,19492.0,19493.0,19486.0,19489.0,0,7,0.0,0
20100609  10:08:00,19487.0,19489.0,19482.0,19482.0,0,7,0.0,0
20100609  10:08:30,19481.0,19484.0,19480.0,19481.0,0,8,0.0,0
20100609  10:09:00,19483.0,19490.0,19483.0,19489.0,0,11,0.0,0
20100609  10:09:30,19491.0,19503.0,19491.0,19503.0,0,11,0.0,0
20100609  10:10:00,19506.0,19509.0,19502.0,19507.0,0,15,0.0,0
20100609  10:10:30,19504.0,19509.0,19504.0,19507.0,0,6,0.0,0
20100609  10:11:00,19505.0,19509.0,19492.0,19496.0,0,18,0.0,0
20100609  10:11:30,19493.0,19493.0,19484.0,19487.0,0,15,0.0,0
20100609  10:12:00,19485.0,19485.0,19482.0,19482.0,0,6,0.0,0
20100609  10:12:30,19484.0,19484.0,19479.0,19481.0,0,6,0.0,0
20100609  10:13:00,19483.0,19485.0,19482.0,19485.0,0,4,0.0,0
20100609  10:13:30,19486.0,19489.0,19486.0,19488.0,0,4,0.0,0
20100609  10:14:00,19485.0,19491.0,19485.0,19491.0,0,5,0.0,0
20100609  10:14:30,19489.0,19491.0,19488.0,19488.0,0,4,0.0,0
20100609  10:15:00,19490.0,19490.0,19481.0,19483.0,0,8,0.0,0
20100609  10:15:30,19485.0,19491.0,19485.0,19486.0,0,10,0.0,0
20100609  10:16:00,19488.0,19489.0,19485.0,19487.0,0,5,0.0,0
20100609  10:16:30,19489.0,19490.0,19483.0,19487.0,0,11,0.0,0
20100609  10:17:00,19485.0,19490.0,19484.0,19485.0,0,8,0.0,0
20100609  10:17:30,19482.0,19488.0,19482.0,19486.0,0,5,0.0,0
20100609  10:18:00,19490.0,19497.0,19488.0,19497.0,0,11,0.0,0
20100609  10:18:30,19498.0,19499.0,19495.0,19499.0,0,5,0.0,0
20100609  10:19:00,19496.0,19502.0,19496.0,19502.0,0,6,0.0,0
20100609  10:19:30,19504.0,19504.0,19497.0,19500.0,0,10,0.0,0
20100609  10:20:00,19501.0,19507.0,19501.0,19504.0,0,15,0.0,0
