date,open,high,low,close,volume,bar_count,wap,has_gaps
20100421  10:00:00,12525.0,12556.0,12522.0,12551.0,0,113,0.0,0
20100421  10:00:30,12550.0,12553.0,12535.0,12544.0,0,70,0.0,0
20100421  10:01:00,12542.0,12547.0,12534.0,12541.0,0,40,0.0,0
20100421  10:01:30,12539.0,12541.0,12530.0,12533.0,0,30,0.0,0
20100421  10:02:00,12532.0,12533.0,12524.0,12524.0,0,20,0.0,0
20100421  10:02:30,12525.0,12526.0,12518.0,12523.0,0,23,0.0,0
20100421  10:03:00,12522.0,12526.0,12517.0,12522.0,0,27,0.0,0
20100421  10:03:30,12521.0,12526.0,12515.0,12523.0,0,27,0.0,0
20100421  10:04:00,12521.0,12523.0,12509.0,12509.0,0,33,0.0,0
20100421  10:04:30,12508.0,12517.0,12506.0,12507.0,0,26,0.0,0
20100421  10:05:00,12505.0,12509.0,12494.0,12498.0,0,33,0.0,0
20100421  10:05:30,12495.0,12499.0,12487.0,12487.0,0,29,0.0,0
20100421  10:06:00,12489.0,12489.0,12469.0,12470.0,0,27,0.0,0
20100421  10:06:30,12469.0,12477.0,12467.0,12473.0,0,16,0.0,0
20100421  10:07:00,12471.0,12479.0,12471.0,12477.0,0,29,0.0,0
20100421  10:07:30,12475.0,12484.0,12474.0,12482.0,0,24,0.0,0
20100421  10:08:00,12481.0,12489.0,12480.0,12489.0,0,23,0.0,0
20100421  10:08:30,12487.0,12494.0,12487.0,12494.0,0,23,0.0,0
20100421  10:09:00,12494.0,12495.0,12486.0,12488.0,0,26,0.0,0
20100421  10:09:30,12491.0,12498.0,12489.0,12495.0,0,28,0.0,0
20100421  10:10:00,12493.0,12495.0,12484.0,12487.0,0,21,0.0,0
20100421  10:10:30,12488.0,12489.0,12476.0,12479.0,0,24,0.0,0
20100421  10:11:00,12477.0,12481.0,12474.0,12481.0,0,10,0.0,0
20100421  10:11:30,12479.0,12485.0,12476.0,12485.0,0,16,0.0,0
20100421  10:12:00,12484.0,12485.0,12473.0,12474.0,0,23,0.0,0
20100421  10:12:30,12472.0,12480.0,12470.0,12473.0,0,23,0.0,0
20100421  10:13:00,12472.0,12475.0,12470.0,12472.0,0,13,0.0,0
20100421  10:13:30,12473.0,12479.0,12464.0,12466.0,0,27,0.0,0
20100421  10:14:00,12468.0,12469.0,12460.0,12460.0,0,10,0.0,0
20100421  10:14:30,12463.0,12467.0,12458.0,12465.0,0,30,0.0,0
20100421  10:15:00,12468.0,12468.0,12459.0,12462.0,0,23,0.0,0
20100421  10:15:30,12460.0,12463.0,12455.0,12462.0,0,16,0.0,0
20100421  10:16:00,12464.0,12464.0,12452.0,12455.0,0,35,0.0,0
20100421  10:16:30,12458.0,12460.0,12454.0,12458.0,0,20,0.0,0
20100421  10:17:00,12457.0,12463.0,12453.0,12461.0,0,24,0.0,0
20100421  10:17:30,12463.0,12467.0,12455.0,12459.0,0,24,0.0,0
20100421  10:18:00,12460.0,12464.0,12455.0,12464.0,0,25,0.0,0
20100421  10:18:30,12462.0,12471.0,12458.0,12468.0,0,16,0.0,0
20100421  10:19:00,12470.0,12474.0,12468.0,12469.0,0,19,0.0,0
20100421  10:19:30,12467.0,12479.0,12467.0,12476.0,0,15,0.0,0
20100421  10:20:00,12474.0,12476.0,12468.0,12475.0,0,23,0.0,0
20100421  10:20:30,12477.0,12480.0,12472.0,12474.0,0,21,0.0,0
20100421  10:21:00,12472.0,12476.0,12470.0,12475.0,0,16,0.0,0
20100421  10:21:30,12477.0,12479.0,12471.0,12479.0,0,16,0.0,0
20100421  10:22:00,12477.0,12481.0,12475.0,12475.0,0,12,0.0,0
20100421  10:22:30,12473.0,12480.0,12471.0,12479.0,0,12,0.0,0
20100421  10:23:00,12478.0,12483.0,12475.0,12478.0,0,17,0.0,0
20100421  10:23:30,12481.0,12482.0,12476.0,12479.0,0,19,0.0,0
20100421  10:24:00,12481.0,12481.0,12473.0,12473.0,0,9,0.0,0
20100421  10:24:30,12472.0,12473.0,12467.0,12467.0,0,11,0.0,0
20100421  10:25:00,12469.0,12473.0,12466.0,12473.0,0,13,0.0,0
20100421  10:25:30,12471.0,12474.0,12468.0,12471.0,0,10,0.0,0
20100421  10:26:00,12474.0,12477.0,12467.0,12477.0,0,8,0.0,0
20100421  10:26:30,12473.0,12473.0,12469.0,12473.0,0,5,0.0,0
20100421  10:27:00,12471.0,12474.0,12467.0,12467.0,0,15,0.0,0
20100421  10:27:30,12470.0,12472.0,12466.0,12471.0,0,14,0.0,0
20100421  10:28:00,12468.0,12471.0,12464.0,12464.0,0,18,0.0,0
20100421  10:28:30,12463.0,12468.0,12460.0,12461.0,0,13,0.0,0
20100421  10:29:00,12464.0,12467.0,12458.0,12467.0,0,11,0.0,0
20100421  10:29:30,12468.0,12468.0,12463.0,12466.0,0,20,0.0,0
20100421  10:30:00,12468.0,12468.0,12461.0,12467.0,0,14,0.0,0
20100421  10:30:30,12465.0,12467.0,12461.0,12465.0,0,6,0.0,0
20100421  10:31:00,12462.0,12467.0,12460.0,12464.0,0,16,0.0,0
20100421  10:31:30,12463.0,12463.0,12458.0,12463.0,0,11,0.0,0
20100421  10:32:00,12462.0,12463.0,12455.0,12455.0,0,10,0.0,0
20100421  10:32:30,12457.0,12459.0,12454.0,12457.0,0,12,0.0,0
20100421  10:33:00,12455.0,12456.0,12450.0,12451.0,0,17,0.0,0
20100421  10:33:30,12452.0,12455.0,12449.0,12451.0,0,13,0.0,0
20100421  10:34:00,12447.0,12455.0,12447.0,12454.0,0,11,0.0,0
20100421  10:34:30,12452.0,12457.0,12449.0,12455.0,0,16,0.0,0
20100421  10:35:00,12454.0,12455.0,12449.0,12455.0,0,10,0.0,0
20100421  10:35:30,12457.0,12457.0,12447.0,12451.0,0,20,0.0,0
20100421  10:36:00,12450.0,12455.0,12449.0,12449.0,0,13,0.0,0
20100421  10:36:30,12448.0,12450.0,12439.0,12439.0,0,17,0.0,0
20100421  10:37:00,12438.0,12438.0,12414.0,12414.0,0,27,0.0,0
20100421  10:37:30,12413.0,12417.0,12399.0,12400.0,0,18,0.0,0
20100421  10:38:00,12401.0,12403.0,12393.0,12393.0,0,21,0.0,0
20100421  10:38:30,12395.0,12400.0,12391.0,12395.0,0,24,0.0,0
20100421  10:39:00,12397.0,12398.0,12391.0,12394.0,0,18,0.0,0
20100421  10:39:30,12393.0,12395.0,12389.0,12392.0,0,15,0.0,0
20100421  10:40:00,12393.0,12397.0,12390.0,12397.0,0,22,0.0,0
20100421  10:40:30,12395.0,12395.0,12381.0,12381.0,0,18,0.0,0
20100421  10:41:00,12380.0,12380.0,12364.0,12364.0,0,18,0.0,0
20100421  10:41:30,12363.0,12364.0,12355.0,12359.0,0,22,0.0,0
20100421  10:42:00,12360.0,12362.0,12357.0,12362.0,0,16,0.0,0
