date,open,high,low,close,volume,bar_count,wap,has_gaps
20100709  10:00:00,11425.0,11441.0,11425.0,11434.0,0,94,0.0,0
20100709  10:00:30,11435.0,11439.0,11431.0,11433.0,0,56,0.0,0
20100709  10:01:00,11432.0,11437.0,11425.0,11437.0,0,33,0.0,0
20100709  10:01:30,11435.0,11448.0,11434.0,11448.0,0,26,0.0,0
20100709  10:02:00,11445.0,11453.0,11444.0,11447.0,0,23,0.0,0
20100709  10:02:30,11445.0,11447.0,11440.0,11442.0,0,26,0.0,0
20100709  10:03:00,11443.0,11453.0,11442.0,11451.0,0,32,0.0,0
20100709  10:03:30,11448.0,11448.0,11442.0,11445.0,0,19,0.0,0
20100709  10:04:00,11442.0,11445.0,11436.0,11437.0,0,22,0.0,0
20100709  10:04:30,11434.0,11442.0,11434.0,11436.0,0,14,0.0,0
20100709  10:05:00,11439.0,11439.0,11433.0,11438.0,0,20,0.0,0
20100709  10:05:30,11440.0,11443.0,11437.0,11443.0,0,12,0.0,0
20100709  10:06:00,11441.0,11448.0,11440.0,11448.0,0,15,0.0,0
20100709  10:06:30,11446.0,11451.0,11446.0,11448.0,0,10,0.0,0
20100709  10:07:00,11446.0,11449.0,11443.0,11445.0,0,15,0.0,0
20100709  10:07:30,11446.0,11447.0,11442.0,11446.0,0,12,0.0,0
20100709  10:08:00,11447.0,11451.0,11446.0,11449.0,0,10,0.0,0
20100709  10:08:30,11450.0,11450.0,11443.0,11446.0,0,15,0.0,0
20100709  10:09:00,11445.0,11445.0,11435.0,11435.0,0,24,0.0,0
20100709  10:09:30,11435.0,11440.0,11427.0,11427.0,0,21,0.0,0
20100709  10:10:00,11429.0,11433.0,11425.0,11429.0,0,14,0.0,0
20100709  10:10:30,11428.0,11429.0,11428.0,11429.0,0,2,0.0,0
20100709  10:11:00,11431.0,11431.0,11428.0,11428.0,0,5,0.0,0
20100709  10:11:30,11429.0,11434.0,11429.0,11433.0,0,11,0.0,0
20100709  10:12:00,11435.0,11438.0,11435.0,11438.0,0,11,0.0,0
20100709  10:12:30,11439.0,11442.0,11437.0,11442.0,0,16,0.0,0
20100709  10:13:00,11443.0,11446.0,11439.0,11446.0,0,13,0.0,0
20100709  10:13:30,11443.0,11446.0,11441.0,11446.0,0,9,0.0,0
20100709  10:14:00,11444.0,11447.0,11441.0,11445.0,0,12,0.0,0
20100709  10:14:30,11449.0,11449.0,11442.0,11446.0,0,9,0.0,0
20100709  10:15:00,11448.0,11448.0,11445.0,11448.0,0,3,0.0,0
20100709  10:15:30,11445.0,11449.0,11442.0,11449.0,0,12,0.0,0
20100709  10:16:00,11450.0,11456.0,11450.0,11451.0,0,22,0.0,0
20100709  10:16:30,11454.0,11456.0,11451.0,11456.0,0,8,0.0,0
20100709  10:17:00,11460.0,11464.0,11457.0,11463.0,0,13,0.0,0
20100709  10:17:30,11466.0,11469.0,11463.0,11467.0,0,11,0.0,0
20100709  10:18:00,11465.0,11472.0,11465.0,11470.0,0,13,0.0,0
20100709  10:18:30,11468.0,11471.0,11468.0,11470.0,0,7,0.0,0
20100709  10:19:00,11472.0,11473.0,11467.0,11470.0,0,9,0.0,0
20100709  10:19:30,11473.0,11473.0,11465.0,11465.0,0,6,0.0,0
20100709  10:20:00,11466.0,11469.0,11465.0,11468.0,0,10,0.0,0
20100709  10:20:30,11471.0,11471.0,11466.0,11469.0,0,10,0.0,0
20100709  10:21:00,11471.0,11471.0,11468.0,11470.0,0,3,0.0,0
20100709  10:21:30,11469.0,11470.0,11467.0,11470.0,0,3,0.0,0
20100709  10:22:00,11472.0,11481.0,11468.0,11481.0,0,17,0.0,0
20100709  10:22:30,11483.0,11492.0,11483.0,11489.0,0,9,0.0,0
20100709  10:23:00,11489.0,11495.0,11489.0,11490.0,0,6,0.0,0
20100709  10:23:30,11492.0,11494.0,11491.0,11494.0,0,10,0.0,0
20100709  10:24:00,11496.0,11496.0,11489.0,11492.0,0,12,0.0,0
20100709  10:24:30,11490.0,11490.0,11485.0,11487.0,0,11,0.0,0
20100709  10:25:00,11486.0,11486.0,11482.0,11486.0,0,9,0.0,0
20100709  10:25:30,11484.0,11486.0,11483.0,11485.0,0,11,0.0,0
20100709  10:26:00,11485.0,11487.0,11480.0,11482.0,0,12,0.0,0
20100709  10:26:30,11486.0,11488.0,11483.0,11487.0,0,6,0.0,0
20100709  10:27:00,11484.0,11491.0,11484.0,11491.0,0,4,0.0,0
20100709  10:27:30,11488.0,11492.0,11488.0,11489.0,0,12,0.0,0
20100709  10:28:00,11492.0,11497.0,11490.0,11495.0,0,15,0.0,0
20100709  10:28:30,11493.0,11493.0,11486.0,11486.0,0,8,0.0,0
20100709  10:29:00,11488.0,11489.0,11486.0,11487.0,0,5,0.0,0
20100709  10:29:30,11489.0,11495.0,11489.0,11491.0,0,10,0.0,0
20100709  10:30:00,11492.0,11495.0,11490.0,11494.0,0,9,0.0,0
20100709  10:30:30,11492.0,11492.0,11486.0,11489.0,0,6,0.0,0
20100709  10:31:00,11488.0,11488.0,11487.0,11488.0,0,3,0.0,0
20100709  10:31:30,11489.0,11489.0,11488.0,11489.0,0,3,0.0,0
20100709  10:32:00,11488.0,11490.0,11484.0,11486.0,0,6,0.0,0
20100709  10:32:30,11485.0,11488.0,11484.0,11485.0,0,11,0.0,0
20100709  10:33:00,11487.0,11487.0,11475.0,11475.0,0,10,0.0,0
20100709  10:33:30,11478.0,11478.0,11472.0,11478.0,0,7,0.0,0
20100709  10:34:00,11477.0,11477.0,11474.0,11475.0,0,3,0.0,0
20100709  10:34:30,11474.0,11477.0,11474.0,11475.0,0,5,0.0,0
