date,open,high,low,close,volume,bar_count,wap,has_gaps
20100511  10:00:00,11731.0,11731.0,11690.0,11713.0,0,190,0.0,0
20100511  10:00:30,11711.0,11723.0,11698.0,11719.0,0,126,0.0,0
20100511  10:01:00,11717.0,11727.0,11709.0,11720.0,0,58,0.0,0
20100511  10:01:30,11719.0,11729.0,11711.0,11728.0,0,53,0.0,0
20100511  10:02:00,11729.0,11739.0,11723.0,11735.0,0,39,0.0,0
20100511  10:02:30,11732.0,11743.0,11731.0,11737.0,0,51,0.0,0
20100511  10:03:00,11738.0,11742.0,11732.0,11732.0,0,39,0.0,0
20100511  10:03:30,11733.0,11736.0,11724.0,11731.0,0,33,0.0,0
20100511  10:04:00,11729.0,11737.0,11729.0,11732.0,0,27,0.0,0
20100511  10:04:30,11734.0,11743.0,11734.0,11742.0,0,32,0.0,0
20100511  10:05:00,11740.0,11746.0,11737.0,11743.0,0,23,0.0,0
20100511  10:05:30,11741.0,11752.0,11740.0,11750.0,0,21,0.0,0
20100511  10:06:00,11753.0,11758.0,11746.0,11756.0,0,39,0.0,0
20100511  10:06:30,11755.0,11756.0,11749.0,11753.0,0,34,0.0,0
20100511  10:07:00,11755.0,11757.0,11749.0,11753.0,0,20,0.0,0
20100511  10:07:30,11755.0,11760.0,11753.0,11757.0,0,22,0.0,0
20100511  10:08:00,11756.0,11759.0,11746.0,11749.0,0,20,0.0,0
20100511  10:08:30,11751.0,11751.0,11742.0,11751.0,0,35,0.0,0
20100511  10:09:00,11750.0,11750.0,11741.0,11743.0,0,25,0.0,0
20100511  10:09:30,11744.0,11747.0,11738.0,11740.0,0,27,0.0,0
20100511  10:10:00,11741.0,11741.0,11731.0,11733.0,0,11,0.0,0
20100511  10:10:30,11736.0,11746.0,11734.0,11746.0,0,22,0.0,0
20100511  10:11:00,11744.0,11750.0,11740.0,11746.0,0,22,0.0,0
20100511  10:11:30,11745.0,11754.0,11745.0,11748.0,0,18,0.0,0
20100511  10:12:00,11745.0,11750.0,11741.0,11748.0,0,18,0.0,0
20100511  10:12:30,11749.0,11750.0,11743.0,11743.0,0,27,0.0,0
20100511  10:13:00,11745.0,11748.0,11734.0,11734.0,0,27,0.0,0
20100511  10:13:30,11737.0,11737.0,11721.0,11725.0,0,33,0.0,0
20100511  10:14:00,11727.0,11732.0,11725.0,11727.0,0,32,0.0,0
20100511  10:14:30,11730.0,11731.0,11723.0,11727.0,0,24,0.0,0
20100511  10:15:00,11728.0,11731.0,11720.0,11731.0,0,26,0.0,0
20100511  10:15:30,11729.0,11736.0,11728.0,11735.0,0,18,0.0,0
20100511  10:16:00,11732.0,11738.0,11728.0,11736.0,0,24,0.0,0
20100511  10:16:30,11737.0,11741.0,11736.0,11741.0,0,17,0.0,0
20100511  10:17:00,11741.0,11744.0,11736.0,11739.0,0,20,0.0,0
20100511  10:17:30,11737.0,11745.0,11737.0,11739.0,0,24,0.0,0
20100511  10:18:00,11742.0,11744.0,11734.0,11738.0,0,23,0.0,0
20100511  10:18:30,11740.0,11746.0,11738.0,11742.0,0,19,0.0,0
20100511  10:19:00,11740.0,11745.0,11736.0,11739.0,0,16,0.0,0
20100511  10:19:30,11740.0,11749.0,11740.0,11749.0,0,15,0.0,0
20100511  10:20:00,11750.0,11756.0,11747.0,11753.0,0,14,0.0,0
20100511  10:20:30,11756.0,11758.0,11751.0,11754.0,0,14,0.0,0
20100511  10:21:00,11753.0,11759.0,11746.0,11749.0,0,31,0.0,0
20100511  10:21:30,11750.0,11753.0,11742.0,11750.0,0,23,0.0,0
20100511  10:22:00,11749.0,11751.0,11743.0,11743.0,0,23,0.0,0
20100511  10:22:30,11745.0,11749.0,11742.0,11749.0,0,12,0.0,0
20100511  10:23:00,11747.0,11747.0,11739.0,11744.0,0,26,0.0,0
20100511  10:23:30,11746.0,11749.0,11739.0,11746.0,0,23,0.0,0
20100511  10:24:00,11744.0,11745.0,11739.0,11739.0,0,18,0.0,0
20100511  10:24:30,11737.0,11739.0,11734.0,11735.0,0,34,0.0,0
20100511  10:25:00,11732.0,11735.0,11729.0,11733.0,0,19,0.0,0
20100511  10:25:30,11731.0,11735.0,11728.0,11730.0,0,20,0.0,0
20100511  10:26:00,11733.0,11737.0,11731.0,11733.0,0,21,0.0,0
20100511  10:26:30,11736.0,11736.0,11726.0,11734.0,0,17,0.0,0
20100511  10:27:00,11732.0,11737.0,11731.0,11732.0,0,17,0.0,0
20100511  10:27:30,11733.0,11737.0,11732.0,11734.0,0,12,0.0,0
20100511  10:28:00,11733.0,11742.0,11732.0,11742.0,0,12,0.0,0
20100511  10:28:30,11741.0,11741.0,11732.0,11740.0,0,18,0.0,0
20100511  10:29:00,11738.0,11739.0,11733.0,11735.0,0,11,0.0,0
20100511  10:29:30,11736.0,11743.0,11736.0,11743.0,0,17,0.0,0
20100511  10:30:00,11744.0,11746.0,11741.0,11745.0,0,15,0.0,0
20100511  10:30:30,11743.0,11747.0,11738.0,11747.0,0,22,0.0,0
20100511  10:31:00,11744.0,11747.0,11740.0,11741.0,0,19,0.0,0
20100511  10:31:30,11740.0,11743.0,11735.0,11742.0,0,16,0.0,0
20100511  10:32:00,11741.0,11744.0,11737.0,11744.0,0,13,0.0,0
20100511  10:32:30,11746.0,11746.0,11735.0,11738.0,0,29,0.0,0
20100511  10:33:00,11740.0,11741.0,11729.0,11729.0,0,23,0.0,0
20100511  10:33:30,11733.0,11736.0,11730.0,11735.0,0,18,0.0,0
20100511  10:34:00,11732.0,11742.0,11731.0,11740.0,0,24,0.0,0
20100511  10:34:30,11738.0,11738.0,11731.0,11737.0,0,17,0.0,0
20100511  10:35:00,11738.0,11738.0,11729.0,11730.0,0,14,0.0,0
20100511  10:35:30,11729.0,11739.0,11729.0,11735.0,0,37,0.0,0
20100511  10:36:00,11738.0,11744.0,11737.0,11741.0,0,11,0.0,0
20100511  10:36:30,11744.0,11745.0,11739.0,11745.0,0,11,0.0,0
20100511  10:37:00,11747.0,11747.0,11738.0,11738.0,0,10,0.0,0
20100511  10:37:30,11740.0,11742.0,11737.0,11737.0,0,9,0.0,0
20100511  10:38:00,11736.0,11749.0,11736.0,11747.0,0,16,0.0,0
20100511  10:38:30,11749.0,11751.0,11741.0,11743.0,0,14,0.0,0
20100511  10:39:00,11741.0,11744.0,11737.0,11737.0,0,17,0.0,0
20100511  10:39:30,11736.0,11739.0,11733.0,11739.0,0,17,0.0,0
20100511  10:40:00,11738.0,11738.0,11724.0,11731.0,0,34,0.0,0
20100511  10:40:30,11729.0,11730.0,11721.0,11722.0,0,40,0.0,0
20100511  10:41:00,11723.0,11725.0,11716.0,11718.0,0,21,0.0,0
20100511  10:41:30,11717.0,11721.0,11714.0,11719.0,0,32,0.0,0
20100511  10:42:00,11721.0,11723.0,11720.0,11722.0,0,8,0.0,0
20100511  10:42:30,11723.0,11725.0,11719.0,11724.0,0,15,0.0,0
20100511  10:43:00,11722.0,11724.0,11718.0,11722.0,0,19,0.0,0
20100511  10:43:30,11723.0,11731.0,11722.0,11729.0,0,32,0.0,0
20100511  10:44:00,11731.0,11731.0,11723.0,11727.0,0,23,0.0,0
20100511  10:44:30,11725.0,11732.0,11725.0,11730.0,0,12,0.0,0
20100511  10:45:00,11727.0,11730.0,11726.0,11730.0,0,18,0.0,0
20100511  10:45:30,11732.0,11732.0,11726.0,11728.0,0,11,0.0,0
20100511  10:46:00,11728.0,11735.0,11728.0,11735.0,0,14,0.0,0
20100511  10:46:30,11733.0,11735.0,11724.0,11727.0,0,26,0.0,0
20100511  10:47:00,11726.0,11731.0,11724.0,11731.0,0,20,0.0,0
20100511  10:47:30,11729.0,11729.0,11721.0,11721.0,0,13,0.0,0
20100511  10:48:00,11723.0,11732.0,11721.0,11732.0,0,14,0.0,0
20100511  10:48:30,11730.0,11737.0,11728.0,11735.0,0,18,0.0,0
20100511  10:49:00,11736.0,11742.0,11733.0,11736.0,0,16,0.0,0
20100511  10:49:30,11735.0,11745.0,11735.0,11742.0,0,16,0.0,0
20100511  10:50:00,11741.0,11745.0,11737.0,11737.0,0,18,0.0,0
20100511  10:50:30,11735.0,11735.0,11727.0,11729.0,0,27,0.0,0
20100511  10:51:00,11728.0,11734.0,11715.0,11720.0,0,41,0.0,0
20100511  10:51:30,11718.0,11721.0,11712.0,11712.0,0,25,0.0,0
20100511  10:52:00,11711.0,11713.0,11707.0,11710.0,0,24,0.0,0
20100511  10:52:30,11708.0,11710.0,11701.0,11702.0,0,26,0.0,0
20100511  10:53:00,11704.0,11704.0,11688.0,11693.0,0,35,0.0,0
20100511  10:53:30,11694.0,11696.0,11686.0,11689.0,0,16,0.0,0
20100511  10:54:00,11691.0,11691.0,11684.0,11686.0,0,12,0.0,0
20100511  10:54:30,11687.0,11687.0,11680.0,11684.0,0,21,0.0,0
20100511  10:55:00,11685.0,11686.0,11681.0,11685.0,0,23,0.0,0
20100511  10:55:30,11684.0,11685.0,11672.0,11677.0,0,21,0.0,0
20100511  10:56:00,11676.0,11676.0,11669.0,11669.0,0,30,0.0,0
20100511  10:56:30,11667.0,11673.0,11666.0,11673.0,0,14,0.0,0
20100511  10:57:00,11672.0,11676.0,11667.0,11676.0,0,13,0.0,0
20100511  10:57:30,11674.0,11678.0,11674.0,11678.0,0,9,0.0,0
20100511  10:58:00,11676.0,11681.0,11675.0,11676.0,0,15,0.0,0
20100511  10:58:30,11679.0,11683.0,11677.0,11680.0,0,18,0.0,0
20100511  10:59:00,11683.0,11686.0,11677.0,11677.0,0,22,0.0,0
20100511  10:59:30,11678.0,11685.0,11678.0,11683.0,0,7,0.0,0
20100511  11:00:00,11680.0,11689.0,11679.0,11687.0,0,26,0.0,0
20100511  11:00:30,11688.0,11691.0,11684.0,11688.0,0,28,0.0,0
20100511  11:01:00,11687.0,11689.0,11674.0,11674.0,0,31,0.0,0
20100511  11:01:30,11676.0,11683.0,11674.0,11683.0,0,15,0.0,0
20100511  11:02:00,11682.0,11683.0,11676.0,11676.0,0,15,0.0,0
20100511  11:02:30,11678.0,11678.0,11671.0,11672.0,0,9,0.0,0
20100511  11:03:00,11673.0,11673.0,11665.0,11666.0,0,28,0.0,0
20100511  11:03:30,11665.0,11669.0,11653.0,11658.0,0,29,0.0,0
20100511  11:04:00,11656.0,11660.0,11641.0,11645.0,0,29,0.0,0
20100511  11:04:30,11646.0,11653.0,11642.0,11651.0,0,26,0.0,0
20100511  11:05:00,11650.0,11659.0,11648.0,11655.0,0,25,0.0,0
20100511  11:05:30,11657.0,11665.0,11657.0,11664.0,0,13,0.0,0
20100511  11:06:00,11666.0,11668.0,11661.0,11662.0,0,20,0.0,0
20100511  11:06:30,11660.0,11665.0,11658.0,11662.0,0,15,0.0,0
20100511  11:07:00,11659.0,11661.0,11654.0,11657.0,0,17,0.0,0
20100511  11:07:30,11659.0,11662.0,11657.0,11660.0,0,12,0.0,0
20100511  11:08:00,11663.0,11663.0,11656.0,11659.0,0,15,0.0,0
20100511  11:08:30,11657.0,11659.0,11646.0,11648.0,0,30,0.0,0
20100511  11:09:00,11647.0,11650.0,11641.0,11641.0,0,16,0.0,0
20100511  11:09:30,11640.0,11653.0,11640.0,11649.0,0,16,0.0,0
20100511  11:10:00,11650.0,11655.0,11641.0,11645.0,0,17,0.0,0
20100511  11:10:30,11644.0,11649.0,11642.0,11642.0,0,31,0.0,0
20100511  11:11:00,11641.0,11644.0,11625.0,11628.0,0,35,0.0,0
20100511  11:11:30,11629.0,11629.0,11623.0,11626.0,0,19,0.0,0
20100511  11:12:00,11624.0,11625.0,11610.0,11611.0,0,22,0.0,0
20100511  11:12:30,11613.0,11617.0,11611.0,11617.0,0,20,0.0,0
20100511  11:13:00,11613.0,11617.0,11611.0,11612.0,0,10,0.0,0
20100511  11:13:30,11610.0,11614.0,11602.0,11607.0,0,29,0.0,0
20100511  11:14:00,11608.0,11613.0,11605.0,11611.0,0,14,0.0,0
20100511  11:14:30,11608.0,11611.0,11606.0,11610.0,0,16,0.0,0
20100511  11:15:00,11609.0,11611.0,11605.0,11608.0,0,18,0.0,0
20100511  11:15:30,11605.0,11608.0,11601.0,11602.0,0,13,0.0,0
20100511  11:16:00,11605.0,11611.0,11603.0,11609.0,0,14,0.0,0
20100511  11:16:30,11608.0,11619.0,11607.0,11618.0,0,16,0.0,0
20100511  11:17:00,11621.0,11623.0,11618.0,11622.0,0,9,0.0,0
20100511  11:17:30,11621.0,11625.0,11620.0,11622.0,0,12,0.0,0
20100511  11:18:00,11624.0,11624.0,11617.0,11623.0,0,23,0.0,0
20100511  11:18:30,11625.0,11626.0,11619.0,11626.0,0,12,0.0,0
20100511  11:19:00,11624.0,11627.0,11622.0,11623.0,0,9,0.0,0
20100511  11:19:30,11624.0,11627.0,11623.0,11624.0,0,13,0.0,0
20100511  11:20:00,11622.0,11623.0,11618.0,11621.0,0,10,0.0,0
20100511  11:20:30,11619.0,11626.0,11618.0,11623.0,0,13,0.0,0
20100511  11:21:00,11622.0,11633.0,11622.0,11633.0,0,20,0.0,0
20100511  11:21:30,11635.0,11639.0,11632.0,11639.0,0,13,0.0,0
20100511  11:22:00,11638.0,11640.0,11634.0,11636.0,0,18,0.0,0
20100511  11:22:30,11638.0,11638.0,11631.0,11634.0,0,15,0.0,0
20100511  11:23:00,11633.0,11633.0,11628.0,11631.0,0,19,0.0,0
20100511  11:23:30,11632.0,11633.0,11627.0,11632.0,0,10,0.0,0
20100511  11:24:00,11633.0,11633.0,11624.0,11629.0,0,18,0.0,0
20100511  11:24:30,11631.0,11633.0,11624.0,11629.0,0,25,0.0,0
20100511  11:25:00,11631.0,11631.0,11625.0,11626.0,0,14,0.0,0
20100511  11:25:30,11626.0,11629.0,11623.0,11624.0,0,15,0.0,0
20100511  11:26:00,11627.0,11630.0,11627.0,11628.0,0,9,0.0,0
20100511  11:26:30,11625.0,11631.0,11624.0,11627.0,0,13,0.0,0
20100511  11:27:00,11628.0,11630.0,11625.0,11627.0,0,12,0.0,0
20100511  11:27:30,11629.0,11631.0,11624.0,11628.0,0,12,0.0,0
20100511  11:28:00,11626.0,11632.0,11626.0,11632.0,0,4,0.0,0
20100511  11:28:30,11629.0,11633.0,11629.0,11633.0,0,8,0.0,0
20100511  11:29:00,11634.0,11634.0,11627.0,11630.0,0,9,0.0,0
20100511  11:29:30,11631.0,11632.0,11628.0,11631.0,0,8,0.0,0
20100511  11:30:00,11634.0,11638.0,11630.0,11636.0,0,18,0.0,0
20100511  11:30:30,11638.0,11638.0,11633.0,11638.0,0,7,0.0,0
20100511  11:31:00,11639.0,11643.0,11636.0,11643.0,0,7,0.0,0
20100511  11:31:30,11645.0,11646.0,11640.0,11646.0,0,15,0.0,0
20100511  11:32:00,11648.0,11650.0,11641.0,11649.0,0,22,0.0,0
20100511  11:32:30,11646.0,11651.0,11640.0,11641.0,0,20,0.0,0
20100511  11:33:00,11639.0,11640.0,11636.0,11640.0,0,13,0.0,0
20100511  11:33:30,11638.0,11640.0,11633.0,11634.0,0,27,0.0,0
20100511  11:34:00,11633.0,11635.0,11628.0,11628.0,0,12,0.0,0
20100511  11:34:30,11627.0,11628.0,11624.0,11625.0,0,18,0.0,0
20100511  11:35:00,11627.0,11627.0,11621.0,11621.0,0,5,0.0,0
20100511  11:35:30,11623.0,11626.0,11621.0,11626.0,0,13,0.0,0
20100511  11:36:00,11623.0,11625.0,11623.0,11625.0,0,6,0.0,0
20100511  11:36:30,11624.0,11627.0,11622.0,11626.0,0,17,0.0,0
20100511  11:37:00,11627.0,11627.0,11619.0,11619.0,0,13,0.0,0
20100511  11:37:30,11621.0,11623.0,11620.0,11623.0,0,11,0.0,0
20100511  11:38:00,11624.0,11630.0,11622.0,11628.0,0,17,0.0,0
20100511  11:38:30,11626.0,11629.0,11623.0,11629.0,0,5,0.0,0
