date,open,high,low,close,volume,bar_count,wap,has_gaps
20100329  10:00:00,21136.0,21155.0,21104.0,21152.0,0,86,0.0,0
20100329  10:00:30,21147.0,21150.0,21125.0,21134.0,0,69,0.0,0
20100329  10:01:00,21137.0,21140.0,21131.0,21134.0,0,51,0.0,0
20100329  10:01:30,21132.0,21143.0,21129.0,21141.0,0,33,0.0,0
20100329  10:02:00,21138.0,21148.0,21134.0,21148.0,0,23,0.0,0
20100329  10:02:30,21149.0,21157.0,21146.0,21155.0,0,22,0.0,0
20100329  10:03:00,21157.0,21158.0,21152.0,21153.0,0,13,0.0,0
20100329  10:03:30,21151.0,21168.0,21149.0,21163.0,0,26,0.0,0
20100329  10:04:00,21166.0,21183.0,21166.0,21182.0,0,23,0.0,0
20100329  10:04:30,21180.0,21186.0,21178.0,21184.0,0,19,0.0,0
20100329  10:05:00,21185.0,21198.0,21182.0,21195.0,0,24,0.0,0
20100329  10:05:30,21193.0,21204.0,21191.0,21202.0,0,17,0.0,0
20100329  10:06:00,21204.0,21204.0,21195.0,21199.0,0,10,0.0,0
20100329  10:06:30,21197.0,21197.0,21186.0,21188.0,0,16,0.0,0
20100329  10:07:00,21186.0,21186.0,21180.0,21180.0,0,8,0.0,0
20100329  10:07:30,21177.0,21181.0,21169.0,21169.0,0,17,0.0,0
20100329  10:08:00,21171.0,21175.0,21169.0,21171.0,0,13,0.0,0
20100329  10:08:30,21168.0,21173.0,21165.0,21165.0,0,15,0.0,0
20100329  10:09:00,21167.0,21177.0,21165.0,21171.0,0,19,0.0,0
20100329  10:09:30,21173.0,21178.0,21171.0,21176.0,0,10,0.0,0
20100329  10:10:00,21180.0,21184.0,21176.0,21176.0,0,14,0.0,0
20100329  10:10:30,21178.0,21180.0,21174.0,21176.0,0,11,0.0,0
20100329  10:11:00,21174.0,21177.0,21174.0,21175.0,0,5,0.0,0
20100329  10:11:30,21171.0,21175.0,21169.0,21169.0,0,12,0.0,0
20100329  10:12:00,21167.0,21173.0,21167.0,21168.0,0,10,0.0,0
20100329  10:12:30,21170.0,21173.0,21165.0,21166.0,0,10,0.0,0
20100329  10:13:00,21168.0,21169.0,21161.0,21166.0,0,9,0.0,0
20100329  10:13:30,21169.0,21173.0,21164.0,21169.0,0,24,0.0,0
20100329  10:14:00,21171.0,21172.0,21168.0,21170.0,0,9,0.0,0
20100329  10:14:30,21172.0,21172.0,21168.0,21171.0,0,8,0.0,0
20100329  10:15:00,21173.0,21182.0,21173.0,21180.0,0,18,0.0,0
20100329  10:15:30,21179.0,21186.0,21179.0,21183.0,0,13,0.0,0
20100329  10:16:00,21180.0,21187.0,21176.0,21187.0,0,17,0.0,0
20100329  10:16:30,21189.0,21200.0,21189.0,21194.0,0,16,0.0,0
20100329  10:17:00,21192.0,21236.0,21192.0,21236.0,0,26,0.0,0
20100329  10:17:30,21238.0,21243.0,21235.0,21237.0,0,11,0.0,0
20100329  10:18:00,21234.0,21242.0,21234.0,21237.0,0,11,0.0,0
20100329  10:18:30,21235.0,21242.0,21234.0,21239.0,0,12,0.0,0
20100329  10:19:00,21237.0,21241.0,21234.0,21241.0,0,9,0.0,0
20100329  10:19:30,21239.0,21239.0,21230.0,21232.0,0,10,0.0,0
20100329  10:20:00,21235.0,21239.0,21232.0,21237.0,0,10,0.0,0
20100329  10:20:30,21238.0,21238.0,21235.0,21237.0,0,6,0.0,0
