date,open,high,low,close,volume,bar_count,wap,has_gaps
20100812  10:00:00,21049.0,21049.0,20976.0,20995.0,0,142,0.0,0
20100812  10:00:30,20997.0,21007.0,20987.0,21002.0,0,96,0.0,0
20100812  10:01:00,21000.0,21003.0,20989.0,20989.0,0,56,0.0,0
20100812  10:01:30,20992.0,21004.0,20981.0,20996.0,0,60,0.0,0
20100812  10:02:00,20992.0,20995.0,20986.0,20990.0,0,35,0.0,0
20100812  10:02:30,20988.0,20998.0,20986.0,20997.0,0,44,0.0,0
20100812  10:03:00,20999.0,21013.0,20995.0,21009.0,0,55,0.0,0
20100812  10:03:30,21012.0,21014.0,21004.0,21012.0,0,27,0.0,0
20100812  10:04:00,21010.0,21017.0,21005.0,21014.0,0,40,0.0,0
20100812  10:04:30,21015.0,21023.0,21012.0,21018.0,0,34,0.0,0
20100812  10:05:00,21020.0,21024.0,21013.0,21024.0,0,35,0.0,0
20100812  10:05:30,21026.0,21029.0,21021.0,21023.0,0,35,0.0,0
20100812  10:06:00,21021.0,21029.0,21018.0,21024.0,0,33,0.0,0
20100812  10:06:30,21022.0,21033.0,21021.0,21031.0,0,30,0.0,0
20100812  10:07:00,21029.0,21031.0,21026.0,21029.0,0,26,0.0,0
20100812  10:07:30,21027.0,21037.0,21026.0,21033.0,0,26,0.0,0
20100812  10:08:00,21031.0,21043.0,21031.0,21036.0,0,20,0.0,0
20100812  10:08:30,21038.0,21042.0,21033.0,21039.0,0,21,0.0,0
20100812  10:09:00,21036.0,21049.0,21036.0,21049.0,0,25,0.0,0
20100812  10:09:30,21046.0,21055.0,21045.0,21054.0,0,27,0.0,0
20100812  10:10:00,21056.0,21063.0,21054.0,21059.0,0,33,0.0,0
20100812  10:10:30,21057.0,21062.0,21053.0,21060.0,0,39,0.0,0
20100812  10:11:00,21058.0,21065.0,21057.0,21061.0,0,32,0.0,0
20100812  10:11:30,21063.0,21067.0,21059.0,21061.0,0,25,0.0,0
20100812  10:12:00,21063.0,21065.0,21058.0,21061.0,0,14,0.0,0
20100812  10:12:30,21063.0,21065.0,21058.0,21059.0,0,20,0.0,0
20100812  10:13:00,21056.0,21063.0,21054.0,21054.0,0,33,0.0,0
20100812  10:13:30,21057.0,21058.0,21043.0,21045.0,0,31,0.0,0
20100812  10:14:00,21047.0,21050.0,21042.0,21042.0,0,29,0.0,0
20100812  10:14:30,21046.0,21051.0,21043.0,21044.0,0,34,0.0,0
20100812  10:15:00,21046.0,21055.0,21044.0,21049.0,0,36,0.0,0
20100812  10:15:30,21050.0,21054.0,21046.0,21046.0,0,12,0.0,0
20100812  10:16:00,21044.0,21055.0,21044.0,21055.0,0,15,0.0,0
20100812  10:16:30,21057.0,21060.0,21056.0,21057.0,0,8,0.0,0
20100812  10:17:00,21060.0,21065.0,21057.0,21063.0,0,13,0.0,0
20100812  10:17:30,21067.0,21070.0,21062.0,21069.0,0,16,0.0,0
20100812  10:18:00,21071.0,21071.0,21066.0,21068.0,0,10,0.0,0
20100812  10:18:30,21071.0,21071.0,21066.0,21068.0,0,5,0.0,0
20100812  10:19:00,21071.0,21084.0,21064.0,21079.0,0,24,0.0,0
20100812  10:19:30,21081.0,21086.0,21079.0,21083.0,0,9,0.0,0
20100812  10:20:00,21081.0,21091.0,21081.0,21087.0,0,14,0.0,0
20100812  10:20:30,21085.0,21090.0,21085.0,21089.0,0,15,0.0,0
20100812  10:21:00,21091.0,21091.0,21083.0,21083.0,0,15,0.0,0
20100812  10:21:30,21085.0,21091.0,21081.0,21083.0,0,25,0.0,0
20100812  10:22:00,21081.0,21086.0,21077.0,21078.0,0,11,0.0,0
20100812  10:22:30,21080.0,21080.0,21074.0,21076.0,0,11,0.0,0
20100812  10:23:00,21078.0,21080.0,21071.0,21074.0,0,22,0.0,0
20100812  10:23:30,21072.0,21081.0,21063.0,21073.0,0,50,0.0,0
20100812  10:24:00,21070.0,21073.0,21063.0,21067.0,0,34,0.0,0
20100812  10:24:30,21064.0,21072.0,21064.0,21066.0,0,16,0.0,0
20100812  10:25:00,21068.0,21073.0,21067.0,21067.0,0,13,0.0,0
20100812  10:25:30,21066.0,21068.0,21059.0,21061.0,0,20,0.0,0
20100812  10:26:00,21058.0,21066.0,21054.0,21058.0,0,35,0.0,0
20100812  10:26:30,21054.0,21060.0,21053.0,21059.0,0,15,0.0,0
20100812  10:27:00,21056.0,21062.0,21055.0,21056.0,0,10,0.0,0
20100812  10:27:30,21058.0,21064.0,21056.0,21058.0,0,20,0.0,0
20100812  10:28:00,21056.0,21063.0,21054.0,21054.0,0,21,0.0,0
20100812  10:28:30,21052.0,21057.0,21049.0,21055.0,0,15,0.0,0
20100812  10:29:00,21051.0,21057.0,21050.0,21055.0,0,17,0.0,0
20100812  10:29:30,21053.0,21056.0,21049.0,21049.0,0,9,0.0,0
20100812  10:30:00,21046.0,21053.0,21045.0,21046.0,0,18,0.0,0
20100812  10:30:30,21047.0,21054.0,21046.0,21048.0,0,24,0.0,0
20100812  10:31:00,21045.0,21049.0,21043.0,21049.0,0,19,0.0,0
20100812  10:31:30,21052.0,21053.0,21042.0,21049.0,0,16,0.0,0
20100812  10:32:00,21050.0,21052.0,21044.0,21047.0,0,14,0.0,0
20100812  10:32:30,21049.0,21054.0,21047.0,21051.0,0,9,0.0,0
20100812  10:33:00,21054.0,21058.0,21050.0,21055.0,0,21,0.0,0
20100812  10:33:30,21053.0,21061.0,21051.0,21057.0,0,25,0.0,0
20100812  10:34:00,21059.0,21061.0,21055.0,21061.0,0,13,0.0,0
20100812  10:34:30,21060.0,21062.0,21055.0,21060.0,0,17,0.0,0
20100812  10:35:00,21062.0,21070.0,21061.0,21062.0,0,22,0.0,0
20100812  10:35:30,21064.0,21073.0,21063.0,21067.0,0,17,0.0,0
20100812  10:36:00,21070.0,21082.0,21069.0,21082.0,0,10,0.0,0
20100812  10:36:30,21079.0,21083.0,21077.0,21080.0,0,18,0.0,0
20100812  10:37:00,21083.0,21088.0,21073.0,21077.0,0,18,0.0,0
20100812  10:37:30,21075.0,21081.0,21073.0,21075.0,0,20,0.0,0
20100812  10:38:00,21073.0,21078.0,21071.0,21077.0,0,13,0.0,0
20100812  10:38:30,21075.0,21080.0,21070.0,21080.0,0,17,0.0,0
20100812  10:39:00,21083.0,21084.0,21076.0,21084.0,0,19,0.0,0
20100812  10:39:30,21081.0,21085.0,21079.0,21083.0,0,13,0.0,0
20100812  10:40:00,21084.0,21088.0,21084.0,21087.0,0,7,0.0,0
20100812  10:40:30,21089.0,21089.0,21081.0,21081.0,0,10,0.0,0
20100812  10:41:00,21083.0,21089.0,21080.0,21084.0,0,20,0.0,0
20100812  10:41:30,21082.0,21084.0,21077.0,21079.0,0,15,0.0,0
20100812  10:42:00,21077.0,21079.0,21073.0,21073.0,0,11,0.0,0
20100812  10:42:30,21076.0,21082.0,21076.0,21082.0,0,14,0.0,0
20100812  10:43:00,21080.0,21081.0,21076.0,21076.0,0,9,0.0,0
20100812  10:43:30,21074.0,21079.0,21072.0,21074.0,0,15,0.0,0
20100812  10:44:00,21071.0,21075.0,21070.0,21072.0,0,6,0.0,0
20100812  10:44:30,21074.0,21078.0,21068.0,21068.0,0,18,0.0,0
20100812  10:45:00,21066.0,21075.0,21064.0,21066.0,0,15,0.0,0
20100812  10:45:30,21064.0,21070.0,21062.0,21063.0,0,16,0.0,0
20100812  10:46:00,21065.0,21070.0,21062.0,21070.0,0,15,0.0,0
20100812  10:46:30,21068.0,21068.0,21058.0,21065.0,0,18,0.0,0
20100812  10:47:00,21062.0,21071.0,21062.0,21068.0,0,11,0.0,0
20100812  10:47:30,21067.0,21068.0,21063.0,21065.0,0,12,0.0,0
20100812  10:48:00,21069.0,21071.0,21064.0,21064.0,0,12,0.0,0
20100812  10:48:30,21066.0,21069.0,21064.0,21064.0,0,12,0.0,0
20100812  10:49:00,21067.0,21067.0,21058.0,21060.0,0,12,0.0,0
20100812  10:49:30,21062.0,21066.0,21060.0,21065.0,0,13,0.0,0
20100812  10:50:00,21062.0,21064.0,21059.0,21059.0,0,8,0.0,0
20100812  10:50:30,21057.0,21063.0,21057.0,21061.0,0,11,0.0,0
20100812  10:51:00,21063.0,21070.0,21060.0,21068.0,0,12,0.0,0
20100812  10:51:30,21066.0,21072.0,21066.0,21069.0,0,7,0.0,0
20100812  10:52:00,21071.0,21075.0,21070.0,21075.0,0,5,0.0,0
20100812  10:52:30,21073.0,21078.0,21073.0,21078.0,0,4,0.0,0
20100812  10:53:00,21080.0,21080.0,21072.0,21079.0,0,12,0.0,0
20100812  10:53:30,21076.0,21076.0,21071.0,21071.0,0,5,0.0,0
20100812  10:54:00,21070.0,21072.0,21064.0,21068.0,0,17,0.0,0
20100812  10:54:30,21070.0,21073.0,21068.0,21073.0,0,4,0.0,0
20100812  10:55:00,21070.0,21076.0,21070.0,21076.0,0,3,0.0,0
20100812  10:55:30,21074.0,21074.0,21061.0,21070.0,0,26,0.0,0
20100812  10:56:00,21067.0,21068.0,21059.0,21061.0,0,12,0.0,0
20100812  10:56:30,21059.0,21061.0,21049.0,21049.0,0,25,0.0,0
20100812  10:57:00,21047.0,21048.0,21040.0,21048.0,0,13,0.0,0
20100812  10:57:30,21046.0,21049.0,21043.0,21043.0,0,10,0.0,0
20100812  10:58:00,21040.0,21043.0,21033.0,21035.0,0,17,0.0,0
20100812  10:58:30,21038.0,21038.0,21030.0,21037.0,0,17,0.0,0
