date,open,high,low,close,volume,bar_count,wap,has_gaps
20100608  10:00:00,19467.0,19472.0,19413.0,19433.0,0,104,0.0,0
20100608  10:00:30,19435.0,19437.0,19421.0,19426.0,0,46,0.0,0
20100608  10:01:00,19424.0,19424.0,19396.0,19396.0,0,31,0.0,0
20100608  10:01:30,19398.0,19405.0,19396.0,19400.0,0,26,0.0,0
20100608  10:02:00,19398.0,19401.0,19390.0,19394.0,0,18,0.0,0
20100608  10:02:30,19397.0,19397.0,19389.0,19392.0,0,14,0.0,0
20100608  10:03:00,19390.0,19390.0,19380.0,19380.0,0,16,0.0,0
20100608  10:03:30,19382.0,19382.0,19374.0,19374.0,0,18,0.0,0
20100608  10:04:00,19373.0,19381.0,19373.0,19379.0,0,10,0.0,0
20100608  10:04:30,19377.0,19381.0,19374.0,19374.0,0,17,0.0,0
20100608  10:05:00,19373.0,19373.0,19352.0,19352.0,0,26,0.0,0
20100608  10:05:30,19349.0,19352.0,19337.0,19339.0,0,23,0.0,0
20100608  10:06:00,19337.0,19340.0,19332.0,19335.0,0,14,0.0,0
20100608  10:06:30,19337.0,19350.0,19336.0,19350.0,0,16,0.0,0
20100608  10:07:00,19349.0,19354.0,19349.0,19352.0,0,12,0.0,0
20100608  10:07:30,19354.0,19362.0,19348.0,19357.0,0,16,0.0,0
20100608  10:08:00,19353.0,19364.0,19353.0,19360.0,0,10,0.0,0
20100608  10:08:30,19362.0,19368.0,19361.0,19363.0,0,11,0.0,0
20100608  10:09:00,19367.0,19378.0,19366.0,19366.0,0,15,0.0,0
20100608  10:09:30,19363.0,19371.0,19359.0,19364.0,0,15,0.0,0
20100608  10:10:00,19361.0,19363.0,19356.0,19362.0,0,16,0.0,0
20100608  10:10:30,19360.0,19364.0,19359.0,19361.0,0,15,0.0,0
20100608  10:11:00,19359.0,19359.0,19343.0,19347.0,0,16,0.0,0
20100608  10:11:30,19349.0,19354.0,19347.0,19354.0,0,5,0.0,0
20100608  10:12:00,19357.0,19368.0,19357.0,19366.0,0,7,0.0,0
20100608  10:12:30,19363.0,19370.0,19361.0,19370.0,0,7,0.0,0
20100608  10:13:00,19372.0,19383.0,19372.0,19375.0,0,13,0.0,0
20100608  10:13:30,19376.0,19386.0,19376.0,19386.0,0,5,0.0,0
20100608  10:14:00,19389.0,19391.0,19386.0,19387.0,0,14,0.0,0
20100608  10:14:30,19385.0,19399.0,19385.0,19397.0,0,13,0.0,0
20100608  10:15:00,19395.0,19397.0,19391.0,19394.0,0,8,0.0,0
20100608  10:15:30,19396.0,19402.0,19393.0,19396.0,0,15,0.0,0
20100608  10:16:00,19392.0,19401.0,19389.0,19401.0,0,11,0.0,0
20100608  10:16:30,19399.0,19400.0,19395.0,19398.0,0,14,0.0,0
20100608  10:17:00,19395.0,19399.0,19367.0,19367.0,0,23,0.0,0
20100608  10:17:30,19369.0,19380.0,19369.0,19377.0,0,8,0.0,0
20100608  10:18:00,19370.0,19381.0,19368.0,19379.0,0,14,0.0,0
20100608  10:18:30,19377.0,19390.0,19377.0,19389.0,0,12,0.0,0
20100608  10:19:00,19391.0,19398.0,19389.0,19396.0,0,7,0.0,0
20100608  10:19:30,19396.0,19396.0,19396.0,19396.0,0,1,0.0,0
20100608  10:20:00,19398.0,19399.0,19395.0,19395.0,0,7,0.0,0
20100608  10:20:30,19397.0,19399.0,19397.0,19397.0,0,5,0.0,0
20100608  10:21:00,19399.0,19405.0,19399.0,19402.0,0,10,0.0,0
20100608  10:21:30,19401.0,19409.0,19401.0,19409.0,0,8,0.0,0
20100608  10:22:00,19407.0,19410.0,19406.0,19409.0,0,6,0.0,0
20100608  10:22:30,19407.0,19414.0,19407.0,19412.0,0,7,0.0,0
20100608  10:23:00,19414.0,19416.0,19411.0,19413.0,0,8,0.0,0
20100608  10:23:30,19415.0,19417.0,19412.0,19412.0,0,8,0.0,0
20100608  10:24:00,19414.0,19414.0,19402.0,19403.0,0,11,0.0,0
20100608  10:24:30,19405.0,19407.0,19403.0,19406.0,0,6,0.0,0
20100608  10:25:00,19403.0,19404.0,19401.0,19401.0,0,3,0.0,0
