date,open,high,low,close,volume,bar_count,wap,has_gaps
20100127  10:00:00,20173.0,20226.0,20173.0,20223.0,0,101,0.0,0
20100127  10:00:30,20225.0,20225.0,20210.0,20214.0,0,45,0.0,0
20100127  10:01:00,20209.0,20232.0,20209.0,20216.0,0,42,0.0,0
20100127  10:01:30,20213.0,20229.0,20210.0,20229.0,0,39,0.0,0
20100127  10:02:00,20232.0,20243.0,20229.0,20236.0,0,38,0.0,0
20100127  10:02:30,20240.0,20249.0,20233.0,20247.0,0,46,0.0,0
20100127  10:03:00,20243.0,20270.0,20240.0,20266.0,0,49,0.0,0
20100127  10:03:30,20268.0,20276.0,20262.0,20267.0,0,37,0.0,0
20100127  10:04:00,20265.0,20274.0,20257.0,20257.0,0,44,0.0,0
20100127  10:04:30,20255.0,20263.0,20253.0,20255.0,0,34,0.0,0
20100127  10:05:00,20258.0,20264.0,20249.0,20254.0,0,36,0.0,0
20100127  10:05:30,20252.0,20265.0,20252.0,20263.0,0,29,0.0,0
20100127  10:06:00,20261.0,20270.0,20258.0,20264.0,0,31,0.0,0
20100127  10:06:30,20261.0,20269.0,20258.0,20266.0,0,36,0.0,0
20100127  10:07:00,20268.0,20279.0,20268.0,20276.0,0,21,0.0,0
20100127  10:07:30,20277.0,20277.0,20268.0,20269.0,0,31,0.0,0
20100127  10:08:00,20270.0,20274.0,20260.0,20264.0,0,33,0.0,0
20100127  10:08:30,20262.0,20264.0,20233.0,20236.0,0,48,0.0,0
20100127  10:09:00,20235.0,20235.0,20210.0,20215.0,0,51,0.0,0
20100127  10:09:30,20213.0,20214.0,20201.0,20203.0,0,52,0.0,0
20100127  10:10:00,20200.0,20205.0,20186.0,20195.0,0,41,0.0,0
20100127  10:10:30,20193.0,20193.0,20167.0,20167.0,0,39,0.0,0
20100127  10:11:00,20169.0,20176.0,20143.0,20143.0,0,65,0.0,0
20100127  10:11:30,20145.0,20148.0,20127.0,20137.0,0,49,0.0,0
20100127  10:12:00,20136.0,20138.0,20121.0,20129.0,0,35,0.0,0
20100127  10:12:30,20128.0,20131.0,20121.0,20125.0,0,22,0.0,0
20100127  10:13:00,20121.0,20128.0,20118.0,20121.0,0,27,0.0,0
20100127  10:13:30,20123.0,20127.0,20119.0,20120.0,0,37,0.0,0
20100127  10:14:00,20119.0,20126.0,20099.0,20104.0,0,37,0.0,0
20100127  10:14:30,20106.0,20134.0,20104.0,20134.0,0,37,0.0,0
20100127  10:15:00,20136.0,20140.0,20126.0,20131.0,0,36,0.0,0
20100127  10:15:30,20133.0,20138.0,20127.0,20133.0,0,24,0.0,0
20100127  10:16:00,20136.0,20148.0,20136.0,20142.0,0,28,0.0,0
20100127  10:16:30,20145.0,20163.0,20143.0,20163.0,0,31,0.0,0
20100127  10:17:00,20166.0,20168.0,20157.0,20162.0,0,22,0.0,0
20100127  10:17:30,20158.0,20159.0,20146.0,20146.0,0,14,0.0,0
20100127  10:18:00,20144.0,20149.0,20137.0,20138.0,0,24,0.0,0
20100127  10:18:30,20136.0,20144.0,20127.0,20128.0,0,30,0.0,0
20100127  10:19:00,20132.0,20132.0,20114.0,20114.0,0,23,0.0,0
20100127  10:19:30,20112.0,20116.0,20102.0,20107.0,0,24,0.0,0
20100127  10:20:00,20109.0,20113.0,20098.0,20104.0,0,19,0.0,0
20100127  10:20:30,20102.0,20107.0,20094.0,20104.0,0,26,0.0,0
20100127  10:21:00,20107.0,20107.0,20090.0,20095.0,0,31,0.0,0
20100127  10:21:30,20092.0,20104.0,20090.0,20099.0,0,32,0.0,0
20100127  10:22:00,20095.0,20105.0,20095.0,20105.0,0,15,0.0,0
20100127  10:22:30,20102.0,20110.0,20100.0,20109.0,0,19,0.0,0
20100127  10:23:00,20111.0,20119.0,20108.0,20117.0,0,25,0.0,0
20100127  10:23:30,20115.0,20115.0,20092.0,20093.0,0,18,0.0,0
20100127  10:24:00,20097.0,20100.0,20084.0,20098.0,0,28,0.0,0
20100127  10:24:30,20095.0,20104.0,20095.0,20104.0,0,15,0.0,0
20100127  10:25:00,20102.0,20102.0,20094.0,20099.0,0,10,0.0,0
20100127  10:25:30,20097.0,20115.0,20097.0,20112.0,0,23,0.0,0
20100127  10:26:00,20114.0,20127.0,20112.0,20122.0,0,25,0.0,0
20100127  10:26:30,20119.0,20133.0,20119.0,20130.0,0,20,0.0,0
20100127  10:27:00,20132.0,20154.0,20132.0,20154.0,0,21,0.0,0
20100127  10:27:30,20151.0,20162.0,20151.0,20162.0,0,13,0.0,0
20100127  10:28:00,20159.0,20166.0,20154.0,20164.0,0,20,0.0,0
20100127  10:28:30,20160.0,20162.0,20153.0,20155.0,0,15,0.0,0
20100127  10:29:00,20153.0,20155.0,20145.0,20152.0,0,20,0.0,0
20100127  10:29:30,20150.0,20151.0,20132.0,20132.0,0,26,0.0,0
20100127  10:30:00,20130.0,20140.0,20130.0,20135.0,0,13,0.0,0
20100127  10:30:30,20132.0,20140.0,20130.0,20140.0,0,10,0.0,0
20100127  10:31:00,20139.0,20140.0,20133.0,20138.0,0,16,0.0,0
20100127  10:31:30,20137.0,20151.0,20135.0,20151.0,0,18,0.0,0
20100127  10:32:00,20153.0,20180.0,20153.0,20180.0,0,26,0.0,0
20100127  10:32:30,20177.0,20189.0,20177.0,20185.0,0,21,0.0,0
20100127  10:33:00,20188.0,20195.0,20186.0,20190.0,0,22,0.0,0
20100127  10:33:30,20194.0,20204.0,20194.0,20200.0,0,22,0.0,0
20100127  10:34:00,20204.0,20205.0,20198.0,20198.0,0,10,0.0,0
20100127  10:34:30,20200.0,20203.0,20197.0,20201.0,0,15,0.0,0
20100127  10:35:00,20203.0,20206.0,20196.0,20203.0,0,19,0.0,0
20100127  10:35:30,20200.0,20211.0,20200.0,20205.0,0,23,0.0,0
20100127  10:36:00,20207.0,20218.0,20207.0,20213.0,0,21,0.0,0
20100127  10:36:30,20211.0,20219.0,20208.0,20214.0,0,21,0.0,0
20100127  10:37:00,20212.0,20212.0,20204.0,20207.0,0,27,0.0,0
20100127  10:37:30,20204.0,20208.0,20200.0,20205.0,0,20,0.0,0
20100127  10:38:00,20203.0,20210.0,20203.0,20206.0,0,16,0.0,0
20100127  10:38:30,20204.0,20211.0,20199.0,20202.0,0,17,0.0,0
20100127  10:39:00,20199.0,20207.0,20196.0,20198.0,0,20,0.0,0
20100127  10:39:30,20197.0,20200.0,20193.0,20195.0,0,26,0.0,0
20100127  10:40:00,20197.0,20198.0,20191.0,20195.0,0,15,0.0,0
20100127  10:40:30,20193.0,20204.0,20192.0,20203.0,0,20,0.0,0
20100127  10:41:00,20206.0,20206.0,20199.0,20204.0,0,8,0.0,0
20100127  10:41:30,20206.0,20206.0,20197.0,20204.0,0,13,0.0,0
20100127  10:42:00,20202.0,20210.0,20202.0,20202.0,0,13,0.0,0
