date,open,high,low,close,volume,bar_count,wap,has_gaps
20100114  10:00:00,21879.0,21916.0,21879.0,21902.0,0,82,0.0,0
20100114  10:00:30,21900.0,21915.0,21894.0,21913.0,0,41,0.0,0
20100114  10:01:00,21911.0,21931.0,21904.0,21930.0,0,45,0.0,0
20100114  10:01:30,21932.0,21941.0,21920.0,21941.0,0,33,0.0,0
20100114  10:02:00,21944.0,21950.0,21938.0,21949.0,0,28,0.0,0
20100114  10:02:30,21947.0,21951.0,21933.0,21945.0,0,33,0.0,0
20100114  10:03:00,21943.0,21952.0,21937.0,21943.0,0,22,0.0,0
20100114  10:03:30,21941.0,21951.0,21939.0,21947.0,0,19,0.0,0
20100114  10:04:00,21949.0,21950.0,21944.0,21948.0,0,13,0.0,0
20100114  10:04:30,21950.0,21959.0,21950.0,21959.0,0,14,0.0,0
20100114  10:05:00,21957.0,21958.0,21944.0,21948.0,0,24,0.0,0
20100114  10:05:30,21950.0,21956.0,21945.0,21950.0,0,19,0.0,0
20100114  10:06:00,21954.0,21968.0,21954.0,21964.0,0,14,0.0,0
20100114  10:06:30,21967.0,21983.0,21967.0,21976.0,0,19,0.0,0
20100114  10:07:00,21974.0,21983.0,21967.0,21969.0,0,25,0.0,0
20100114  10:07:30,21972.0,21975.0,21965.0,21974.0,0,31,0.0,0
20100114  10:08:00,21971.0,21976.0,21967.0,21967.0,0,14,0.0,0
20100114  10:08:30,21969.0,21977.0,21969.0,21976.0,0,10,0.0,0
20100114  10:09:00,21978.0,21984.0,21978.0,21984.0,0,13,0.0,0
20100114  10:09:30,21982.0,21985.0,21965.0,21965.0,0,17,0.0,0
20100114  10:10:00,21968.0,21981.0,21964.0,21981.0,0,19,0.0,0
20100114  10:10:30,21978.0,21982.0,21968.0,21982.0,0,9,0.0,0
20100114  10:11:00,21985.0,21987.0,21979.0,21984.0,0,15,0.0,0
20100114  10:11:30,21982.0,21990.0,21978.0,21985.0,0,17,0.0,0
20100114  10:12:00,21988.0,21991.0,21982.0,21988.0,0,19,0.0,0
20100114  10:12:30,21986.0,21991.0,21983.0,21987.0,0,9,0.0,0
20100114  10:13:00,21989.0,21989.0,21972.0,21983.0,0,17,0.0,0
20100114  10:13:30,21981.0,21985.0,21971.0,21985.0,0,27,0.0,0
20100114  10:14:00,21983.0,21985.0,21979.0,21981.0,0,13,0.0,0
20100114  10:14:30,21979.0,21979.0,21970.0,21972.0,0,20,0.0,0
20100114  10:15:00,21975.0,21977.0,21967.0,21971.0,0,16,0.0,0
20100114  10:15:30,21973.0,21977.0,21967.0,21974.0,0,12,0.0,0
20100114  10:16:00,21971.0,21979.0,21969.0,21974.0,0,17,0.0,0
20100114  10:16:30,21971.0,21979.0,21971.0,21974.0,0,16,0.0,0
20100114  10:17:00,21971.0,21977.0,21971.0,21975.0,0,9,0.0,0
20100114  10:17:30,21972.0,21973.0,21958.0,21961.0,0,22,0.0,0
20100114  10:18:00,21958.0,21961.0,21948.0,21958.0,0,26,0.0,0
20100114  10:18:30,21960.0,21960.0,21949.0,21950.0,0,15,0.0,0
20100114  10:19:00,21952.0,21957.0,21951.0,21954.0,0,10,0.0,0
20100114  10:19:30,21951.0,21956.0,21943.0,21943.0,0,17,0.0,0
20100114  10:20:00,21945.0,21949.0,21935.0,21937.0,0,37,0.0,0
20100114  10:20:30,21935.0,21940.0,21930.0,21930.0,0,28,0.0,0
20100114  10:21:00,21932.0,21938.0,21928.0,21938.0,0,11,0.0,0
20100114  10:21:30,21936.0,21939.0,21933.0,21939.0,0,11,0.0,0
20100114  10:22:00,21935.0,21939.0,21934.0,21936.0,0,6,0.0,0
20100114  10:22:30,21938.0,21942.0,21936.0,21938.0,0,8,0.0,0
20100114  10:23:00,21936.0,21939.0,21933.0,21937.0,0,11,0.0,0
20100114  10:23:30,21933.0,21940.0,21933.0,21934.0,0,13,0.0,0
20100114  10:24:00,21931.0,21938.0,21930.0,21933.0,0,9,0.0,0
20100114  10:24:30,21931.0,21939.0,21931.0,21937.0,0,10,0.0,0
20100114  10:25:00,21935.0,21935.0,21925.0,21929.0,0,10,0.0,0
20100114  10:25:30,21927.0,21930.0,21918.0,21918.0,0,15,0.0,0
20100114  10:26:00,21915.0,21919.0,21908.0,21916.0,0,18,0.0,0
