date,open,high,low,close,volume,bar_count,wap,has_gaps
20100202  10:00:00,20441.0,20500.0,20438.0,20489.0,0,145,0.0,0
20100202  10:00:30,20491.0,20523.0,20486.0,20516.0,0,92,0.0,0
20100202  10:01:00,20514.0,20523.0,20503.0,20509.0,0,64,0.0,0
20100202  10:01:30,20511.0,20521.0,20484.0,20484.0,0,62,0.0,0
20100202  10:02:00,20486.0,20495.0,20482.0,20484.0,0,39,0.0,0
20100202  10:02:30,20481.0,20487.0,20470.0,20470.0,0,25,0.0,0
20100202  10:03:00,20468.0,20480.0,20465.0,20473.0,0,39,0.0,0
20100202  10:03:30,20470.0,20476.0,20467.0,20476.0,0,39,0.0,0
20100202  10:04:00,20478.0,20488.0,20474.0,20483.0,0,23,0.0,0
20100202  10:04:30,20485.0,20487.0,20477.0,20486.0,0,25,0.0,0
20100202  10:05:00,20488.0,20494.0,20482.0,20489.0,0,22,0.0,0
20100202  10:05:30,20487.0,20494.0,20464.0,20466.0,0,40,0.0,0
20100202  10:06:00,20465.0,20475.0,20457.0,20469.0,0,28,0.0,0
20100202  10:06:30,20467.0,20480.0,20467.0,20479.0,0,24,0.0,0
20100202  10:07:00,20477.0,20482.0,20473.0,20480.0,0,33,0.0,0
20100202  10:07:30,20483.0,20489.0,20475.0,20483.0,0,19,0.0,0
20100202  10:08:00,20485.0,20491.0,20481.0,20483.0,0,30,0.0,0
20100202  10:08:30,20481.0,20488.0,20459.0,20459.0,0,42,0.0,0
20100202  10:09:00,20462.0,20472.0,20462.0,20472.0,0,21,0.0,0
20100202  10:09:30,20474.0,20490.0,20473.0,20483.0,0,33,0.0,0
20100202  10:10:00,20480.0,20491.0,20480.0,20491.0,0,21,0.0,0
20100202  10:10:30,20489.0,20495.0,20486.0,20486.0,0,14,0.0,0
20100202  10:11:00,20489.0,20491.0,20484.0,20486.0,0,16,0.0,0
20100202  10:11:30,20482.0,20488.0,20480.0,20481.0,0,13,0.0,0
20100202  10:12:00,20482.0,20490.0,20479.0,20485.0,0,25,0.0,0
20100202  10:12:30,20487.0,20491.0,20478.0,20485.0,0,21,0.0,0
20100202  10:13:00,20488.0,20493.0,20484.0,20484.0,0,11,0.0,0
20100202  10:13:30,20481.0,20482.0,20466.0,20467.0,0,18,0.0,0
20100202  10:14:00,20465.0,20467.0,20456.0,20461.0,0,26,0.0,0
20100202  10:14:30,20459.0,20463.0,20454.0,20458.0,0,25,0.0,0
20100202  10:15:00,20460.0,20462.0,20450.0,20456.0,0,16,0.0,0
20100202  10:15:30,20454.0,20456.0,20450.0,20455.0,0,15,0.0,0
20100202  10:16:00,20452.0,20462.0,20450.0,20460.0,0,15,0.0,0
20100202  10:16:30,20458.0,20471.0,20458.0,20467.0,0,17,0.0,0
20100202  10:17:00,20465.0,20477.0,20465.0,20476.0,0,23,0.0,0
20100202  10:17:30,20473.0,20473.0,20460.0,20462.0,0,16,0.0,0
20100202  10:18:00,20460.0,20461.0,20454.0,20461.0,0,9,0.0,0
20100202  10:18:30,20458.0,20458.0,20451.0,20455.0,0,14,0.0,0
20100202  10:19:00,20457.0,20457.0,20452.0,20454.0,0,13,0.0,0
20100202  10:19:30,20456.0,20459.0,20448.0,20459.0,0,16,0.0,0
20100202  10:20:00,20457.0,20463.0,20455.0,20463.0,0,14,0.0,0
20100202  10:20:30,20461.0,20475.0,20461.0,20469.0,0,14,0.0,0
20100202  10:21:00,20472.0,20488.0,20472.0,20488.0,0,20,0.0,0
20100202  10:21:30,20486.0,20491.0,20482.0,20487.0,0,17,0.0,0
20100202  10:22:00,20484.0,20491.0,20483.0,20490.0,0,15,0.0,0
20100202  10:22:30,20487.0,20497.0,20487.0,20489.0,0,22,0.0,0
20100202  10:23:00,20487.0,20495.0,20487.0,20494.0,0,17,0.0,0
20100202  10:23:30,20497.0,20499.0,20490.0,20491.0,0,17,0.0,0
20100202  10:24:00,20488.0,20494.0,20486.0,20487.0,0,20,0.0,0
