date,open,high,low,close,volume,bar_count,wap,has_gaps
20100729  10:00:00,21080.0,21080.0,21053.0,21055.0,0,106,0.0,0
20100729  10:00:30,21052.0,21062.0,21047.0,21053.0,0,57,0.0,0
20100729  10:01:00,21055.0,21055.0,21041.0,21043.0,0,46,0.0,0
20100729  10:01:30,21045.0,21051.0,21041.0,21042.0,0,42,0.0,0
20100729  10:02:00,21043.0,21048.0,21029.0,21031.0,0,34,0.0,0
20100729  10:02:30,21029.0,21034.0,21022.0,21025.0,0,20,0.0,0
20100729  10:03:00,21023.0,21026.0,21016.0,21021.0,0,29,0.0,0
20100729  10:03:30,21023.0,21030.0,21020.0,21025.0,0,20,0.0,0
20100729  10:04:00,21023.0,21033.0,21022.0,21029.0,0,28,0.0,0
20100729  10:04:30,21032.0,21047.0,21027.0,21047.0,0,26,0.0,0
20100729  10:05:00,21046.0,21046.0,21032.0,21037.0,0,22,0.0,0
20100729  10:05:30,21036.0,21043.0,21033.0,21036.0,0,17,0.0,0
20100729  10:06:00,21032.0,21040.0,21029.0,21031.0,0,16,0.0,0
20100729  10:06:30,21034.0,21034.0,21025.0,21026.0,0,18,0.0,0
20100729  10:07:00,21028.0,21031.0,21024.0,21026.0,0,15,0.0,0
20100729  10:07:30,21023.0,21027.0,21017.0,21019.0,0,16,0.0,0
20100729  10:08:00,21017.0,21017.0,21006.0,21016.0,0,15,0.0,0
20100729  10:08:30,21013.0,21014.0,21004.0,21006.0,0,22,0.0,0
20100729  10:09:00,21004.0,21006.0,21001.0,21002.0,0,14,0.0,0
20100729  10:09:30,21004.0,21009.0,20998.0,21004.0,0,20,0.0,0
20100729  10:10:00,21006.0,21006.0,20990.0,20993.0,0,19,0.0,0
20100729  10:10:30,20991.0,20992.0,20984.0,20984.0,0,17,0.0,0
20100729  10:11:00,20987.0,20991.0,20984.0,20984.0,0,20,0.0,0
20100729  10:11:30,20986.0,20990.0,20984.0,20984.0,0,6,0.0,0
20100729  10:12:00,20982.0,20984.0,20976.0,20976.0,0,13,0.0,0
20100729  10:12:30,20978.0,20978.0,20973.0,20978.0,0,12,0.0,0
20100729  10:13:00,20977.0,20985.0,20974.0,20979.0,0,19,0.0,0
20100729  10:13:30,20981.0,20986.0,20980.0,20986.0,0,8,0.0,0
20100729  10:14:00,20984.0,20986.0,20979.0,20980.0,0,13,0.0,0
20100729  10:14:30,20978.0,21001.0,20978.0,20992.0,0,26,0.0,0
20100729  10:15:00,20995.0,20995.0,20989.0,20993.0,0,12,0.0,0
20100729  10:15:30,20995.0,20999.0,20993.0,20993.0,0,8,0.0,0
20100729  10:16:00,20996.0,21002.0,20995.0,21002.0,0,12,0.0,0
20100729  10:16:30,21004.0,21004.0,20994.0,21000.0,0,18,0.0,0
20100729  10:17:00,21001.0,21003.0,20998.0,21002.0,0,14,0.0,0
20100729  10:17:30,21000.0,21005.0,20997.0,20997.0,0,17,0.0,0
20100729  10:18:00,21000.0,21001.0,20988.0,20990.0,0,15,0.0,0
20100729  10:18:30,20992.0,20994.0,20988.0,20989.0,0,14,0.0,0
20100729  10:19:00,20987.0,20990.0,20983.0,20983.0,0,13,0.0,0
20100729  10:19:30,20985.0,21001.0,20985.0,20991.0,0,15,0.0,0
20100729  10:20:00,20993.0,20994.0,20987.0,20991.0,0,11,0.0,0
20100729  10:20:30,20989.0,20997.0,20989.0,20997.0,0,6,0.0,0
20100729  10:21:00,20999.0,21004.0,20996.0,21004.0,0,15,0.0,0
20100729  10:21:30,21006.0,21010.0,21002.0,21008.0,0,15,0.0,0
20100729  10:22:00,21010.0,21015.0,21008.0,21013.0,0,6,0.0,0
20100729  10:22:30,21011.0,21020.0,21011.0,21018.0,0,18,0.0,0
20100729  10:23:00,21016.0,21018.0,21007.0,21007.0,0,14,0.0,0
20100729  10:23:30,21006.0,21020.0,21006.0,21020.0,0,16,0.0,0
20100729  10:24:00,21018.0,21018.0,21014.0,21015.0,0,7,0.0,0
20100729  10:24:30,21017.0,21035.0,21016.0,21024.0,0,19,0.0,0
20100729  10:25:00,21022.0,21025.0,21020.0,21025.0,0,7,0.0,0
20100729  10:25:30,21023.0,21027.0,21022.0,21022.0,0,9,0.0,0
20100729  10:26:00,21025.0,21025.0,21025.0,21025.0,0,1,0.0,0
20100729  10:26:30,21023.0,21029.0,21023.0,21029.0,0,7,0.0,0
20100729  10:27:00,21028.0,21029.0,21021.0,21021.0,0,6,0.0,0
20100729  10:27:30,21025.0,21028.0,21016.0,21021.0,0,10,0.0,0
20100729  10:28:00,21018.0,21021.0,21016.0,21021.0,0,6,0.0,0
20100729  10:28:30,21019.0,21019.0,21015.0,21018.0,0,5,0.0,0
20100729  10:29:00,21020.0,21020.0,21014.0,21014.0,0,10,0.0,0
20100729  10:29:30,21016.0,21023.0,21011.0,21023.0,0,13,0.0,0
20100729  10:30:00,21021.0,21021.0,21007.0,21010.0,0,15,0.0,0
20100729  10:30:30,21008.0,21014.0,21008.0,21014.0,0,6,0.0,0
20100729  10:31:00,21012.0,21018.0,21012.0,21016.0,0,8,0.0,0
20100729  10:31:30,21014.0,21023.0,21014.0,21020.0,0,10,0.0,0
20100729  10:32:00,21022.0,21022.0,21018.0,21019.0,0,5,0.0,0
20100729  10:32:30,21021.0,21026.0,21020.0,21021.0,0,9,0.0,0
20100729  10:33:00,21020.0,21024.0,21018.0,21022.0,0,15,0.0,0
20100729  10:33:30,21024.0,21029.0,21024.0,21027.0,0,6,0.0,0
20100729  10:34:00,21025.0,21028.0,21022.0,21022.0,0,8,0.0,0
20100729  10:34:30,21025.0,21032.0,21022.0,21027.0,0,13,0.0,0
20100729  10:35:00,21029.0,21031.0,21026.0,21027.0,0,8,0.0,0
20100729  10:35:30,21029.0,21033.0,21029.0,21033.0,0,8,0.0,0
20100729  10:36:00,21035.0,21038.0,21030.0,21034.0,0,9,0.0,0
20100729  10:36:30,21032.0,21035.0,21032.0,21032.0,0,5,0.0,0
20100729  10:37:00,21034.0,21039.0,21034.0,21039.0,0,3,0.0,0
20100729  10:37:30,21037.0,21038.0,21032.0,21033.0,0,9,0.0,0
20100729  10:38:00,21036.0,21038.0,21031.0,21035.0,0,14,0.0,0
20100729  10:38:30,21033.0,21034.0,21026.0,21029.0,0,8,0.0,0
20100729  10:39:00,21031.0,21031.0,21027.0,21027.0,0,4,0.0,0
20100729  10:39:30,21025.0,21035.0,21021.0,21028.0,0,14,0.0,0
20100729  10:40:00,21025.0,21029.0,21022.0,21025.0,0,13,0.0,0
20100729  10:40:30,21024.0,21027.0,21023.0,21025.0,0,6,0.0,0
20100729  10:41:00,21027.0,21033.0,21025.0,21033.0,0,7,0.0,0
20100729  10:41:30,21030.0,21033.0,21029.0,21032.0,0,9,0.0,0
20100729  10:42:00,21030.0,21034.0,21024.0,21033.0,0,11,0.0,0
20100729  10:42:30,21031.0,21031.0,21025.0,21027.0,0,4,0.0,0
20100729  10:43:00,21026.0,21031.0,21026.0,21031.0,0,3,0.0,0
20100729  10:43:30,21029.0,21029.0,21027.0,21029.0,0,5,0.0,0
20100729  10:44:00,21027.0,21033.0,21027.0,21027.0,0,7,0.0,0
20100729  10:44:30,21029.0,21037.0,21022.0,21035.0,0,20,0.0,0
20100729  10:45:00,21032.0,21036.0,21032.0,21034.0,0,8,0.0,0
20100729  10:45:30,21031.0,21038.0,21029.0,21037.0,0,9,0.0,0
20100729  10:46:00,21038.0,21044.0,21036.0,21043.0,0,11,0.0,0
20100729  10:46:30,21041.0,21044.0,21038.0,21041.0,0,10,0.0,0
20100729  10:47:00,21039.0,21042.0,21037.0,21037.0,0,8,0.0,0
20100729  10:47:30,21040.0,21046.0,21040.0,21043.0,0,10,0.0,0
20100729  10:48:00,21042.0,21044.0,21038.0,21044.0,0,9,0.0,0
20100729  10:48:30,21045.0,21048.0,21040.0,21042.0,0,10,0.0,0
20100729  10:49:00,21044.0,21047.0,21041.0,21041.0,0,5,0.0,0
20100729  10:49:30,21042.0,21056.0,21040.0,21049.0,0,15,0.0,0
20100729  10:50:00,21046.0,21050.0,21044.0,21050.0,0,11,0.0,0
20100729  10:50:30,21053.0,21055.0,21045.0,21048.0,0,11,0.0,0
20100729  10:51:00,21050.0,21052.0,21045.0,21052.0,0,10,0.0,0
20100729  10:51:30,21050.0,21054.0,21049.0,21049.0,0,9,0.0,0
20100729  10:52:00,21052.0,21054.0,21049.0,21054.0,0,8,0.0,0
20100729  10:52:30,21052.0,21055.0,21049.0,21053.0,0,6,0.0,0
20100729  10:53:00,21055.0,21058.0,21053.0,21054.0,0,10,0.0,0
20100729  10:53:30,21056.0,21062.0,21056.0,21057.0,0,7,0.0,0
20100729  10:54:00,21060.0,21060.0,21056.0,21056.0,0,5,0.0,0
