date,open,high,low,close,volume,bar_count,wap,has_gaps
20100120  10:00:00,12515.0,12518.0,12469.0,12485.0,0,96,0.0,0
20100120  10:00:30,12488.0,12512.0,12477.0,12512.0,0,61,0.0,0
20100120  10:01:00,12510.0,12510.0,12488.0,12505.0,0,67,0.0,0
20100120  10:01:30,12508.0,12510.0,12494.0,12494.0,0,57,0.0,0
20100120  10:02:00,12493.0,12493.0,12477.0,12481.0,0,55,0.0,0
20100120  10:02:30,12477.0,12481.0,12470.0,12473.0,0,31,0.0,0
20100120  10:03:00,12470.0,12470.0,12460.0,12464.0,0,32,0.0,0
20100120  10:03:30,12466.0,12475.0,12463.0,12470.0,0,43,0.0,0
20100120  10:04:00,12473.0,12477.0,12464.0,12466.0,0,38,0.0,0
20100120  10:04:30,12468.0,12472.0,12462.0,12463.0,0,28,0.0,0
20100120  10:05:00,12462.0,12471.0,12450.0,12454.0,0,33,0.0,0
20100120  10:05:30,12456.0,12456.0,12435.0,12439.0,0,36,0.0,0
20100120  10:06:00,12435.0,12441.0,12430.0,12432.0,0,27,0.0,0
20100120  10:06:30,12431.0,12432.0,12417.0,12417.0,0,30,0.0,0
20100120  10:07:00,12416.0,12419.0,12403.0,12406.0,0,34,0.0,0
20100120  10:07:30,12408.0,12417.0,12398.0,12407.0,0,29,0.0,0
20100120  10:08:00,12404.0,12416.0,12404.0,12412.0,0,33,0.0,0
20100120  10:08:30,12409.0,12422.0,12406.0,12414.0,0,27,0.0,0
20100120  10:09:00,12413.0,12418.0,12405.0,12412.0,0,30,0.0,0
20100120  10:09:30,12415.0,12419.0,12405.0,12415.0,0,30,0.0,0
20100120  10:10:00,12413.0,12420.0,12399.0,12402.0,0,53,0.0,0
20100120  10:10:30,12400.0,12402.0,12387.0,12394.0,0,47,0.0,0
20100120  10:11:00,12395.0,12399.0,12386.0,12397.0,0,35,0.0,0
20100120  10:11:30,12393.0,12405.0,12393.0,12405.0,0,36,0.0,0
20100120  10:12:00,12406.0,12417.0,12405.0,12413.0,0,17,0.0,0
20100120  10:12:30,12412.0,12413.0,12405.0,12410.0,0,14,0.0,0
20100120  10:13:00,12412.0,12412.0,12406.0,12411.0,0,15,0.0,0
20100120  10:13:30,12412.0,12422.0,12410.0,12422.0,0,20,0.0,0
20100120  10:14:00,12420.0,12422.0,12411.0,12415.0,0,32,0.0,0
20100120  10:14:30,12414.0,12421.0,12402.0,12411.0,0,40,0.0,0
20100120  10:15:00,12408.0,12411.0,12393.0,12399.0,0,38,0.0,0
20100120  10:15:30,12396.0,12402.0,12391.0,12397.0,0,17,0.0,0
20100120  10:16:00,12398.0,12398.0,12382.0,12388.0,0,30,0.0,0
20100120  10:16:30,12385.0,12394.0,12382.0,12387.0,0,21,0.0,0
20100120  10:17:00,12390.0,12395.0,12386.0,12394.0,0,22,0.0,0
20100120  10:17:30,12397.0,12412.0,12395.0,12412.0,0,24,0.0,0
20100120  10:18:00,12413.0,12417.0,12410.0,12414.0,0,11,0.0,0
20100120  10:18:30,12415.0,12421.0,12412.0,12419.0,0,10,0.0,0
20100120  10:19:00,12420.0,12425.0,12419.0,12419.0,0,12,0.0,0
20100120  10:19:30,12423.0,12423.0,12416.0,12416.0,0,9,0.0,0
20100120  10:20:00,12420.0,12420.0,12410.0,12419.0,0,19,0.0,0
20100120  10:20:30,12417.0,12419.0,12410.0,12411.0,0,25,0.0,0
20100120  10:21:00,12415.0,12418.0,12404.0,12406.0,0,26,0.0,0
20100120  10:21:30,12402.0,12412.0,12402.0,12406.0,0,16,0.0,0
20100120  10:22:00,12409.0,12410.0,12401.0,12404.0,0,18,0.0,0
20100120  10:22:30,12407.0,12411.0,12404.0,12406.0,0,23,0.0,0
20100120  10:23:00,12403.0,12411.0,12400.0,12411.0,0,22,0.0,0
20100120  10:23:30,12407.0,12409.0,12402.0,12407.0,0,20,0.0,0
20100120  10:24:00,12408.0,12409.0,12400.0,12400.0,0,18,0.0,0
20100120  10:24:30,12402.0,12411.0,12398.0,12404.0,0,16,0.0,0
20100120  10:25:00,12406.0,12413.0,12401.0,12408.0,0,17,0.0,0
20100120  10:25:30,12406.0,12412.0,12395.0,12398.0,0,24,0.0,0
20100120  10:26:00,12397.0,12399.0,12382.0,12385.0,0,22,0.0,0
20100120  10:26:30,12388.0,12388.0,12378.0,12382.0,0,12,0.0,0
20100120  10:27:00,12386.0,12386.0,12378.0,12382.0,0,15,0.0,0
20100120  10:27:30,12383.0,12392.0,12381.0,12392.0,0,12,0.0,0
20100120  10:28:00,12393.0,12395.0,12388.0,12395.0,0,19,0.0,0
20100120  10:28:30,12394.0,12397.0,12380.0,12384.0,0,31,0.0,0
20100120  10:29:00,12381.0,12381.0,12368.0,12368.0,0,28,0.0,0
20100120  10:29:30,12369.0,12372.0,12366.0,12366.0,0,9,0.0,0
20100120  10:30:00,12369.0,12373.0,12368.0,12370.0,0,7,0.0,0
20100120  10:30:30,12369.0,12369.0,12361.0,12363.0,0,10,0.0,0
20100120  10:31:00,12366.0,12371.0,12362.0,12369.0,0,10,0.0,0
20100120  10:31:30,12372.0,12372.0,12367.0,12371.0,0,8,0.0,0
20100120  10:32:00,12372.0,12372.0,12368.0,12368.0,0,9,0.0,0
20100120  10:32:30,12371.0,12372.0,12366.0,12369.0,0,10,0.0,0
20100120  10:33:00,12371.0,12378.0,12368.0,12377.0,0,10,0.0,0
20100120  10:33:30,12376.0,12379.0,12370.0,12378.0,0,14,0.0,0
20100120  10:34:00,12375.0,12384.0,12375.0,12376.0,0,18,0.0,0
20100120  10:34:30,12380.0,12388.0,12380.0,12388.0,0,15,0.0,0
20100120  10:35:00,12389.0,12389.0,12384.0,12388.0,0,8,0.0,0
20100120  10:35:30,12391.0,12392.0,12381.0,12382.0,0,21,0.0,0
20100120  10:36:00,12383.0,12390.0,12382.0,12385.0,0,9,0.0,0
20100120  10:36:30,12384.0,12387.0,12376.0,12381.0,0,14,0.0,0
20100120  10:37:00,12377.0,12388.0,12377.0,12386.0,0,16,0.0,0
20100120  10:37:30,12389.0,12390.0,12383.0,12390.0,0,16,0.0,0
20100120  10:38:00,12389.0,12399.0,12389.0,12394.0,0,10,0.0,0
20100120  10:38:30,12397.0,12404.0,12393.0,12403.0,0,11,0.0,0
20100120  10:39:00,12400.0,12406.0,12400.0,12403.0,0,8,0.0,0
20100120  10:39:30,12401.0,12407.0,12400.0,12401.0,0,9,0.0,0
20100120  10:40:00,12400.0,12403.0,12396.0,12396.0,0,20,0.0,0
20100120  10:40:30,12393.0,12396.0,12386.0,12393.0,0,17,0.0,0
20100120  10:41:00,12395.0,12398.0,12391.0,12391.0,0,9,0.0,0
20100120  10:41:30,12390.0,12400.0,12390.0,12396.0,0,15,0.0,0
20100120  10:42:00,12397.0,12398.0,12395.0,12396.0,0,5,0.0,0
20100120  10:42:30,12399.0,12400.0,12394.0,12400.0,0,11,0.0,0
20100120  10:43:00,12397.0,12401.0,12391.0,12394.0,0,21,0.0,0
20100120  10:43:30,12393.0,12397.0,12390.0,12396.0,0,16,0.0,0
20100120  10:44:00,12393.0,12394.0,12385.0,12391.0,0,17,0.0,0
20100120  10:44:30,12393.0,12396.0,12390.0,12396.0,0,6,0.0,0
20100120  10:45:00,12394.0,12399.0,12394.0,12396.0,0,6,0.0,0
20100120  10:45:30,12393.0,12402.0,12393.0,12402.0,0,9,0.0,0
20100120  10:46:00,12399.0,12405.0,12393.0,12396.0,0,16,0.0,0
20100120  10:46:30,12395.0,12396.0,12389.0,12396.0,0,19,0.0,0
20100120  10:47:00,12397.0,12398.0,12390.0,12393.0,0,10,0.0,0
20100120  10:47:30,12392.0,12392.0,12386.0,12392.0,0,16,0.0,0
20100120  10:48:00,12393.0,12397.0,12393.0,12397.0,0,13,0.0,0
20100120  10:48:30,12396.0,12397.0,12391.0,12397.0,0,14,0.0,0
20100120  10:49:00,12398.0,12398.0,12391.0,12396.0,0,9,0.0,0
20100120  10:49:30,12395.0,12396.0,12391.0,12393.0,0,7,0.0,0
20100120  10:50:00,12391.0,12391.0,12369.0,12372.0,0,41,0.0,0
20100120  10:50:30,12369.0,12375.0,12365.0,12370.0,0,13,0.0,0
20100120  10:51:00,12366.0,12372.0,12366.0,12367.0,0,13,0.0,0
20100120  10:51:30,12366.0,12370.0,12359.0,12365.0,0,14,0.0,0
20100120  10:52:00,12362.0,12370.0,12360.0,12367.0,0,12,0.0,0
20100120  10:52:30,12370.0,12370.0,12363.0,12366.0,0,15,0.0,0
20100120  10:53:00,12363.0,12373.0,12359.0,12373.0,0,19,0.0,0
20100120  10:53:30,12371.0,12378.0,12367.0,12375.0,0,7,0.0,0
20100120  10:54:00,12373.0,12388.0,12372.0,12385.0,0,15,0.0,0
20100120  10:54:30,12383.0,12389.0,12383.0,12387.0,0,9,0.0,0
20100120  10:55:00,12386.0,12398.0,12386.0,12397.0,0,12,0.0,0
20100120  10:55:30,12396.0,12400.0,12394.0,12395.0,0,9,0.0,0
20100120  10:56:00,12394.0,12399.0,12394.0,12395.0,0,15,0.0,0
20100120  10:56:30,12397.0,12401.0,12394.0,12397.0,0,10,0.0,0
20100120  10:57:00,12398.0,12403.0,12394.0,12397.0,0,19,0.0,0
20100120  10:57:30,12400.0,12401.0,12396.0,12400.0,0,12,0.0,0
20100120  10:58:00,12401.0,12407.0,12401.0,12407.0,0,4,0.0,0
20100120  10:58:30,12408.0,12412.0,12404.0,12407.0,0,18,0.0,0
20100120  10:59:00,12410.0,12412.0,12408.0,12412.0,0,10,0.0,0
20100120  10:59:30,12414.0,12415.0,12408.0,12413.0,0,16,0.0,0
20100120  11:00:00,12416.0,12420.0,12413.0,12416.0,0,12,0.0,0
20100120  11:00:30,12418.0,12423.0,12416.0,12423.0,0,8,0.0,0
20100120  11:01:00,12419.0,12425.0,12417.0,12423.0,0,8,0.0,0
20100120  11:01:30,12422.0,12429.0,12422.0,12424.0,0,9,0.0,0
20100120  11:02:00,12423.0,12428.0,12417.0,12426.0,0,17,0.0,0
20100120  11:02:30,12429.0,12429.0,12419.0,12426.0,0,11,0.0,0
20100120  11:03:00,12423.0,12429.0,12422.0,12428.0,0,12,0.0,0
20100120  11:03:30,12425.0,12428.0,12418.0,12421.0,0,7,0.0,0
20100120  11:04:00,12419.0,12424.0,12414.0,12421.0,0,19,0.0,0
20100120  11:04:30,12418.0,12425.0,12416.0,12422.0,0,11,0.0,0
20100120  11:05:00,12418.0,12421.0,12413.0,12418.0,0,16,0.0,0
20100120  11:05:30,12414.0,12414.0,12400.0,12401.0,0,21,0.0,0
20100120  11:06:00,12402.0,12405.0,12399.0,12402.0,0,9,0.0,0
20100120  11:06:30,12405.0,12405.0,12398.0,12405.0,0,10,0.0,0
20100120  11:07:00,12402.0,12406.0,12399.0,12406.0,0,16,0.0,0
20100120  11:07:30,12405.0,12406.0,12401.0,12401.0,0,10,0.0,0
20100120  11:08:00,12399.0,12409.0,12399.0,12405.0,0,14,0.0,0
20100120  11:08:30,12402.0,12404.0,12399.0,12402.0,0,8,0.0,0
20100120  11:09:00,12400.0,12404.0,12395.0,12401.0,0,10,0.0,0
20100120  11:09:30,12405.0,12406.0,12399.0,12402.0,0,12,0.0,0
20100120  11:10:00,12406.0,12411.0,12404.0,12407.0,0,11,0.0,0
20100120  11:10:30,12410.0,12413.0,12410.0,12412.0,0,4,0.0,0
20100120  11:11:00,12409.0,12412.0,12406.0,12412.0,0,9,0.0,0
20100120  11:11:30,12409.0,12415.0,12407.0,12411.0,0,15,0.0,0
20100120  11:12:00,12414.0,12416.0,12406.0,12414.0,0,15,0.0,0
20100120  11:12:30,12416.0,12417.0,12409.0,12417.0,0,15,0.0,0
20100120  11:13:00,12414.0,12415.0,12414.0,12415.0,0,2,0.0,0
20100120  11:13:30,12417.0,12418.0,12412.0,12413.0,0,8,0.0,0
20100120  11:14:00,12416.0,12419.0,12413.0,12418.0,0,9,0.0,0
20100120  11:14:30,12415.0,12415.0,12409.0,12412.0,0,12,0.0,0
20100120  11:15:00,12414.0,12415.0,12409.0,12411.0,0,8,0.0,0
20100120  11:15:30,12409.0,12414.0,12405.0,12408.0,0,14,0.0,0
20100120  11:16:00,12409.0,12413.0,12408.0,12410.0,0,11,0.0,0
20100120  11:16:30,12413.0,12415.0,12410.0,12414.0,0,6,0.0,0
20100120  11:17:00,12412.0,12416.0,12409.0,12416.0,0,8,0.0,0
20100120  11:17:30,12413.0,12417.0,12411.0,12411.0,0,6,0.0,0
20100120  11:18:00,12413.0,12415.0,12408.0,12413.0,0,13,0.0,0
20100120  11:18:30,12410.0,12413.0,12410.0,12410.0,0,3,0.0,0
20100120  11:19:00,12413.0,12413.0,12408.0,12411.0,0,4,0.0,0
20100120  11:19:30,12408.0,12413.0,12403.0,12405.0,0,9,0.0,0
20100120  11:20:00,12408.0,12408.0,12399.0,12402.0,0,17,0.0,0
20100120  11:20:30,12399.0,12405.0,12399.0,12405.0,0,10,0.0,0
20100120  11:21:00,12403.0,12407.0,12399.0,12406.0,0,10,0.0,0
20100120  11:21:30,12405.0,12406.0,12395.0,12395.0,0,9,0.0,0
20100120  11:22:00,12398.0,12406.0,12395.0,12402.0,0,15,0.0,0
20100120  11:22:30,12401.0,12405.0,12398.0,12403.0,0,14,0.0,0
20100120  11:23:00,12400.0,12406.0,12400.0,12406.0,0,7,0.0,0
20100120  11:23:30,12403.0,12407.0,12401.0,12401.0,0,7,0.0,0
20100120  11:24:00,12403.0,12405.0,12399.0,12402.0,0,9,0.0,0
20100120  11:24:30,12400.0,12406.0,12400.0,12404.0,0,8,0.0,0
