date,open,high,low,close,volume,bar_count,wap,has_gaps
20100120  10:00:00,21556.0,21556.0,21520.0,21539.0,0,110,0.0,0
20100120  10:00:30,21541.0,21563.0,21517.0,21560.0,0,72,0.0,0
20100120  10:01:00,21562.0,21567.0,21550.0,21559.0,0,67,0.0,0
20100120  10:01:30,21561.0,21565.0,21540.0,21542.0,0,58,0.0,0
20100120  10:02:00,21538.0,21545.0,21521.0,21531.0,0,45,0.0,0
20100120  10:02:30,21529.0,21531.0,21521.0,21523.0,0,29,0.0,0
20100120  10:03:00,21519.0,21519.0,21507.0,21514.0,0,24,0.0,0
20100120  10:03:30,21518.0,21531.0,21514.0,21530.0,0,41,0.0,0
20100120  10:04:00,21533.0,21533.0,21514.0,21517.0,0,36,0.0,0
20100120  10:04:30,21516.0,21518.0,21507.0,21507.0,0,31,0.0,0
20100120  10:05:00,21505.0,21513.0,21481.0,21485.0,0,38,0.0,0
20100120  10:05:30,21483.0,21483.0,21463.0,21466.0,0,34,0.0,0
20100120  10:06:00,21462.0,21474.0,21462.0,21468.0,0,24,0.0,0
20100120  10:06:30,21466.0,21466.0,21445.0,21445.0,0,34,0.0,0
20100120  10:07:00,21447.0,21450.0,21435.0,21437.0,0,28,0.0,0
20100120  10:07:30,21439.0,21443.0,21430.0,21437.0,0,21,0.0,0
20100120  10:08:00,21439.0,21446.0,21435.0,21442.0,0,31,0.0,0
20100120  10:08:30,21440.0,21452.0,21438.0,21447.0,0,23,0.0,0
20100120  10:09:00,21444.0,21454.0,21439.0,21452.0,0,25,0.0,0
20100120  10:09:30,21454.0,21458.0,21444.0,21455.0,0,25,0.0,0
20100120  10:10:00,21453.0,21460.0,21429.0,21433.0,0,54,0.0,0
20100120  10:10:30,21431.0,21431.0,21416.0,21423.0,0,49,0.0,0
20100120  10:11:00,21421.0,21428.0,21420.0,21426.0,0,33,0.0,0
20100120  10:11:30,21424.0,21437.0,21424.0,21436.0,0,30,0.0,0
20100120  10:12:00,21432.0,21457.0,21432.0,21445.0,0,19,0.0,0
20100120  10:12:30,21447.0,21449.0,21438.0,21447.0,0,20,0.0,0
20100120  10:13:00,21449.0,21452.0,21442.0,21451.0,0,25,0.0,0
20100120  10:13:30,21453.0,21460.0,21453.0,21460.0,0,16,0.0,0
20100120  10:14:00,21458.0,21461.0,21451.0,21460.0,0,33,0.0,0
20100120  10:14:30,21462.0,21464.0,21443.0,21451.0,0,42,0.0,0
20100120  10:15:00,21448.0,21451.0,21428.0,21434.0,0,36,0.0,0
20100120  10:15:30,21436.0,21436.0,21425.0,21430.0,0,19,0.0,0
20100120  10:16:00,21427.0,21429.0,21404.0,21410.0,0,35,0.0,0
20100120  10:16:30,21407.0,21419.0,21407.0,21414.0,0,14,0.0,0
20100120  10:17:00,21416.0,21422.0,21414.0,21421.0,0,16,0.0,0
20100120  10:17:30,21424.0,21442.0,21423.0,21439.0,0,24,0.0,0
20100120  10:18:00,21441.0,21448.0,21440.0,21445.0,0,13,0.0,0
20100120  10:18:30,21448.0,21457.0,21446.0,21456.0,0,16,0.0,0
20100120  10:19:00,21458.0,21466.0,21458.0,21463.0,0,9,0.0,0
20100120  10:19:30,21465.0,21465.0,21459.0,21461.0,0,7,0.0,0
20100120  10:20:00,21464.0,21465.0,21453.0,21459.0,0,15,0.0,0
