date,open,high,low,close,volume,bar_count,wap,has_gaps
20100818  10:00:00,21171.0,21244.0,21171.0,21242.0,0,87,0.0,0
20100818  10:00:30,21240.0,21266.0,21235.0,21260.0,0,54,0.0,0
20100818  10:01:00,21265.0,21265.0,21256.0,21260.0,0,42,0.0,0
20100818  10:01:30,21262.0,21274.0,21260.0,21272.0,0,28,0.0,0
20100818  10:02:00,21274.0,21277.0,21269.0,21275.0,0,23,0.0,0
20100818  10:02:30,21273.0,21279.0,21261.0,21266.0,0,21,0.0,0
20100818  10:03:00,21264.0,21267.0,21250.0,21254.0,0,35,0.0,0
20100818  10:03:30,21255.0,21260.0,21249.0,21253.0,0,33,0.0,0
20100818  10:04:00,21256.0,21258.0,21249.0,21256.0,0,23,0.0,0
20100818  10:04:30,21254.0,21255.0,21239.0,21239.0,0,24,0.0,0
20100818  10:05:00,21238.0,21246.0,21238.0,21243.0,0,15,0.0,0
20100818  10:05:30,21242.0,21248.0,21236.0,21241.0,0,16,0.0,0
20100818  10:06:00,21238.0,21243.0,21236.0,21239.0,0,19,0.0,0
20100818  10:06:30,21236.0,21236.0,21227.0,21231.0,0,14,0.0,0
20100818  10:07:00,21233.0,21233.0,21227.0,21227.0,0,13,0.0,0
20100818  10:07:30,21225.0,21235.0,21225.0,21235.0,0,12,0.0,0
20100818  10:08:00,21237.0,21237.0,21226.0,21226.0,0,21,0.0,0
20100818  10:08:30,21229.0,21233.0,21229.0,21232.0,0,9,0.0,0
20100818  10:09:00,21235.0,21244.0,21232.0,21244.0,0,24,0.0,0
20100818  10:09:30,21242.0,21251.0,21241.0,21251.0,0,11,0.0,0
20100818  10:10:00,21253.0,21255.0,21249.0,21255.0,0,8,0.0,0
20100818  10:10:30,21252.0,21256.0,21250.0,21252.0,0,16,0.0,0
20100818  10:11:00,21254.0,21264.0,21253.0,21264.0,0,19,0.0,0
20100818  10:11:30,21267.0,21277.0,21267.0,21277.0,0,12,0.0,0
20100818  10:12:00,21279.0,21279.0,21273.0,21275.0,0,8,0.0,0
20100818  10:12:30,21272.0,21273.0,21269.0,21271.0,0,8,0.0,0
20100818  10:13:00,21275.0,21275.0,21264.0,21265.0,0,10,0.0,0
20100818  10:13:30,21268.0,21272.0,21266.0,21270.0,0,9,0.0,0
20100818  10:14:00,21272.0,21273.0,21266.0,21273.0,0,15,0.0,0
20100818  10:14:30,21271.0,21273.0,21267.0,21270.0,0,14,0.0,0
20100818  10:15:00,21268.0,21269.0,21261.0,21269.0,0,13,0.0,0
20100818  10:15:30,21267.0,21269.0,21263.0,21266.0,0,10,0.0,0
20100818  10:16:00,21263.0,21267.0,21263.0,21265.0,0,6,0.0,0
20100818  10:16:30,21263.0,21266.0,21260.0,21262.0,0,7,0.0,0
20100818  10:17:00,21263.0,21263.0,21256.0,21256.0,0,6,0.0,0
20100818  10:17:30,21253.0,21256.0,21250.0,21254.0,0,8,0.0,0
20100818  10:18:00,21252.0,21254.0,21249.0,21249.0,0,6,0.0,0
20100818  10:18:30,21251.0,21256.0,21247.0,21248.0,0,11,0.0,0
20100818  10:19:00,21250.0,21252.0,21248.0,21252.0,0,4,0.0,0
20100818  10:19:30,21255.0,21255.0,21251.0,21251.0,0,5,0.0,0
20100818  10:20:00,21252.0,21255.0,21252.0,21252.0,0,5,0.0,0
