date,open,high,low,close,volume,bar_count,wap,has_gaps
20100820  10:00:00,11765.0,11766.0,11739.0,11747.0,0,136,0.0,0
20100820  10:00:30,11748.0,11758.0,11742.0,11757.0,0,62,0.0,0
20100820  10:01:00,11758.0,11758.0,11745.0,11752.0,0,43,0.0,0
20100820  10:01:30,11750.0,11754.0,11746.0,11753.0,0,30,0.0,0
20100820  10:02:00,11754.0,11755.0,11747.0,11748.0,0,16,0.0,0
20100820  10:02:30,11746.0,11756.0,11746.0,11755.0,0,19,0.0,0
20100820  10:03:00,11758.0,11759.0,11753.0,11757.0,0,14,0.0,0
20100820  10:03:30,11758.0,11765.0,11758.0,11763.0,0,21,0.0,0
20100820  10:04:00,11764.0,11767.0,11760.0,11767.0,0,22,0.0,0
20100820  10:04:30,11766.0,11770.0,11763.0,11767.0,0,24,0.0,0
20100820  10:05:00,11769.0,11770.0,11761.0,11761.0,0,24,0.0,0
20100820  10:05:30,11760.0,11763.0,11756.0,11758.0,0,23,0.0,0
20100820  10:06:00,11759.0,11765.0,11758.0,11763.0,0,24,0.0,0
20100820  10:06:30,11764.0,11765.0,11759.0,11765.0,0,13,0.0,0
20100820  10:07:00,11768.0,11768.0,11759.0,11767.0,0,18,0.0,0
20100820  10:07:30,11768.0,11773.0,11767.0,11773.0,0,10,0.0,0
20100820  10:08:00,11775.0,11780.0,11771.0,11780.0,0,16,0.0,0
20100820  10:08:30,11781.0,11786.0,11779.0,11786.0,0,15,0.0,0
20100820  10:09:00,11787.0,11789.0,11787.0,11789.0,0,7,0.0,0
20100820  10:09:30,11790.0,11794.0,11789.0,11792.0,0,16,0.0,0
20100820  10:10:00,11793.0,11800.0,11791.0,11800.0,0,11,0.0,0
20100820  10:10:30,11799.0,11800.0,11792.0,11795.0,0,22,0.0,0
20100820  10:11:00,11796.0,11796.0,11792.0,11796.0,0,17,0.0,0
20100820  10:11:30,11795.0,11795.0,11789.0,11791.0,0,9,0.0,0
20100820  10:12:00,11790.0,11792.0,11786.0,11786.0,0,8,0.0,0
20100820  10:12:30,11784.0,11791.0,11783.0,11783.0,0,13,0.0,0
20100820  10:13:00,11781.0,11786.0,11781.0,11783.0,0,12,0.0,0
20100820  10:13:30,11784.0,11790.0,11782.0,11787.0,0,13,0.0,0
20100820  10:14:00,11786.0,11786.0,11777.0,11780.0,0,17,0.0,0
20100820  10:14:30,11779.0,11779.0,11773.0,11775.0,0,11,0.0,0
20100820  10:15:00,11778.0,11779.0,11776.0,11778.0,0,7,0.0,0
20100820  10:15:30,11776.0,11779.0,11773.0,11776.0,0,18,0.0,0
20100820  10:16:00,11775.0,11779.0,11775.0,11779.0,0,4,0.0,0
20100820  10:16:30,11778.0,11787.0,11778.0,11787.0,0,10,0.0,0
20100820  10:17:00,11785.0,11790.0,11782.0,11782.0,0,11,0.0,0
20100820  10:17:30,11781.0,11784.0,11781.0,11784.0,0,4,0.0,0
20100820  10:18:00,11785.0,11787.0,11782.0,11783.0,0,11,0.0,0
20100820  10:18:30,11785.0,11785.0,11773.0,11779.0,0,15,0.0,0
20100820  10:19:00,11778.0,11779.0,11776.0,11777.0,0,5,0.0,0
20100820  10:19:30,11778.0,11778.0,11775.0,11776.0,0,8,0.0,0
20100820  10:20:00,11775.0,11776.0,11775.0,11776.0,0,2,0.0,0
20100820  10:20:30,11778.0,11778.0,11774.0,11774.0,0,10,0.0,0
20100820  10:21:00,11776.0,11776.0,11768.0,11773.0,0,16,0.0,0
20100820  10:21:30,11774.0,11775.0,11771.0,11771.0,0,8,0.0,0
20100820  10:22:00,11773.0,11773.0,11768.0,11770.0,0,11,0.0,0
20100820  10:22:30,11768.0,11768.0,11759.0,11765.0,0,11,0.0,0
20100820  10:23:00,11767.0,11767.0,11766.0,11766.0,0,2,0.0,0
20100820  10:23:30,11763.0,11765.0,11761.0,11763.0,0,10,0.0,0
20100820  10:24:00,11764.0,11765.0,11761.0,11761.0,0,11,0.0,0
20100820  10:24:30,11759.0,11762.0,11754.0,11757.0,0,18,0.0,0
20100820  10:25:00,11759.0,11759.0,11757.0,11757.0,0,4,0.0,0
20100820  10:25:30,11755.0,11761.0,11755.0,11759.0,0,8,0.0,0
20100820  10:26:00,11760.0,11763.0,11760.0,11763.0,0,7,0.0,0
20100820  10:26:30,11761.0,11763.0,11755.0,11756.0,0,11,0.0,0
20100820  10:27:00,11757.0,11758.0,11756.0,11758.0,0,7,0.0,0
20100820  10:27:30,11756.0,11763.0,11756.0,11763.0,0,12,0.0,0
20100820  10:28:00,11762.0,11765.0,11759.0,11765.0,0,6,0.0,0
20100820  10:28:30,11764.0,11769.0,11764.0,11769.0,0,7,0.0,0
20100820  10:29:00,11767.0,11770.0,11766.0,11768.0,0,4,0.0,0
20100820  10:29:30,11767.0,11767.0,11763.0,11764.0,0,7,0.0,0
20100820  10:30:00,11763.0,11771.0,11763.0,11768.0,0,12,0.0,0
20100820  10:30:30,11767.0,11767.0,11764.0,11765.0,0,4,0.0,0
20100820  10:31:00,11766.0,11766.0,11760.0,11760.0,0,10,0.0,0
20100820  10:31:30,11756.0,11758.0,11745.0,11746.0,0,21,0.0,0
20100820  10:32:00,11747.0,11751.0,11745.0,11749.0,0,7,0.0,0
20100820  10:32:30,11746.0,11750.0,11738.0,11741.0,0,16,0.0,0
20100820  10:33:00,11742.0,11742.0,11739.0,11739.0,0,10,0.0,0
20100820  10:33:30,11742.0,11746.0,11740.0,11742.0,0,15,0.0,0
20100820  10:34:00,11740.0,11745.0,11740.0,11744.0,0,7,0.0,0
20100820  10:34:30,11743.0,11743.0,11742.0,11742.0,0,6,0.0,0
20100820  10:35:00,11743.0,11747.0,11743.0,11747.0,0,5,0.0,0
20100820  10:35:30,11745.0,11747.0,11737.0,11747.0,0,24,0.0,0
20100820  10:36:00,11746.0,11748.0,11744.0,11744.0,0,11,0.0,0
20100820  10:36:30,11745.0,11746.0,11744.0,11744.0,0,3,0.0,0
20100820  10:37:00,11746.0,11746.0,11744.0,11746.0,0,4,0.0,0
20100820  10:37:30,11744.0,11746.0,11741.0,11744.0,0,14,0.0,0
20100820  10:38:00,11745.0,11745.0,11741.0,11741.0,0,12,0.0,0
20100820  10:38:30,11740.0,11743.0,11740.0,11743.0,0,5,0.0,0
20100820  10:39:00,11741.0,11746.0,11741.0,11744.0,0,10,0.0,0
20100820  10:39:30,11743.0,11748.0,11743.0,11748.0,0,6,0.0,0
20100820  10:40:00,11746.0,11752.0,11742.0,11752.0,0,11,0.0,0
20100820  10:40:30,11754.0,11759.0,11753.0,11756.0,0,8,0.0,0
20100820  10:41:00,11755.0,11759.0,11754.0,11758.0,0,10,0.0,0
20100820  10:41:30,11757.0,11759.0,11753.0,11756.0,0,13,0.0,0
20100820  10:42:00,11758.0,11760.0,11755.0,11758.0,0,9,0.0,0
20100820  10:42:30,11759.0,11759.0,11753.0,11755.0,0,7,0.0,0
20100820  10:43:00,11757.0,11757.0,11752.0,11754.0,0,11,0.0,0
20100820  10:43:30,11753.0,11753.0,11747.0,11752.0,0,6,0.0,0
20100820  10:44:00,11751.0,11751.0,11748.0,11748.0,0,3,0.0,0
20100820  10:44:30,11746.0,11746.0,11739.0,11741.0,0,9,0.0,0
20100820  10:45:00,11740.0,11745.0,11737.0,11744.0,0,10,0.0,0
20100820  10:45:30,11742.0,11748.0,11742.0,11748.0,0,7,0.0,0
20100820  10:46:00,11746.0,11746.0,11741.0,11741.0,0,5,0.0,0
20100820  10:46:30,11742.0,11742.0,11740.0,11742.0,0,6,0.0,0
20100820  10:47:00,11741.0,11741.0,11733.0,11737.0,0,11,0.0,0
20100820  10:47:30,11734.0,11737.0,11733.0,11734.0,0,8,0.0,0
20100820  10:48:00,11735.0,11737.0,11734.0,11736.0,0,8,0.0,0
20100820  10:48:30,11737.0,11741.0,11736.0,11741.0,0,10,0.0,0
20100820  10:49:00,11742.0,11742.0,11739.0,11739.0,0,2,0.0,0
20100820  10:49:30,11740.0,11743.0,11738.0,11743.0,0,6,0.0,0
20100820  10:50:00,11740.0,11741.0,11733.0,11734.0,0,9,0.0,0
20100820  10:50:30,11736.0,11739.0,11733.0,11737.0,0,11,0.0,0
20100820  10:51:00,11736.0,11739.0,11734.0,11739.0,0,5,0.0,0
20100820  10:51:30,11737.0,11737.0,11728.0,11728.0,0,12,0.0,0
20100820  10:52:00,11730.0,11730.0,11730.0,11730.0,0,1,0.0,0
20100820  10:52:30,11728.0,11732.0,11726.0,11730.0,0,10,0.0,0
20100820  10:53:00,11729.0,11729.0,11715.0,11717.0,0,26,0.0,0
20100820  10:53:30,11720.0,11722.0,11717.0,11718.0,0,10,0.0,0
20100820  10:54:00,11718.0,11720.0,11718.0,11718.0,0,7,0.0,0
20100820  10:54:30,11716.0,11718.0,11715.0,11717.0,0,10,0.0,0
20100820  10:55:00,11716.0,11718.0,11713.0,11717.0,0,10,0.0,0
20100820  10:55:30,11715.0,11722.0,11715.0,11722.0,0,6,0.0,0
20100820  10:56:00,11721.0,11721.0,11717.0,11718.0,0,14,0.0,0
20100820  10:56:30,11719.0,11724.0,11718.0,11723.0,0,8,0.0,0
20100820  10:57:00,11726.0,11728.0,11726.0,11726.0,0,5,0.0,0
20100820  10:57:30,11725.0,11730.0,11721.0,11730.0,0,10,0.0,0
20100820  10:58:00,11728.0,11734.0,11728.0,11733.0,0,7,0.0,0
20100820  10:58:30,11732.0,11738.0,11732.0,11736.0,0,7,0.0,0
20100820  10:59:00,11737.0,11740.0,11737.0,11740.0,0,5,0.0,0
20100820  10:59:30,11739.0,11741.0,11737.0,11741.0,0,5,0.0,0
20100820  11:00:00,11739.0,11742.0,11739.0,11742.0,0,3,0.0,0
20100820  11:00:30,11743.0,11743.0,11739.0,11742.0,0,5,0.0,0
20100820  11:01:00,11744.0,11747.0,11744.0,11746.0,0,5,0.0,0
20100820  11:01:30,11748.0,11750.0,11742.0,11746.0,0,10,0.0,0
20100820  11:02:00,11745.0,11745.0,11742.0,11744.0,0,5,0.0,0
20100820  11:02:30,11745.0,11745.0,11743.0,11743.0,0,4,0.0,0
20100820  11:03:00,11747.0,11747.0,11746.0,11747.0,0,3,0.0,0
20100820  11:03:30,11748.0,11748.0,11748.0,11748.0,0,2,0.0,0
20100820  11:04:00,11746.0,11746.0,11744.0,11745.0,0,7,0.0,0
20100820  11:04:30,11747.0,11749.0,11747.0,11749.0,0,4,0.0,0
20100820  11:05:00,11750.0,11750.0,11741.0,11744.0,0,16,0.0,0
20100820  11:05:30,11741.0,11742.0,11738.0,11740.0,0,7,0.0,0
20100820  11:06:00,11738.0,11741.0,11738.0,11741.0,0,8,0.0,0
20100820  11:06:30,11743.0,11750.0,11742.0,11748.0,0,18,0.0,0
20100820  11:07:00,11749.0,11754.0,11746.0,11753.0,0,11,0.0,0
20100820  11:07:30,11752.0,11754.0,11749.0,11751.0,0,7,0.0,0
20100820  11:08:00,11752.0,11756.0,11752.0,11754.0,0,9,0.0,0
20100820  11:08:30,11752.0,11753.0,11749.0,11753.0,0,6,0.0,0
20100820  11:09:00,11755.0,11756.0,11754.0,11756.0,0,5,0.0,0
20100820  11:09:30,11755.0,11756.0,11750.0,11753.0,0,8,0.0,0
20100820  11:10:00,11754.0,11754.0,11750.0,11753.0,0,5,0.0,0
