date,open,high,low,close,volume,bar_count,wap,has_gaps
20100607  10:00:00,19227.0,19262.0,19209.0,19260.0,0,178,0.0,0
20100607  10:00:30,19258.0,19270.0,19246.0,19260.0,0,140,0.0,0
20100607  10:01:00,19258.0,19259.0,19239.0,19243.0,0,77,0.0,0
20100607  10:01:30,19241.0,19256.0,19241.0,19256.0,0,46,0.0,0
20100607  10:02:00,19254.0,19261.0,19250.0,19260.0,0,31,0.0,0
20100607  10:02:30,19262.0,19268.0,19252.0,19255.0,0,32,0.0,0
20100607  10:03:00,19258.0,19274.0,19254.0,19274.0,0,34,0.0,0
20100607  10:03:30,19276.0,19278.0,19258.0,19278.0,0,43,0.0,0
20100607  10:04:00,19281.0,19282.0,19271.0,19280.0,0,36,0.0,0
20100607  10:04:30,19277.0,19279.0,19258.0,19265.0,0,42,0.0,0
20100607  10:05:00,19268.0,19268.0,19252.0,19252.0,0,38,0.0,0
20100607  10:05:30,19251.0,19251.0,19235.0,19242.0,0,24,0.0,0
20100607  10:06:00,19243.0,19247.0,19240.0,19247.0,0,18,0.0,0
20100607  10:06:30,19243.0,19257.0,19243.0,19257.0,0,18,0.0,0
20100607  10:07:00,19255.0,19263.0,19252.0,19259.0,0,17,0.0,0
20100607  10:07:30,19261.0,19261.0,19250.0,19257.0,0,26,0.0,0
20100607  10:08:00,19260.0,19260.0,19249.0,19255.0,0,36,0.0,0
20100607  10:08:30,19258.0,19260.0,19246.0,19251.0,0,34,0.0,0
20100607  10:09:00,19254.0,19256.0,19242.0,19249.0,0,27,0.0,0
20100607  10:09:30,19251.0,19259.0,19245.0,19259.0,0,29,0.0,0
20100607  10:10:00,19257.0,19264.0,19254.0,19263.0,0,30,0.0,0
20100607  10:10:30,19259.0,19265.0,19259.0,19265.0,0,8,0.0,0
20100607  10:11:00,19267.0,19270.0,19263.0,19264.0,0,22,0.0,0
20100607  10:11:30,19263.0,19275.0,19259.0,19275.0,0,22,0.0,0
20100607  10:12:00,19277.0,19287.0,19276.0,19287.0,0,13,0.0,0
20100607  10:12:30,19289.0,19294.0,19286.0,19292.0,0,14,0.0,0
20100607  10:13:00,19289.0,19299.0,19289.0,19299.0,0,12,0.0,0
20100607  10:13:30,19297.0,19297.0,19287.0,19293.0,0,22,0.0,0
20100607  10:14:00,19290.0,19291.0,19279.0,19286.0,0,21,0.0,0
20100607  10:14:30,19283.0,19284.0,19275.0,19277.0,0,17,0.0,0
20100607  10:15:00,19275.0,19279.0,19271.0,19279.0,0,10,0.0,0
20100607  10:15:30,19278.0,19279.0,19272.0,19275.0,0,26,0.0,0
20100607  10:16:00,19276.0,19284.0,19274.0,19282.0,0,11,0.0,0
20100607  10:16:30,19280.0,19282.0,19273.0,19276.0,0,15,0.0,0
20100607  10:17:00,19274.0,19274.0,19264.0,19265.0,0,15,0.0,0
20100607  10:17:30,19267.0,19268.0,19249.0,19249.0,0,25,0.0,0
20100607  10:18:00,19247.0,19249.0,19241.0,19245.0,0,16,0.0,0
20100607  10:18:30,19247.0,19253.0,19247.0,19253.0,0,10,0.0,0
20100607  10:19:00,19251.0,19252.0,19242.0,19248.0,0,20,0.0,0
20100607  10:19:30,19246.0,19253.0,19244.0,19250.0,0,13,0.0,0
20100607  10:20:00,19252.0,19256.0,19247.0,19256.0,0,7,0.0,0
20100607  10:20:30,19253.0,19263.0,19253.0,19262.0,0,10,0.0,0
20100607  10:21:00,19260.0,19260.0,19247.0,19253.0,0,15,0.0,0
20100607  10:21:30,19252.0,19257.0,19251.0,19253.0,0,15,0.0,0
20100607  10:22:00,19256.0,19258.0,19253.0,19253.0,0,14,0.0,0
20100607  10:22:30,19256.0,19259.0,19254.0,19254.0,0,12,0.0,0
20100607  10:23:00,19252.0,19260.0,19252.0,19252.0,0,17,0.0,0
20100607  10:23:30,19250.0,19258.0,19250.0,19254.0,0,22,0.0,0
20100607  10:24:00,19252.0,19254.0,19249.0,19254.0,0,10,0.0,0
20100607  10:24:30,19251.0,19257.0,19248.0,19257.0,0,22,0.0,0
20100607  10:25:00,19255.0,19261.0,19253.0,19259.0,0,8,0.0,0
20100607  10:25:30,19257.0,19263.0,19256.0,19260.0,0,19,0.0,0
20100607  10:26:00,19263.0,19266.0,19249.0,19254.0,0,23,0.0,0
20100607  10:26:30,19251.0,19255.0,19250.0,19255.0,0,14,0.0,0
20100607  10:27:00,19251.0,19251.0,19233.0,19239.0,0,17,0.0,0
20100607  10:27:30,19241.0,19243.0,19236.0,19241.0,0,10,0.0,0
20100607  10:28:00,19242.0,19243.0,19238.0,19241.0,0,6,0.0,0
20100607  10:28:30,19243.0,19245.0,19242.0,19244.0,0,4,0.0,0
20100607  10:29:00,19247.0,19251.0,19244.0,19251.0,0,9,0.0,0
20100607  10:29:30,19253.0,19256.0,19249.0,19256.0,0,17,0.0,0
20100607  10:30:00,19258.0,19261.0,19253.0,19253.0,0,8,0.0,0
20100607  10:30:30,19254.0,19262.0,19254.0,19259.0,0,13,0.0,0
20100607  10:31:00,19262.0,19262.0,19256.0,19262.0,0,7,0.0,0
20100607  10:31:30,19265.0,19265.0,19258.0,19260.0,0,8,0.0,0
20100607  10:32:00,19261.0,19267.0,19261.0,19265.0,0,10,0.0,0
20100607  10:32:30,19267.0,19273.0,19266.0,19271.0,0,14,0.0,0
20100607  10:33:00,19269.0,19275.0,19269.0,19273.0,0,18,0.0,0
20100607  10:33:30,19271.0,19276.0,19271.0,19275.0,0,7,0.0,0
20100607  10:34:00,19273.0,19277.0,19271.0,19275.0,0,9,0.0,0
20100607  10:34:30,19273.0,19275.0,19260.0,19269.0,0,20,0.0,0
20100607  10:35:00,19271.0,19271.0,19266.0,19268.0,0,17,0.0,0
20100607  10:35:30,19270.0,19277.0,19266.0,19277.0,0,9,0.0,0
20100607  10:36:00,19275.0,19276.0,19268.0,19274.0,0,19,0.0,0
20100607  10:36:30,19276.0,19283.0,19273.0,19283.0,0,7,0.0,0
20100607  10:37:00,19285.0,19297.0,19285.0,19297.0,0,11,0.0,0
20100607  10:37:30,19299.0,19299.0,19294.0,19298.0,0,6,0.0,0
20100607  10:38:00,19300.0,19302.0,19293.0,19300.0,0,15,0.0,0
20100607  10:38:30,19298.0,19303.0,19298.0,19303.0,0,9,0.0,0
20100607  10:39:00,19301.0,19307.0,19300.0,19307.0,0,8,0.0,0
20100607  10:39:30,19308.0,19313.0,19306.0,19313.0,0,5,0.0,0
20100607  10:40:00,19312.0,19324.0,19308.0,19324.0,0,22,0.0,0
20100607  10:40:30,19322.0,19330.0,19322.0,19330.0,0,16,0.0,0
20100607  10:41:00,19327.0,19332.0,19324.0,19332.0,0,17,0.0,0
20100607  10:41:30,19330.0,19330.0,19311.0,19313.0,0,24,0.0,0
20100607  10:42:00,19311.0,19313.0,19298.0,19305.0,0,18,0.0,0
20100607  10:42:30,19306.0,19309.0,19304.0,19309.0,0,13,0.0,0
20100607  10:43:00,19306.0,19310.0,19301.0,19310.0,0,7,0.0,0
20100607  10:43:30,19307.0,19311.0,19299.0,19306.0,0,14,0.0,0
20100607  10:44:00,19307.0,19308.0,19298.0,19298.0,0,9,0.0,0
20100607  10:44:30,19296.0,19301.0,19293.0,19299.0,0,17,0.0,0
20100607  10:45:00,19300.0,19300.0,19292.0,19292.0,0,15,0.0,0
20100607  10:45:30,19290.0,19299.0,19290.0,19293.0,0,12,0.0,0
20100607  10:46:00,19295.0,19297.0,19292.0,19294.0,0,6,0.0,0
20100607  10:46:30,19292.0,19297.0,19291.0,19297.0,0,15,0.0,0
20100607  10:47:00,19295.0,19301.0,19293.0,19299.0,0,11,0.0,0
20100607  10:47:30,19295.0,19300.0,19294.0,19298.0,0,14,0.0,0
20100607  10:48:00,19295.0,19300.0,19294.0,19300.0,0,9,0.0,0
20100607  10:48:30,19302.0,19302.0,19288.0,19291.0,0,8,0.0,0
20100607  10:49:00,19294.0,19295.0,19290.0,19295.0,0,7,0.0,0
20100607  10:49:30,19293.0,19302.0,19293.0,19297.0,0,15,0.0,0
20100607  10:50:00,19295.0,19309.0,19295.0,19309.0,0,16,0.0,0
20100607  10:50:30,19306.0,19308.0,19304.0,19307.0,0,5,0.0,0
20100607  10:51:00,19304.0,19312.0,19304.0,19312.0,0,10,0.0,0
20100607  10:51:30,19310.0,19313.0,19306.0,19306.0,0,8,0.0,0
20100607  10:52:00,19302.0,19303.0,19296.0,19301.0,0,10,0.0,0
20100607  10:52:30,19304.0,19311.0,19304.0,19308.0,0,10,0.0,0
20100607  10:53:00,19310.0,19310.0,19289.0,19289.0,0,12,0.0,0
20100607  10:53:30,19287.0,19296.0,19283.0,19289.0,0,22,0.0,0
20100607  10:54:00,19292.0,19292.0,19279.0,19282.0,0,21,0.0,0
20100607  10:54:30,19284.0,19284.0,19267.0,19274.0,0,23,0.0,0
20100607  10:55:00,19276.0,19280.0,19272.0,19280.0,0,15,0.0,0
20100607  10:55:30,19278.0,19280.0,19273.0,19275.0,0,10,0.0,0
20100607  10:56:00,19277.0,19277.0,19269.0,19269.0,0,16,0.0,0
20100607  10:56:30,19271.0,19273.0,19271.0,19271.0,0,7,0.0,0
20100607  10:57:00,19272.0,19274.0,19272.0,19274.0,0,4,0.0,0
20100607  10:57:30,19272.0,19274.0,19269.0,19272.0,0,11,0.0,0
20100607  10:58:00,19273.0,19277.0,19271.0,19277.0,0,4,0.0,0
20100607  10:58:30,19275.0,19279.0,19275.0,19279.0,0,10,0.0,0
20100607  10:59:00,19283.0,19284.0,19283.0,19284.0,0,2,0.0,0
20100607  10:59:30,19282.0,19285.0,19280.0,19283.0,0,5,0.0,0
20100607  11:00:00,19285.0,19289.0,19282.0,19289.0,0,10,0.0,0
20100607  11:00:30,19287.0,19289.0,19277.0,19277.0,0,12,0.0,0
20100607  11:01:00,19278.0,19285.0,19277.0,19284.0,0,11,0.0,0
20100607  11:01:30,19281.0,19285.0,19281.0,19285.0,0,7,0.0,0
20100607  11:02:00,19286.0,19289.0,19279.0,19279.0,0,6,0.0,0
20100607  11:02:30,19278.0,19284.0,19278.0,19278.0,0,9,0.0,0
20100607  11:03:00,19277.0,19277.0,19270.0,19275.0,0,9,0.0,0
20100607  11:03:30,19278.0,19281.0,19276.0,19276.0,0,7,0.0,0
20100607  11:04:00,19279.0,19280.0,19275.0,19277.0,0,6,0.0,0
20100607  11:04:30,19279.0,19279.0,19272.0,19274.0,0,9,0.0,0
20100607  11:05:00,19272.0,19275.0,19270.0,19272.0,0,10,0.0,0
20100607  11:05:30,19271.0,19274.0,19268.0,19268.0,0,7,0.0,0
20100607  11:06:00,19266.0,19272.0,19265.0,19272.0,0,8,0.0,0
20100607  11:06:30,19269.0,19274.0,19262.0,19266.0,0,20,0.0,0
20100607  11:07:00,19267.0,19269.0,19265.0,19269.0,0,6,0.0,0
20100607  11:07:30,19267.0,19273.0,19267.0,19270.0,0,10,0.0,0
20100607  11:08:00,19272.0,19274.0,19267.0,19273.0,0,14,0.0,0
20100607  11:08:30,19270.0,19274.0,19266.0,19268.0,0,7,0.0,0
20100607  11:09:00,19270.0,19271.0,19266.0,19267.0,0,11,0.0,0
