date,open,high,low,close,volume,bar_count,wap,has_gaps
20100318  10:00:00,21425.0,21431.0,21405.0,21428.0,0,76,0.0,0
20100318  10:00:30,21425.0,21438.0,21422.0,21427.0,0,61,0.0,0
20100318  10:01:00,21426.0,21432.0,21410.0,21415.0,0,47,0.0,0
20100318  10:01:30,21412.0,21417.0,21402.0,21402.0,0,33,0.0,0
20100318  10:02:00,21405.0,21408.0,21393.0,21395.0,0,33,0.0,0
20100318  10:02:30,21392.0,21395.0,21387.0,21387.0,0,24,0.0,0
20100318  10:03:00,21385.0,21399.0,21385.0,21397.0,0,22,0.0,0
20100318  10:03:30,21395.0,21404.0,21395.0,21403.0,0,24,0.0,0
20100318  10:04:00,21406.0,21412.0,21402.0,21405.0,0,21,0.0,0
20100318  10:04:30,21407.0,21415.0,21405.0,21412.0,0,27,0.0,0
20100318  10:05:00,21409.0,21412.0,21394.0,21396.0,0,27,0.0,0
20100318  10:05:30,21398.0,21402.0,21390.0,21393.0,0,26,0.0,0
20100318  10:06:00,21391.0,21394.0,21384.0,21386.0,0,22,0.0,0
20100318  10:06:30,21388.0,21389.0,21380.0,21381.0,0,20,0.0,0
20100318  10:07:00,21384.0,21386.0,21369.0,21371.0,0,26,0.0,0
20100318  10:07:30,21369.0,21371.0,21357.0,21369.0,0,29,0.0,0
20100318  10:08:00,21366.0,21370.0,21362.0,21368.0,0,27,0.0,0
20100318  10:08:30,21365.0,21372.0,21363.0,21364.0,0,29,0.0,0
20100318  10:09:00,21367.0,21371.0,21364.0,21365.0,0,33,0.0,0
20100318  10:09:30,21367.0,21372.0,21362.0,21366.0,0,26,0.0,0
20100318  10:10:00,21365.0,21375.0,21365.0,21373.0,0,32,0.0,0
20100318  10:10:30,21375.0,21386.0,21374.0,21385.0,0,20,0.0,0
20100318  10:11:00,21383.0,21391.0,21378.0,21382.0,0,24,0.0,0
20100318  10:11:30,21385.0,21388.0,21380.0,21385.0,0,16,0.0,0
20100318  10:12:00,21388.0,21396.0,21383.0,21396.0,0,15,0.0,0
20100318  10:12:30,21394.0,21402.0,21392.0,21399.0,0,22,0.0,0
20100318  10:13:00,21396.0,21406.0,21396.0,21406.0,0,23,0.0,0
20100318  10:13:30,21402.0,21406.0,21396.0,21404.0,0,26,0.0,0
