date,open,high,low,close,volume,bar_count,wap,has_gaps
20100719  10:00:00,11271.0,11279.0,11263.0,11273.0,0,97,0.0,0
20100719  10:00:30,11271.0,11284.0,11271.0,11278.0,0,84,0.0,0
20100719  10:01:00,11280.0,11284.0,11274.0,11279.0,0,42,0.0,0
20100719  10:01:30,11281.0,11285.0,11279.0,11280.0,0,42,0.0,0
20100719  10:02:00,11281.0,11287.0,11278.0,11286.0,0,35,0.0,0
20100719  10:02:30,11288.0,11293.0,11283.0,11293.0,0,32,0.0,0
20100719  10:03:00,11289.0,11296.0,11287.0,11293.0,0,20,0.0,0
20100719  10:03:30,11292.0,11297.0,11291.0,11293.0,0,25,0.0,0
20100719  10:04:00,11295.0,11303.0,11295.0,11303.0,0,20,0.0,0
20100719  10:04:30,11305.0,11306.0,11298.0,11301.0,0,22,0.0,0
20100719  10:05:00,11299.0,11306.0,11297.0,11300.0,0,33,0.0,0
20100719  10:05:30,11301.0,11307.0,11296.0,11305.0,0,26,0.0,0
20100719  10:06:00,11306.0,11307.0,11301.0,11302.0,0,29,0.0,0
20100719  10:06:30,11303.0,11306.0,11292.0,11292.0,0,25,0.0,0
20100719  10:07:00,11289.0,11293.0,11287.0,11292.0,0,9,0.0,0
20100719  10:07:30,11295.0,11296.0,11288.0,11291.0,0,20,0.0,0
20100719  10:08:00,11289.0,11291.0,11278.0,11278.0,0,16,0.0,0
20100719  10:08:30,11279.0,11283.0,11276.0,11281.0,0,18,0.0,0
20100719  10:09:00,11280.0,11284.0,11277.0,11282.0,0,19,0.0,0
20100719  10:09:30,11281.0,11282.0,11279.0,11282.0,0,13,0.0,0
20100719  10:10:00,11284.0,11284.0,11277.0,11278.0,0,15,0.0,0
20100719  10:10:30,11280.0,11280.0,11269.0,11269.0,0,14,0.0,0
20100719  10:11:00,11270.0,11271.0,11265.0,11267.0,0,18,0.0,0
20100719  10:11:30,11268.0,11272.0,11265.0,11268.0,0,9,0.0,0
20100719  10:12:00,11267.0,11269.0,11262.0,11262.0,0,15,0.0,0
20100719  10:12:30,11264.0,11265.0,11256.0,11265.0,0,14,0.0,0
20100719  10:13:00,11266.0,11266.0,11257.0,11265.0,0,16,0.0,0
20100719  10:13:30,11263.0,11268.0,11259.0,11267.0,0,18,0.0,0
20100719  10:14:00,11265.0,11273.0,11261.0,11269.0,0,27,0.0,0
20100719  10:14:30,11272.0,11274.0,11264.0,11266.0,0,20,0.0,0
20100719  10:15:00,11268.0,11272.0,11266.0,11267.0,0,16,0.0,0
20100719  10:15:30,11268.0,11276.0,11268.0,11269.0,0,16,0.0,0
20100719  10:16:00,11271.0,11273.0,11267.0,11268.0,0,17,0.0,0
20100719  10:16:30,11267.0,11270.0,11264.0,11268.0,0,20,0.0,0
20100719  10:17:00,11267.0,11268.0,11259.0,11259.0,0,17,0.0,0
20100719  10:17:30,11260.0,11265.0,11260.0,11265.0,0,10,0.0,0
20100719  10:18:00,11266.0,11271.0,11265.0,11271.0,0,14,0.0,0
20100719  10:18:30,11272.0,11276.0,11270.0,11271.0,0,15,0.0,0
20100719  10:19:00,11272.0,11278.0,11270.0,11278.0,0,8,0.0,0
20100719  10:19:30,11279.0,11290.0,11278.0,11287.0,0,12,0.0,0
20100719  10:20:00,11285.0,11293.0,11282.0,11291.0,0,11,0.0,0
20100719  10:20:30,11290.0,11297.0,11290.0,11295.0,0,10,0.0,0
20100719  10:21:00,11298.0,11300.0,11296.0,11299.0,0,8,0.0,0
20100719  10:21:30,11301.0,11309.0,11299.0,11302.0,0,20,0.0,0
20100719  10:22:00,11304.0,11312.0,11304.0,11312.0,0,11,0.0,0
20100719  10:22:30,11314.0,11317.0,11311.0,11315.0,0,14,0.0,0
20100719  10:23:00,11318.0,11322.0,11315.0,11322.0,0,7,0.0,0
20100719  10:23:30,11320.0,11322.0,11318.0,11321.0,0,6,0.0,0
20100719  10:24:00,11322.0,11323.0,11321.0,11322.0,0,5,0.0,0
20100719  10:24:30,11321.0,11324.0,11315.0,11319.0,0,15,0.0,0
20100719  10:25:00,11320.0,11322.0,11317.0,11319.0,0,10,0.0,0
20100719  10:25:30,11318.0,11323.0,11318.0,11323.0,0,10,0.0,0
20100719  10:26:00,11321.0,11321.0,11315.0,11316.0,0,14,0.0,0
20100719  10:26:30,11315.0,11317.0,11312.0,11315.0,0,22,0.0,0
20100719  10:27:00,11313.0,11315.0,11308.0,11309.0,0,10,0.0,0
20100719  10:27:30,11310.0,11316.0,11307.0,11316.0,0,9,0.0,0
20100719  10:28:00,11315.0,11315.0,11308.0,11315.0,0,12,0.0,0
20100719  10:28:30,11313.0,11315.0,11308.0,11314.0,0,18,0.0,0
20100719  10:29:00,11315.0,11319.0,11311.0,11313.0,0,16,0.0,0
20100719  10:29:30,11311.0,11312.0,11304.0,11309.0,0,17,0.0,0
