date,open,high,low,close,volume,bar_count,wap,has_gaps
20100118  10:00:00,12241.0,12262.0,12230.0,12256.0,0,84,0.0,0
20100118  10:00:30,12257.0,12271.0,12250.0,12261.0,0,67,0.0,0
20100118  10:01:00,12260.0,12270.0,12234.0,12241.0,0,58,0.0,0
20100118  10:01:30,12244.0,12244.0,12226.0,12234.0,0,45,0.0,0
20100118  10:02:00,12231.0,12234.0,12224.0,12228.0,0,29,0.0,0
20100118  10:02:30,12225.0,12229.0,12208.0,12210.0,0,48,0.0,0
20100118  10:03:00,12213.0,12213.0,12198.0,12202.0,0,62,0.0,0
20100118  10:03:30,12201.0,12206.0,12195.0,12200.0,0,42,0.0,0
20100118  10:04:00,12197.0,12203.0,12191.0,12198.0,0,34,0.0,0
20100118  10:04:30,12199.0,12207.0,12195.0,12203.0,0,21,0.0,0
20100118  10:05:00,12200.0,12208.0,12194.0,12197.0,0,27,0.0,0
20100118  10:05:30,12200.0,12200.0,12180.0,12190.0,0,39,0.0,0
20100118  10:06:00,12188.0,12191.0,12181.0,12183.0,0,22,0.0,0
20100118  10:06:30,12180.0,12192.0,12180.0,12187.0,0,23,0.0,0
20100118  10:07:00,12191.0,12191.0,12185.0,12191.0,0,18,0.0,0
20100118  10:07:30,12194.0,12200.0,12189.0,12195.0,0,33,0.0,0
20100118  10:08:00,12199.0,12203.0,12193.0,12199.0,0,25,0.0,0
20100118  10:08:30,12200.0,12210.0,12200.0,12210.0,0,16,0.0,0
20100118  10:09:00,12207.0,12219.0,12207.0,12209.0,0,23,0.0,0
20100118  10:09:30,12206.0,12216.0,12204.0,12216.0,0,20,0.0,0
20100118  10:10:00,12213.0,12223.0,12210.0,12223.0,0,23,0.0,0
20100118  10:10:30,12222.0,12224.0,12213.0,12221.0,0,25,0.0,0
20100118  10:11:00,12218.0,12219.0,12210.0,12217.0,0,27,0.0,0
20100118  10:11:30,12214.0,12221.0,12210.0,12214.0,0,27,0.0,0
20100118  10:12:00,12211.0,12218.0,12210.0,12218.0,0,21,0.0,0
20100118  10:12:30,12214.0,12217.0,12205.0,12217.0,0,23,0.0,0
20100118  10:13:00,12216.0,12219.0,12209.0,12216.0,0,25,0.0,0
20100118  10:13:30,12213.0,12217.0,12207.0,12207.0,0,21,0.0,0
20100118  10:14:00,12210.0,12211.0,12199.0,12208.0,0,22,0.0,0
20100118  10:14:30,12205.0,12212.0,12201.0,12205.0,0,31,0.0,0
20100118  10:15:00,12204.0,12208.0,12198.0,12202.0,0,19,0.0,0
20100118  10:15:30,12199.0,12205.0,12196.0,12198.0,0,16,0.0,0
20100118  10:16:00,12201.0,12204.0,12192.0,12200.0,0,41,0.0,0
20100118  10:16:30,12197.0,12203.0,12194.0,12197.0,0,28,0.0,0
20100118  10:17:00,12194.0,12204.0,12190.0,12199.0,0,23,0.0,0
20100118  10:17:30,12196.0,12210.0,12196.0,12209.0,0,31,0.0,0
20100118  10:18:00,12207.0,12220.0,12202.0,12220.0,0,32,0.0,0
20100118  10:18:30,12216.0,12226.0,12214.0,12225.0,0,30,0.0,0
20100118  10:19:00,12226.0,12232.0,12221.0,12228.0,0,29,0.0,0
20100118  10:19:30,12229.0,12236.0,12225.0,12236.0,0,26,0.0,0
20100118  10:20:00,12237.0,12241.0,12226.0,12227.0,0,18,0.0,0
20100118  10:20:30,12230.0,12233.0,12226.0,12233.0,0,18,0.0,0
20100118  10:21:00,12230.0,12235.0,12226.0,12235.0,0,23,0.0,0
20100118  10:21:30,12231.0,12235.0,12223.0,12227.0,0,29,0.0,0
20100118  10:22:00,12230.0,12236.0,12225.0,12231.0,0,38,0.0,0
20100118  10:22:30,12233.0,12235.0,12227.0,12232.0,0,19,0.0,0
20100118  10:23:00,12231.0,12236.0,12230.0,12232.0,0,15,0.0,0
20100118  10:23:30,12229.0,12241.0,12227.0,12238.0,0,24,0.0,0
20100118  10:24:00,12235.0,12241.0,12235.0,12241.0,0,13,0.0,0
20100118  10:24:30,12237.0,12241.0,12232.0,12240.0,0,17,0.0,0
20100118  10:25:00,12237.0,12241.0,12229.0,12240.0,0,25,0.0,0
20100118  10:25:30,12241.0,12241.0,12231.0,12233.0,0,21,0.0,0
20100118  10:26:00,12235.0,12237.0,12226.0,12230.0,0,31,0.0,0
20100118  10:26:30,12228.0,12236.0,12214.0,12214.0,0,36,0.0,0
20100118  10:27:00,12220.0,12222.0,12211.0,12219.0,0,26,0.0,0
20100118  10:27:30,12217.0,12217.0,12210.0,12213.0,0,25,0.0,0
20100118  10:28:00,12216.0,12217.0,12206.0,12216.0,0,30,0.0,0
20100118  10:28:30,12213.0,12218.0,12212.0,12215.0,0,12,0.0,0
20100118  10:29:00,12211.0,12220.0,12211.0,12219.0,0,11,0.0,0
20100118  10:29:30,12217.0,12221.0,12210.0,12217.0,0,20,0.0,0
20100118  10:30:00,12221.0,12222.0,12205.0,12205.0,0,27,0.0,0
20100118  10:30:30,12208.0,12217.0,12208.0,12215.0,0,18,0.0,0
20100118  10:31:00,12216.0,12217.0,12209.0,12212.0,0,19,0.0,0
20100118  10:31:30,12215.0,12216.0,12208.0,12209.0,0,14,0.0,0
20100118  10:32:00,12206.0,12209.0,12194.0,12197.0,0,30,0.0,0
20100118  10:32:30,12198.0,12199.0,12192.0,12199.0,0,13,0.0,0
20100118  10:33:00,12196.0,12205.0,12193.0,12205.0,0,13,0.0,0
20100118  10:33:30,12202.0,12205.0,12198.0,12202.0,0,16,0.0,0
20100118  10:34:00,12205.0,12212.0,12203.0,12212.0,0,17,0.0,0
20100118  10:34:30,12208.0,12214.0,12207.0,12213.0,0,12,0.0,0
20100118  10:35:00,12214.0,12222.0,12212.0,12219.0,0,17,0.0,0
20100118  10:35:30,12223.0,12223.0,12217.0,12219.0,0,9,0.0,0
20100118  10:36:00,12222.0,12222.0,12217.0,12221.0,0,7,0.0,0
20100118  10:36:30,12223.0,12225.0,12217.0,12225.0,0,9,0.0,0
20100118  10:37:00,12223.0,12230.0,12222.0,12228.0,0,15,0.0,0
20100118  10:37:30,12225.0,12232.0,12225.0,12232.0,0,7,0.0,0
20100118  10:38:00,12231.0,12238.0,12230.0,12238.0,0,8,0.0,0
20100118  10:38:30,12239.0,12242.0,12233.0,12233.0,0,10,0.0,0
20100118  10:39:00,12230.0,12243.0,12228.0,12241.0,0,19,0.0,0
20100118  10:39:30,12242.0,12245.0,12238.0,12244.0,0,17,0.0,0
20100118  10:40:00,12241.0,12248.0,12241.0,12248.0,0,13,0.0,0
20100118  10:40:30,12245.0,12249.0,12236.0,12246.0,0,27,0.0,0
20100118  10:41:00,12244.0,12247.0,12239.0,12240.0,0,20,0.0,0
20100118  10:41:30,12242.0,12248.0,12240.0,12248.0,0,15,0.0,0
20100118  10:42:00,12245.0,12248.0,12240.0,12247.0,0,21,0.0,0
20100118  10:42:30,12244.0,12247.0,12242.0,12246.0,0,6,0.0,0
20100118  10:43:00,12247.0,12247.0,12243.0,12246.0,0,8,0.0,0
20100118  10:43:30,12247.0,12251.0,12240.0,12245.0,0,22,0.0,0
20100118  10:44:00,12243.0,12251.0,12243.0,12248.0,0,15,0.0,0
20100118  10:44:30,12252.0,12252.0,12236.0,12237.0,0,33,0.0,0
20100118  10:45:00,12240.0,12247.0,12239.0,12245.0,0,20,0.0,0
20100118  10:45:30,12241.0,12246.0,12235.0,12244.0,0,23,0.0,0
20100118  10:46:00,12241.0,12243.0,12236.0,12242.0,0,22,0.0,0
20100118  10:46:30,12245.0,12245.0,12234.0,12241.0,0,22,0.0,0
20100118  10:47:00,12240.0,12240.0,12229.0,12231.0,0,22,0.0,0
20100118  10:47:30,12229.0,12235.0,12229.0,12235.0,0,7,0.0,0
20100118  10:48:00,12231.0,12235.0,12230.0,12231.0,0,10,0.0,0
20100118  10:48:30,12227.0,12235.0,12227.0,12234.0,0,12,0.0,0
20100118  10:49:00,12230.0,12234.0,12224.0,12234.0,0,13,0.0,0
20100118  10:49:30,12230.0,12233.0,12226.0,12233.0,0,10,0.0,0
20100118  10:50:00,12230.0,12235.0,12228.0,12233.0,0,13,0.0,0
20100118  10:50:30,12236.0,12237.0,12232.0,12237.0,0,16,0.0,0
20100118  10:51:00,12234.0,12242.0,12231.0,12242.0,0,13,0.0,0
20100118  10:51:30,12239.0,12243.0,12237.0,12243.0,0,9,0.0,0
20100118  10:52:00,12246.0,12249.0,12239.0,12246.0,0,10,0.0,0
20100118  10:52:30,12249.0,12249.0,12242.0,12245.0,0,11,0.0,0
20100118  10:53:00,12248.0,12251.0,12244.0,12251.0,0,24,0.0,0
20100118  10:53:30,12248.0,12251.0,12242.0,12248.0,0,27,0.0,0
20100118  10:54:00,12252.0,12255.0,12245.0,12252.0,0,31,0.0,0
20100118  10:54:30,12254.0,12262.0,12252.0,12259.0,0,12,0.0,0
20100118  10:55:00,12262.0,12267.0,12256.0,12265.0,0,21,0.0,0
20100118  10:55:30,12268.0,12278.0,12263.0,12278.0,0,16,0.0,0
20100118  10:56:00,12279.0,12291.0,12279.0,12290.0,0,17,0.0,0
20100118  10:56:30,12287.0,12297.0,12287.0,12297.0,0,20,0.0,0
20100118  10:57:00,12295.0,12318.0,12292.0,12318.0,0,18,0.0,0
20100118  10:57:30,12319.0,12335.0,12319.0,12331.0,0,23,0.0,0
20100118  10:58:00,12334.0,12336.0,12328.0,12330.0,0,20,0.0,0
20100118  10:58:30,12332.0,12332.0,12322.0,12324.0,0,19,0.0,0
20100118  10:59:00,12321.0,12329.0,12321.0,12327.0,0,27,0.0,0
20100118  10:59:30,12325.0,12330.0,12320.0,12327.0,0,24,0.0,0
20100118  11:00:00,12324.0,12327.0,12320.0,12320.0,0,13,0.0,0
20100118  11:00:30,12323.0,12324.0,12314.0,12318.0,0,19,0.0,0
20100118  11:01:00,12321.0,12322.0,12308.0,12319.0,0,19,0.0,0
20100118  11:01:30,12318.0,12318.0,12302.0,12306.0,0,36,0.0,0
20100118  11:02:00,12309.0,12309.0,12298.0,12304.0,0,20,0.0,0
20100118  11:02:30,12305.0,12308.0,12302.0,12305.0,0,10,0.0,0
20100118  11:03:00,12306.0,12308.0,12303.0,12303.0,0,13,0.0,0
20100118  11:03:30,12302.0,12308.0,12299.0,12301.0,0,20,0.0,0
20100118  11:04:00,12298.0,12303.0,12293.0,12302.0,0,18,0.0,0
20100118  11:04:30,12299.0,12302.0,12291.0,12295.0,0,17,0.0,0
20100118  11:05:00,12297.0,12304.0,12292.0,12295.0,0,22,0.0,0
20100118  11:05:30,12298.0,12303.0,12297.0,12300.0,0,11,0.0,0
20100118  11:06:00,12297.0,12304.0,12297.0,12302.0,0,13,0.0,0
20100118  11:06:30,12301.0,12305.0,12294.0,12298.0,0,19,0.0,0
20100118  11:07:00,12299.0,12305.0,12299.0,12302.0,0,12,0.0,0
20100118  11:07:30,12304.0,12308.0,12295.0,12303.0,0,17,0.0,0
20100118  11:08:00,12300.0,12307.0,12300.0,12303.0,0,14,0.0,0
20100118  11:08:30,12306.0,12306.0,12288.0,12299.0,0,13,0.0,0
20100118  11:09:00,12297.0,12304.0,12297.0,12303.0,0,10,0.0,0
20100118  11:09:30,12300.0,12307.0,12300.0,12304.0,0,10,0.0,0
20100118  11:10:00,12303.0,12308.0,12303.0,12308.0,0,11,0.0,0
20100118  11:10:30,12305.0,12308.0,12297.0,12300.0,0,24,0.0,0
20100118  11:11:00,12301.0,12301.0,12290.0,12296.0,0,16,0.0,0
20100118  11:11:30,12294.0,12300.0,12292.0,12298.0,0,14,0.0,0
20100118  11:12:00,12296.0,12299.0,12289.0,12295.0,0,21,0.0,0
20100118  11:12:30,12292.0,12298.0,12288.0,12294.0,0,19,0.0,0
20100118  11:13:00,12296.0,12301.0,12292.0,12292.0,0,23,0.0,0
20100118  11:13:30,12296.0,12307.0,12296.0,12306.0,0,17,0.0,0
20100118  11:14:00,12303.0,12309.0,12300.0,12307.0,0,14,0.0,0
20100118  11:14:30,12306.0,12316.0,12306.0,12316.0,0,7,0.0,0
20100118  11:15:00,12312.0,12318.0,12312.0,12317.0,0,13,0.0,0
