date,open,high,low,close,volume,bar_count,wap,has_gaps
20100111  10:00:00,22537.0,22596.0,22535.0,22586.0,0,93,0.0,0
20100111  10:00:30,22583.0,22646.0,22583.0,22639.0,0,78,0.0,0
20100111  10:01:00,22635.0,22662.0,22629.0,22629.0,0,65,0.0,0
20100111  10:01:30,22628.0,22641.0,22626.0,22637.0,0,48,0.0,0
20100111  10:02:00,22635.0,22641.0,22632.0,22638.0,0,25,0.0,0
20100111  10:02:30,22640.0,22671.0,22632.0,22669.0,0,38,0.0,0
20100111  10:03:00,22671.0,22674.0,22662.0,22669.0,0,34,0.0,0
20100111  10:03:30,22673.0,22673.0,22653.0,22653.0,0,27,0.0,0
20100111  10:04:00,22651.0,22659.0,22646.0,22646.0,0,19,0.0,0
20100111  10:04:30,22642.0,22652.0,22640.0,22641.0,0,21,0.0,0
20100111  10:05:00,22635.0,22637.0,22620.0,22630.0,0,24,0.0,0
20100111  10:05:30,22633.0,22633.0,22625.0,22628.0,0,22,0.0,0
20100111  10:06:00,22631.0,22631.0,22616.0,22621.0,0,10,0.0,0
20100111  10:06:30,22618.0,22618.0,22609.0,22617.0,0,19,0.0,0
20100111  10:07:00,22614.0,22615.0,22607.0,22611.0,0,20,0.0,0
20100111  10:07:30,22613.0,22625.0,22611.0,22619.0,0,25,0.0,0
20100111  10:08:00,22622.0,22624.0,22615.0,22619.0,0,20,0.0,0
20100111  10:08:30,22621.0,22623.0,22615.0,22615.0,0,19,0.0,0
20100111  10:09:00,22611.0,22615.0,22604.0,22604.0,0,22,0.0,0
20100111  10:09:30,22606.0,22606.0,22600.0,22603.0,0,14,0.0,0
20100111  10:10:00,22606.0,22606.0,22589.0,22591.0,0,20,0.0,0
20100111  10:10:30,22588.0,22593.0,22572.0,22572.0,0,26,0.0,0
20100111  10:11:00,22570.0,22587.0,22568.0,22584.0,0,26,0.0,0
20100111  10:11:30,22582.0,22588.0,22577.0,22588.0,0,15,0.0,0
20100111  10:12:00,22586.0,22592.0,22577.0,22592.0,0,21,0.0,0
20100111  10:12:30,22588.0,22593.0,22581.0,22593.0,0,14,0.0,0
20100111  10:13:00,22596.0,22601.0,22592.0,22594.0,0,13,0.0,0
20100111  10:13:30,22592.0,22599.0,22590.0,22595.0,0,12,0.0,0
20100111  10:14:00,22592.0,22611.0,22590.0,22609.0,0,19,0.0,0
20100111  10:14:30,22612.0,22612.0,22602.0,22604.0,0,17,0.0,0
20100111  10:15:00,22606.0,22614.0,22602.0,22610.0,0,18,0.0,0
20100111  10:15:30,22612.0,22615.0,22605.0,22610.0,0,18,0.0,0
20100111  10:16:00,22608.0,22611.0,22605.0,22608.0,0,12,0.0,0
20100111  10:16:30,22606.0,22625.0,22606.0,22625.0,0,21,0.0,0
20100111  10:17:00,22623.0,22623.0,22615.0,22615.0,0,8,0.0,0
20100111  10:17:30,22612.0,22612.0,22606.0,22607.0,0,10,0.0,0
20100111  10:18:00,22604.0,22611.0,22597.0,22597.0,0,19,0.0,0
20100111  10:18:30,22595.0,22595.0,22586.0,22586.0,0,10,0.0,0
20100111  10:19:00,22583.0,22591.0,22577.0,22577.0,0,15,0.0,0
20100111  10:19:30,22575.0,22594.0,22575.0,22586.0,0,22,0.0,0
20100111  10:20:00,22588.0,22601.0,22585.0,22599.0,0,17,0.0,0
20100111  10:20:30,22602.0,22608.0,22600.0,22600.0,0,8,0.0,0
20100111  10:21:00,22603.0,22607.0,22595.0,22600.0,0,16,0.0,0
20100111  10:21:30,22603.0,22603.0,22594.0,22596.0,0,11,0.0,0
20100111  10:22:00,22597.0,22601.0,22592.0,22592.0,0,6,0.0,0
20100111  10:22:30,22590.0,22592.0,22585.0,22587.0,0,6,0.0,0
20100111  10:23:00,22585.0,22587.0,22581.0,22587.0,0,5,0.0,0
20100111  10:23:30,22584.0,22584.0,22574.0,22574.0,0,9,0.0,0
20100111  10:24:00,22572.0,22573.0,22567.0,22567.0,0,14,0.0,0
20100111  10:24:30,22565.0,22571.0,22557.0,22557.0,0,11,0.0,0
20100111  10:25:00,22559.0,22574.0,22559.0,22570.0,0,11,0.0,0
20100111  10:25:30,22567.0,22569.0,22561.0,22566.0,0,10,0.0,0
20100111  10:26:00,22568.0,22570.0,22561.0,22568.0,0,11,0.0,0
20100111  10:26:30,22566.0,22566.0,22560.0,22566.0,0,11,0.0,0
20100111  10:27:00,22563.0,22569.0,22561.0,22567.0,0,12,0.0,0
20100111  10:27:30,22571.0,22575.0,22560.0,22560.0,0,11,0.0,0
20100111  10:28:00,22563.0,22563.0,22559.0,22559.0,0,6,0.0,0
20100111  10:28:30,22562.0,22570.0,22562.0,22564.0,0,12,0.0,0
20100111  10:29:00,22566.0,22567.0,22561.0,22567.0,0,6,0.0,0
20100111  10:29:30,22565.0,22568.0,22559.0,22568.0,0,14,0.0,0
20100111  10:30:00,22570.0,22574.0,22566.0,22571.0,0,10,0.0,0
20100111  10:30:30,22569.0,22579.0,22564.0,22579.0,0,16,0.0,0
20100111  10:31:00,22581.0,22588.0,22580.0,22588.0,0,11,0.0,0
20100111  10:31:30,22586.0,22594.0,22586.0,22594.0,0,7,0.0,0
20100111  10:32:00,22597.0,22602.0,22595.0,22597.0,0,9,0.0,0
20100111  10:32:30,22599.0,22600.0,22597.0,22597.0,0,7,0.0,0
20100111  10:33:00,22595.0,22598.0,22587.0,22590.0,0,14,0.0,0
20100111  10:33:30,22594.0,22594.0,22578.0,22578.0,0,7,0.0,0
20100111  10:34:00,22581.0,22587.0,22581.0,22584.0,0,9,0.0,0
20100111  10:34:30,22582.0,22582.0,22578.0,22578.0,0,5,0.0,0
20100111  10:35:00,22581.0,22586.0,22578.0,22578.0,0,12,0.0,0
20100111  10:35:30,22580.0,22580.0,22578.0,22578.0,0,2,0.0,0
20100111  10:36:00,22576.0,22582.0,22576.0,22576.0,0,9,0.0,0
20100111  10:36:30,22573.0,22573.0,22566.0,22566.0,0,9,0.0,0
20100111  10:37:00,22562.0,22569.0,22561.0,22561.0,0,6,0.0,0
20100111  10:37:30,22559.0,22564.0,22557.0,22564.0,0,10,0.0,0
20100111  10:38:00,22562.0,22565.0,22554.0,22557.0,0,12,0.0,0
20100111  10:38:30,22560.0,22565.0,22556.0,22559.0,0,12,0.0,0
20100111  10:39:00,22562.0,22562.0,22555.0,22557.0,0,6,0.0,0
20100111  10:39:30,22559.0,22559.0,22549.0,22549.0,0,7,0.0,0
20100111  10:40:00,22553.0,22557.0,22551.0,22553.0,0,10,0.0,0
20100111  10:40:30,22556.0,22559.0,22553.0,22555.0,0,14,0.0,0
20100111  10:41:00,22553.0,22553.0,22544.0,22546.0,0,7,0.0,0
20100111  10:41:30,22544.0,22545.0,22539.0,22539.0,0,7,0.0,0
20100111  10:42:00,22536.0,22542.0,22534.0,22536.0,0,11,0.0,0
20100111  10:42:30,22538.0,22538.0,22530.0,22533.0,0,7,0.0,0
20100111  10:43:00,22528.0,22547.0,22528.0,22547.0,0,12,0.0,0
20100111  10:43:30,22545.0,22559.0,22545.0,22559.0,0,7,0.0,0
20100111  10:44:00,22556.0,22560.0,22553.0,22560.0,0,8,0.0,0
20100111  10:44:30,22562.0,22564.0,22556.0,22559.0,0,11,0.0,0
20100111  10:45:00,22561.0,22566.0,22561.0,22564.0,0,6,0.0,0
20100111  10:45:30,22562.0,22569.0,22562.0,22569.0,0,12,0.0,0
20100111  10:46:00,22566.0,22588.0,22566.0,22587.0,0,20,0.0,0
20100111  10:46:30,22585.0,22591.0,22582.0,22591.0,0,8,0.0,0
20100111  10:47:00,22589.0,22600.0,22589.0,22594.0,0,10,0.0,0
20100111  10:47:30,22592.0,22592.0,22579.0,22583.0,0,10,0.0,0
20100111  10:48:00,22586.0,22586.0,22579.0,22581.0,0,8,0.0,0
20100111  10:48:30,22578.0,22583.0,22575.0,22577.0,0,11,0.0,0
