date,open,high,low,close,volume,bar_count,wap,has_gaps
20100319  10:00:00,21355.0,21371.0,21336.0,21367.0,0,84,0.0,0
20100319  10:00:30,21365.0,21369.0,21357.0,21358.0,0,53,0.0,0
20100319  10:01:00,21360.0,21364.0,21335.0,21335.0,0,37,0.0,0
20100319  10:01:30,21338.0,21346.0,21334.0,21336.0,0,38,0.0,0
20100319  10:02:00,21334.0,21337.0,21318.0,21324.0,0,39,0.0,0
20100319  10:02:30,21326.0,21330.0,21316.0,21319.0,0,31,0.0,0
20100319  10:03:00,21316.0,21322.0,21314.0,21320.0,0,14,0.0,0
20100319  10:03:30,21323.0,21323.0,21317.0,21321.0,0,16,0.0,0
20100319  10:04:00,21319.0,21322.0,21309.0,21309.0,0,17,0.0,0
20100319  10:04:30,21312.0,21312.0,21306.0,21308.0,0,12,0.0,0
20100319  10:05:00,21310.0,21310.0,21299.0,21302.0,0,16,0.0,0
20100319  10:05:30,21300.0,21306.0,21300.0,21302.0,0,14,0.0,0
20100319  10:06:00,21305.0,21308.0,21300.0,21304.0,0,12,0.0,0
20100319  10:06:30,21306.0,21310.0,21303.0,21310.0,0,13,0.0,0
20100319  10:07:00,21308.0,21309.0,21306.0,21309.0,0,6,0.0,0
20100319  10:07:30,21312.0,21315.0,21309.0,21311.0,0,10,0.0,0
20100319  10:08:00,21309.0,21319.0,21307.0,21309.0,0,16,0.0,0
20100319  10:08:30,21306.0,21308.0,21303.0,21308.0,0,6,0.0,0
20100319  10:09:00,21310.0,21313.0,21303.0,21313.0,0,14,0.0,0
20100319  10:09:30,21310.0,21314.0,21305.0,21305.0,0,13,0.0,0
20100319  10:10:00,21304.0,21312.0,21304.0,21312.0,0,9,0.0,0
20100319  10:10:30,21310.0,21311.0,21306.0,21309.0,0,6,0.0,0
20100319  10:11:00,21306.0,21310.0,21302.0,21304.0,0,12,0.0,0
20100319  10:11:30,21305.0,21311.0,21303.0,21309.0,0,10,0.0,0
20100319  10:12:00,21311.0,21317.0,21309.0,21317.0,0,13,0.0,0
