date,open,high,low,close,volume,bar_count,wap,has_gaps
20100208  10:00:00,11119.0,11119.0,11094.0,11102.0,0,87,0.0,0
20100208  10:00:30,11103.0,11114.0,11098.0,11108.0,0,59,0.0,0
20100208  10:01:00,11112.0,11117.0,11107.0,11116.0,0,41,0.0,0
20100208  10:01:30,11112.0,11112.0,11096.0,11109.0,0,49,0.0,0
20100208  10:02:00,11105.0,11110.0,11097.0,11106.0,0,28,0.0,0
20100208  10:02:30,11108.0,11115.0,11107.0,11112.0,0,24,0.0,0
20100208  10:03:00,11108.0,11111.0,11096.0,11096.0,0,28,0.0,0
20100208  10:03:30,11095.0,11099.0,11082.0,11088.0,0,36,0.0,0
20100208  10:04:00,11085.0,11093.0,11080.0,11090.0,0,43,0.0,0
20100208  10:04:30,11093.0,11096.0,11087.0,11096.0,0,27,0.0,0
20100208  10:05:00,11097.0,11097.0,11087.0,11090.0,0,40,0.0,0
20100208  10:05:30,11087.0,11096.0,11081.0,11081.0,0,34,0.0,0
20100208  10:06:00,11084.0,11096.0,11081.0,11096.0,0,46,0.0,0
20100208  10:06:30,11093.0,11109.0,11087.0,11108.0,0,32,0.0,0
20100208  10:07:00,11106.0,11121.0,11106.0,11117.0,0,44,0.0,0
20100208  10:07:30,11116.0,11126.0,11113.0,11121.0,0,38,0.0,0
20100208  10:08:00,11124.0,11129.0,11119.0,11124.0,0,30,0.0,0
20100208  10:08:30,11127.0,11133.0,11124.0,11130.0,0,35,0.0,0
20100208  10:09:00,11127.0,11127.0,11118.0,11122.0,0,35,0.0,0
20100208  10:09:30,11119.0,11123.0,11114.0,11123.0,0,28,0.0,0
20100208  10:10:00,11120.0,11126.0,11116.0,11123.0,0,25,0.0,0
20100208  10:10:30,11120.0,11135.0,11117.0,11120.0,0,42,0.0,0
20100208  10:11:00,11117.0,11129.0,11117.0,11126.0,0,38,0.0,0
20100208  10:11:30,11123.0,11130.0,11119.0,11129.0,0,41,0.0,0
20100208  10:12:00,11126.0,11129.0,11114.0,11117.0,0,41,0.0,0
20100208  10:12:30,11115.0,11117.0,11110.0,11114.0,0,28,0.0,0
20100208  10:13:00,11117.0,11117.0,11106.0,11108.0,0,31,0.0,0
20100208  10:13:30,11106.0,11111.0,11104.0,11104.0,0,22,0.0,0
20100208  10:14:00,11107.0,11112.0,11104.0,11107.0,0,27,0.0,0
20100208  10:14:30,11110.0,11116.0,11108.0,11113.0,0,28,0.0,0
20100208  10:15:00,11114.0,11117.0,11108.0,11113.0,0,32,0.0,0
20100208  10:15:30,11116.0,11116.0,11108.0,11115.0,0,28,0.0,0
20100208  10:16:00,11111.0,11116.0,11106.0,11115.0,0,33,0.0,0
20100208  10:16:30,11111.0,11115.0,11102.0,11108.0,0,22,0.0,0
20100208  10:17:00,11107.0,11107.0,11101.0,11101.0,0,24,0.0,0
20100208  10:17:30,11100.0,11104.0,11094.0,11096.0,0,31,0.0,0
20100208  10:18:00,11095.0,11104.0,11093.0,11096.0,0,20,0.0,0
20100208  10:18:30,11099.0,11116.0,11098.0,11116.0,0,54,0.0,0
20100208  10:19:00,11113.0,11121.0,11113.0,11117.0,0,20,0.0,0
20100208  10:19:30,11120.0,11127.0,11119.0,11125.0,0,21,0.0,0
20100208  10:20:00,11126.0,11130.0,11123.0,11126.0,0,24,0.0,0
20100208  10:20:30,11125.0,11126.0,11119.0,11122.0,0,16,0.0,0
20100208  10:21:00,11123.0,11127.0,11120.0,11126.0,0,21,0.0,0
20100208  10:21:30,11123.0,11135.0,11123.0,11134.0,0,17,0.0,0
20100208  10:22:00,11135.0,11149.0,11135.0,11149.0,0,34,0.0,0
20100208  10:22:30,11146.0,11156.0,11143.0,11156.0,0,15,0.0,0
20100208  10:23:00,11153.0,11153.0,11146.0,11150.0,0,15,0.0,0
20100208  10:23:30,11148.0,11160.0,11146.0,11155.0,0,23,0.0,0
20100208  10:24:00,11158.0,11165.0,11158.0,11161.0,0,11,0.0,0
20100208  10:24:30,11165.0,11165.0,11158.0,11163.0,0,20,0.0,0
20100208  10:25:00,11164.0,11168.0,11157.0,11161.0,0,19,0.0,0
20100208  10:25:30,11163.0,11166.0,11156.0,11158.0,0,22,0.0,0
20100208  10:26:00,11160.0,11161.0,11151.0,11154.0,0,23,0.0,0
20100208  10:26:30,11155.0,11159.0,11148.0,11154.0,0,23,0.0,0
20100208  10:27:00,11151.0,11151.0,11142.0,11150.0,0,18,0.0,0
20100208  10:27:30,11146.0,11146.0,11140.0,11145.0,0,23,0.0,0
20100208  10:28:00,11143.0,11148.0,11136.0,11145.0,0,14,0.0,0
20100208  10:28:30,11147.0,11151.0,11143.0,11149.0,0,13,0.0,0
20100208  10:29:00,11151.0,11156.0,11144.0,11153.0,0,27,0.0,0
20100208  10:29:30,11150.0,11156.0,11149.0,11153.0,0,39,0.0,0
20100208  10:30:00,11151.0,11152.0,11143.0,11146.0,0,27,0.0,0
20100208  10:30:30,11148.0,11150.0,11139.0,11142.0,0,30,0.0,0
20100208  10:31:00,11143.0,11143.0,11136.0,11139.0,0,20,0.0,0
20100208  10:31:30,11138.0,11138.0,11114.0,11121.0,0,35,0.0,0
20100208  10:32:00,11120.0,11123.0,11112.0,11113.0,0,20,0.0,0
20100208  10:32:30,11115.0,11119.0,11111.0,11115.0,0,20,0.0,0
20100208  10:33:00,11117.0,11118.0,11111.0,11113.0,0,13,0.0,0
20100208  10:33:30,11115.0,11115.0,11108.0,11109.0,0,28,0.0,0
20100208  10:34:00,11107.0,11109.0,11101.0,11107.0,0,18,0.0,0
20100208  10:34:30,11104.0,11109.0,11099.0,11100.0,0,18,0.0,0
20100208  10:35:00,11098.0,11110.0,11098.0,11102.0,0,27,0.0,0
20100208  10:35:30,11103.0,11106.0,11098.0,11102.0,0,15,0.0,0
20100208  10:36:00,11104.0,11106.0,11099.0,11106.0,0,14,0.0,0
20100208  10:36:30,11103.0,11111.0,11100.0,11107.0,0,27,0.0,0
20100208  10:37:00,11111.0,11112.0,11102.0,11108.0,0,18,0.0,0
20100208  10:37:30,11105.0,11110.0,11095.0,11095.0,0,26,0.0,0
20100208  10:38:00,11093.0,11100.0,11093.0,11095.0,0,16,0.0,0
20100208  10:38:30,11094.0,11103.0,11094.0,11099.0,0,18,0.0,0
20100208  10:39:00,11098.0,11102.0,11095.0,11101.0,0,14,0.0,0
20100208  10:39:30,11100.0,11100.0,11093.0,11095.0,0,11,0.0,0
20100208  10:40:00,11094.0,11097.0,11089.0,11089.0,0,13,0.0,0
20100208  10:40:30,11088.0,11090.0,11077.0,11081.0,0,27,0.0,0
20100208  10:41:00,11078.0,11083.0,11076.0,11081.0,0,18,0.0,0
20100208  10:41:30,11078.0,11085.0,11076.0,11084.0,0,24,0.0,0
20100208  10:42:00,11082.0,11085.0,11075.0,11076.0,0,20,0.0,0
20100208  10:42:30,11074.0,11080.0,11071.0,11080.0,0,26,0.0,0
20100208  10:43:00,11078.0,11082.0,11069.0,11074.0,0,24,0.0,0
20100208  10:43:30,11071.0,11078.0,11069.0,11072.0,0,33,0.0,0
20100208  10:44:00,11075.0,11089.0,11069.0,11087.0,0,28,0.0,0
20100208  10:44:30,11084.0,11093.0,11084.0,11090.0,0,14,0.0,0
20100208  10:45:00,11093.0,11096.0,11088.0,11095.0,0,17,0.0,0
20100208  10:45:30,11093.0,11095.0,11089.0,11093.0,0,15,0.0,0
20100208  10:46:00,11091.0,11095.0,11083.0,11086.0,0,22,0.0,0
20100208  10:46:30,11085.0,11086.0,11078.0,11082.0,0,25,0.0,0
20100208  10:47:00,11080.0,11081.0,11073.0,11081.0,0,19,0.0,0
20100208  10:47:30,11079.0,11098.0,11079.0,11097.0,0,32,0.0,0
20100208  10:48:00,11099.0,11101.0,11097.0,11101.0,0,8,0.0,0
20100208  10:48:30,11099.0,11105.0,11096.0,11098.0,0,15,0.0,0
20100208  10:49:00,11097.0,11105.0,11097.0,11099.0,0,9,0.0,0
20100208  10:49:30,11100.0,11104.0,11094.0,11100.0,0,21,0.0,0
20100208  10:50:00,11100.0,11109.0,11099.0,11106.0,0,22,0.0,0
20100208  10:50:30,11110.0,11111.0,11103.0,11106.0,0,18,0.0,0
20100208  10:51:00,11109.0,11114.0,11103.0,11109.0,0,19,0.0,0
20100208  10:51:30,11108.0,11112.0,11104.0,11112.0,0,12,0.0,0
20100208  10:52:00,11111.0,11116.0,11108.0,11110.0,0,14,0.0,0
20100208  10:52:30,11112.0,11112.0,11104.0,11105.0,0,14,0.0,0
20100208  10:53:00,11103.0,11109.0,11098.0,11098.0,0,16,0.0,0
20100208  10:53:30,11100.0,11105.0,11097.0,11099.0,0,27,0.0,0
20100208  10:54:00,11099.0,11102.0,11093.0,11100.0,0,20,0.0,0
