date,open,high,low,close,volume,bar_count,wap,has_gaps
20100209  10:00:00,10993.0,11039.0,10993.0,11036.0,0,97,0.0,0
20100209  10:00:30,11033.0,11043.0,11025.0,11033.0,0,30,0.0,0
20100209  10:01:00,11030.0,11037.0,11026.0,11037.0,0,22,0.0,0
20100209  10:01:30,11038.0,11041.0,11025.0,11032.0,0,29,0.0,0
20100209  10:02:00,11033.0,11039.0,11030.0,11035.0,0,17,0.0,0
20100209  10:02:30,11035.0,11043.0,11031.0,11043.0,0,29,0.0,0
20100209  10:03:00,11046.0,11046.0,11037.0,11043.0,0,17,0.0,0
20100209  10:03:30,11044.0,11046.0,11038.0,11040.0,0,9,0.0,0
20100209  10:04:00,11038.0,11042.0,11034.0,11042.0,0,17,0.0,0
20100209  10:04:30,11040.0,11053.0,11039.0,11053.0,0,18,0.0,0
20100209  10:05:00,11055.0,11072.0,11055.0,11071.0,0,17,0.0,0
20100209  10:05:30,11074.0,11077.0,11070.0,11072.0,0,17,0.0,0
20100209  10:06:00,11073.0,11078.0,11066.0,11069.0,0,24,0.0,0
20100209  10:06:30,11072.0,11072.0,11061.0,11070.0,0,18,0.0,0
20100209  10:07:00,11068.0,11085.0,11067.0,11085.0,0,17,0.0,0
20100209  10:07:30,11085.0,11088.0,11079.0,11088.0,0,15,0.0,0
20100209  10:08:00,11089.0,11089.0,11080.0,11080.0,0,17,0.0,0
20100209  10:08:30,11081.0,11087.0,11080.0,11087.0,0,16,0.0,0
20100209  10:09:00,11086.0,11089.0,11086.0,11086.0,0,15,0.0,0
20100209  10:09:30,11089.0,11093.0,11088.0,11093.0,0,14,0.0,0
20100209  10:10:00,11091.0,11100.0,11091.0,11098.0,0,20,0.0,0
20100209  10:10:30,11097.0,11097.0,11077.0,11080.0,0,32,0.0,0
20100209  10:11:00,11079.0,11079.0,11069.0,11074.0,0,21,0.0,0
20100209  10:11:30,11071.0,11074.0,11061.0,11068.0,0,18,0.0,0
20100209  10:12:00,11070.0,11071.0,11058.0,11063.0,0,24,0.0,0
20100209  10:12:30,11061.0,11067.0,11059.0,11059.0,0,14,0.0,0
20100209  10:13:00,11058.0,11062.0,11054.0,11062.0,0,16,0.0,0
20100209  10:13:30,11065.0,11081.0,11059.0,11080.0,0,26,0.0,0
20100209  10:14:00,11078.0,11083.0,11075.0,11080.0,0,17,0.0,0
20100209  10:14:30,11079.0,11082.0,11076.0,11082.0,0,9,0.0,0
20100209  10:15:00,11078.0,11088.0,11077.0,11077.0,0,23,0.0,0
20100209  10:15:30,11080.0,11080.0,11068.0,11069.0,0,22,0.0,0
20100209  10:16:00,11072.0,11075.0,11059.0,11065.0,0,21,0.0,0
20100209  10:16:30,11064.0,11065.0,11058.0,11058.0,0,18,0.0,0
20100209  10:17:00,11057.0,11063.0,11057.0,11063.0,0,11,0.0,0
20100209  10:17:30,11065.0,11076.0,11062.0,11076.0,0,28,0.0,0
20100209  10:18:00,11074.0,11091.0,11071.0,11091.0,0,17,0.0,0
20100209  10:18:30,11090.0,11093.0,11083.0,11089.0,0,18,0.0,0
20100209  10:19:00,11091.0,11094.0,11090.0,11090.0,0,10,0.0,0
20100209  10:19:30,11092.0,11092.0,11087.0,11091.0,0,7,0.0,0
20100209  10:20:00,11088.0,11092.0,11088.0,11089.0,0,8,0.0,0
20100209  10:20:30,11093.0,11099.0,11089.0,11099.0,0,14,0.0,0
20100209  10:21:00,11096.0,11096.0,11094.0,11095.0,0,3,0.0,0
20100209  10:21:30,11096.0,11102.0,11096.0,11099.0,0,11,0.0,0
20100209  10:22:00,11096.0,11111.0,11096.0,11108.0,0,14,0.0,0
20100209  10:22:30,11110.0,11114.0,11107.0,11111.0,0,13,0.0,0
20100209  10:23:00,11114.0,11114.0,11104.0,11111.0,0,13,0.0,0
20100209  10:23:30,11108.0,11114.0,11106.0,11106.0,0,16,0.0,0
20100209  10:24:00,11106.0,11111.0,11104.0,11105.0,0,16,0.0,0
20100209  10:24:30,11103.0,11108.0,11101.0,11104.0,0,10,0.0,0
20100209  10:25:00,11107.0,11107.0,11101.0,11105.0,0,14,0.0,0
20100209  10:25:30,11107.0,11110.0,11099.0,11103.0,0,16,0.0,0
20100209  10:26:00,11102.0,11110.0,11101.0,11101.0,0,14,0.0,0
20100209  10:26:30,11104.0,11108.0,11095.0,11108.0,0,15,0.0,0
20100209  10:27:00,11105.0,11105.0,11098.0,11098.0,0,16,0.0,0
20100209  10:27:30,11102.0,11102.0,11094.0,11098.0,0,8,0.0,0
20100209  10:28:00,11102.0,11102.0,11090.0,11095.0,0,21,0.0,0
20100209  10:28:30,11096.0,11101.0,11090.0,11091.0,0,24,0.0,0
20100209  10:29:00,11094.0,11094.0,11080.0,11086.0,0,18,0.0,0
