date,open,high,low,close,volume,bar_count,wap,has_gaps
20100630  10:00:00,11327.0,11329.0,11298.0,11305.0,0,175,0.0,0
20100630  10:00:30,11307.0,11307.0,11290.0,11293.0,0,133,0.0,0
20100630  10:01:00,11292.0,11296.0,11285.0,11286.0,0,56,0.0,0
20100630  10:01:30,11285.0,11298.0,11284.0,11294.0,0,48,0.0,0
20100630  10:02:00,11295.0,11308.0,11295.0,11304.0,0,56,0.0,0
20100630  10:02:30,11305.0,11315.0,11302.0,11310.0,0,31,0.0,0
20100630  10:03:00,11312.0,11317.0,11308.0,11311.0,0,24,0.0,0
20100630  10:03:30,11313.0,11317.0,11306.0,11310.0,0,36,0.0,0
20100630  10:04:00,11309.0,11313.0,11308.0,11313.0,0,27,0.0,0
20100630  10:04:30,11314.0,11315.0,11310.0,11310.0,0,23,0.0,0
20100630  10:05:00,11313.0,11325.0,11309.0,11325.0,0,27,0.0,0
20100630  10:05:30,11326.0,11331.0,11323.0,11326.0,0,21,0.0,0
20100630  10:06:00,11328.0,11331.0,11321.0,11321.0,0,30,0.0,0
20100630  10:06:30,11320.0,11322.0,11314.0,11316.0,0,21,0.0,0
20100630  10:07:00,11314.0,11316.0,11308.0,11310.0,0,23,0.0,0
20100630  10:07:30,11312.0,11314.0,11309.0,11311.0,0,21,0.0,0
20100630  10:08:00,11310.0,11318.0,11310.0,11315.0,0,23,0.0,0
20100630  10:08:30,11318.0,11322.0,11312.0,11321.0,0,17,0.0,0
20100630  10:09:00,11323.0,11324.0,11318.0,11320.0,0,16,0.0,0
20100630  10:09:30,11321.0,11324.0,11318.0,11322.0,0,20,0.0,0
20100630  10:10:00,11324.0,11326.0,11321.0,11324.0,0,17,0.0,0
20100630  10:10:30,11325.0,11333.0,11322.0,11329.0,0,22,0.0,0
20100630  10:11:00,11328.0,11335.0,11327.0,11335.0,0,20,0.0,0
20100630  10:11:30,11333.0,11342.0,11330.0,11339.0,0,25,0.0,0
20100630  10:12:00,11341.0,11353.0,11341.0,11353.0,0,16,0.0,0
20100630  10:12:30,11351.0,11353.0,11348.0,11352.0,0,26,0.0,0
20100630  10:13:00,11353.0,11363.0,11353.0,11363.0,0,23,0.0,0
20100630  10:13:30,11361.0,11366.0,11361.0,11365.0,0,21,0.0,0
20100630  10:14:00,11364.0,11371.0,11363.0,11369.0,0,19,0.0,0
20100630  10:14:30,11371.0,11375.0,11370.0,11372.0,0,14,0.0,0
20100630  10:15:00,11370.0,11382.0,11370.0,11377.0,0,30,0.0,0
20100630  10:15:30,11378.0,11383.0,11377.0,11383.0,0,10,0.0,0
20100630  10:16:00,11384.0,11387.0,11380.0,11386.0,0,23,0.0,0
20100630  10:16:30,11384.0,11386.0,11378.0,11381.0,0,26,0.0,0
20100630  10:17:00,11378.0,11386.0,11377.0,11378.0,0,32,0.0,0
20100630  10:17:30,11377.0,11391.0,11376.0,11391.0,0,14,0.0,0
20100630  10:18:00,11390.0,11392.0,11385.0,11392.0,0,21,0.0,0
20100630  10:18:30,11389.0,11392.0,11387.0,11387.0,0,18,0.0,0
20100630  10:19:00,11390.0,11394.0,11386.0,11392.0,0,16,0.0,0
20100630  10:19:30,11394.0,11394.0,11383.0,11383.0,0,27,0.0,0
20100630  10:20:00,11384.0,11392.0,11383.0,11392.0,0,14,0.0,0
20100630  10:20:30,11393.0,11397.0,11389.0,11392.0,0,20,0.0,0
20100630  10:21:00,11390.0,11395.0,11389.0,11395.0,0,19,0.0,0
20100630  10:21:30,11393.0,11397.0,11392.0,11392.0,0,10,0.0,0
20100630  10:22:00,11394.0,11398.0,11390.0,11396.0,0,24,0.0,0
20100630  10:22:30,11395.0,11398.0,11388.0,11393.0,0,24,0.0,0
20100630  10:23:00,11395.0,11396.0,11390.0,11396.0,0,14,0.0,0
20100630  10:23:30,11393.0,11399.0,11391.0,11395.0,0,22,0.0,0
20100630  10:24:00,11396.0,11398.0,11390.0,11393.0,0,22,0.0,0
20100630  10:24:30,11390.0,11395.0,11389.0,11389.0,0,18,0.0,0
20100630  10:25:00,11391.0,11391.0,11378.0,11379.0,0,30,0.0,0
20100630  10:25:30,11378.0,11378.0,11358.0,11363.0,0,30,0.0,0
20100630  10:26:00,11366.0,11369.0,11361.0,11369.0,0,16,0.0,0
