date,open,high,low,close,volume,bar_count,wap,has_gaps
20100705  10:00:00,19797.0,19844.0,19795.0,19844.0,0,82,0.0,0
20100705  10:00:30,19843.0,19843.0,19830.0,19836.0,0,43,0.0,0
20100705  10:01:00,19837.0,19855.0,19832.0,19855.0,0,33,0.0,0
20100705  10:01:30,19859.0,19869.0,19854.0,19865.0,0,30,0.0,0
20100705  10:02:00,19868.0,19872.0,19859.0,19861.0,0,25,0.0,0
20100705  10:02:30,19864.0,19869.0,19861.0,19866.0,0,18,0.0,0
20100705  10:03:00,19864.0,19871.0,19863.0,19868.0,0,29,0.0,0
20100705  10:03:30,19865.0,19874.0,19863.0,19863.0,0,21,0.0,0
20100705  10:04:00,19860.0,19949.0,19853.0,19864.0,0,28,0.0,0
20100705  10:04:30,19866.0,19866.0,19846.0,19846.0,0,30,0.0,0
20100705  10:05:00,19849.0,19849.0,19840.0,19840.0,0,24,0.0,0
20100705  10:05:30,19842.0,19843.0,19833.0,19841.0,0,28,0.0,0
20100705  10:06:00,19839.0,19839.0,19829.0,19838.0,0,17,0.0,0
20100705  10:06:30,19836.0,19837.0,19829.0,19832.0,0,13,0.0,0
20100705  10:07:00,19834.0,19841.0,19823.0,19823.0,0,18,0.0,0
20100705  10:07:30,19822.0,19828.0,19815.0,19823.0,0,28,0.0,0
20100705  10:08:00,19820.0,19820.0,19800.0,19804.0,0,24,0.0,0
20100705  10:08:30,19808.0,19808.0,19792.0,19797.0,0,14,0.0,0
20100705  10:09:00,19799.0,19802.0,19796.0,19801.0,0,19,0.0,0
20100705  10:09:30,19803.0,19803.0,19794.0,19795.0,0,12,0.0,0
20100705  10:10:00,19793.0,19801.0,19792.0,19797.0,0,14,0.0,0
20100705  10:10:30,19799.0,19809.0,19799.0,19809.0,0,10,0.0,0
20100705  10:11:00,19812.0,19815.0,19809.0,19813.0,0,11,0.0,0
20100705  10:11:30,19815.0,19818.0,19813.0,19816.0,0,15,0.0,0
20100705  10:12:00,19813.0,19817.0,19813.0,19815.0,0,9,0.0,0
20100705  10:12:30,19817.0,19822.0,19815.0,19818.0,0,14,0.0,0
20100705  10:13:00,19816.0,19822.0,19813.0,19813.0,0,18,0.0,0
20100705  10:13:30,19811.0,19813.0,19806.0,19809.0,0,15,0.0,0
20100705  10:14:00,19807.0,19809.0,19798.0,19800.0,0,22,0.0,0
20100705  10:14:30,19803.0,19803.0,19796.0,19801.0,0,19,0.0,0
20100705  10:15:00,19804.0,19809.0,19798.0,19809.0,0,22,0.0,0
20100705  10:15:30,19807.0,19818.0,19807.0,19816.0,0,14,0.0,0
20100705  10:16:00,19814.0,19814.0,19805.0,19811.0,0,8,0.0,0
20100705  10:16:30,19809.0,19812.0,19806.0,19808.0,0,17,0.0,0
20100705  10:17:00,19811.0,19818.0,19808.0,19818.0,0,8,0.0,0
20100705  10:17:30,19816.0,19817.0,19808.0,19817.0,0,16,0.0,0
20100705  10:18:00,19818.0,19841.0,19816.0,19839.0,0,20,0.0,0
20100705  10:18:30,19841.0,19852.0,19841.0,19852.0,0,10,0.0,0
20100705  10:19:00,19856.0,19865.0,19854.0,19864.0,0,22,0.0,0
20100705  10:19:30,19866.0,19871.0,19864.0,19870.0,0,12,0.0,0
20100705  10:20:00,19872.0,19877.0,19870.0,19874.0,0,12,0.0,0
20100705  10:20:30,19872.0,19872.0,19864.0,19864.0,0,9,0.0,0
20100705  10:21:00,19867.0,19869.0,19864.0,19868.0,0,14,0.0,0
20100705  10:21:30,19866.0,19870.0,19862.0,19867.0,0,13,0.0,0
20100705  10:22:00,19870.0,19873.0,19866.0,19869.0,0,12,0.0,0
20100705  10:22:30,19872.0,19875.0,19869.0,19870.0,0,11,0.0,0
20100705  10:23:00,19872.0,19875.0,19865.0,19865.0,0,11,0.0,0
20100705  10:23:30,19868.0,19876.0,19868.0,19870.0,0,6,0.0,0
20100705  10:24:00,19868.0,19875.0,19868.0,19873.0,0,9,0.0,0
20100705  10:24:30,19876.0,19876.0,19867.0,19873.0,0,13,0.0,0
20100705  10:25:00,19871.0,19875.0,19870.0,19875.0,0,7,0.0,0
20100705  10:25:30,19873.0,19875.0,19873.0,19873.0,0,3,0.0,0
20100705  10:26:00,19871.0,19879.0,19871.0,19875.0,0,8,0.0,0
20100705  10:26:30,19872.0,19884.0,19870.0,19883.0,0,13,0.0,0
20100705  10:27:00,19880.0,19886.0,19880.0,19885.0,0,7,0.0,0
20100705  10:27:30,19882.0,19891.0,19882.0,19890.0,0,15,0.0,0
20100705  10:28:00,19895.0,19901.0,19895.0,19895.0,0,7,0.0,0
20100705  10:28:30,19899.0,19899.0,19890.0,19890.0,0,13,0.0,0
20100705  10:29:00,19888.0,19891.0,19887.0,19889.0,0,5,0.0,0
20100705  10:29:30,19886.0,19889.0,19877.0,19877.0,0,15,0.0,0
20100705  10:30:00,19875.0,19880.0,19867.0,19876.0,0,19,0.0,0
20100705  10:30:30,19874.0,19876.0,19866.0,19867.0,0,13,0.0,0
20100705  10:31:00,19871.0,19871.0,19863.0,19863.0,0,11,0.0,0
20100705  10:31:30,19865.0,19866.0,19859.0,19866.0,0,9,0.0,0
20100705  10:32:00,19864.0,19867.0,19863.0,19867.0,0,5,0.0,0
20100705  10:32:30,19870.0,19870.0,19860.0,19864.0,0,6,0.0,0
20100705  10:33:00,19865.0,19868.0,19863.0,19863.0,0,8,0.0,0
20100705  10:33:30,19865.0,19865.0,19860.0,19863.0,0,8,0.0,0
20100705  10:34:00,19859.0,19862.0,19855.0,19860.0,0,8,0.0,0
20100705  10:34:30,19858.0,19863.0,19855.0,19863.0,0,12,0.0,0
20100705  10:35:00,19860.0,19867.0,19858.0,19865.0,0,11,0.0,0
20100705  10:35:30,19867.0,19871.0,19865.0,19868.0,0,11,0.0,0
20100705  10:36:00,19865.0,19865.0,19859.0,19861.0,0,6,0.0,0
20100705  10:36:30,19863.0,19863.0,19857.0,19857.0,0,11,0.0,0
20100705  10:37:00,19860.0,19862.0,19858.0,19858.0,0,8,0.0,0
20100705  10:37:30,19860.0,19860.0,19858.0,19858.0,0,2,0.0,0
20100705  10:38:00,19856.0,19858.0,19849.0,19858.0,0,9,0.0,0
20100705  10:38:30,19860.0,19863.0,19855.0,19863.0,0,9,0.0,0
20100705  10:39:00,19861.0,19863.0,19857.0,19862.0,0,13,0.0,0
20100705  10:39:30,19860.0,19862.0,19855.0,19860.0,0,10,0.0,0
20100705  10:40:00,19856.0,19859.0,19855.0,19856.0,0,5,0.0,0
20100705  10:40:30,19854.0,19856.0,19850.0,19852.0,0,12,0.0,0
20100705  10:41:00,19854.0,19854.0,19850.0,19850.0,0,5,0.0,0
20100705  10:41:30,19852.0,19852.0,19846.0,19850.0,0,8,0.0,0
20100705  10:42:00,19848.0,19852.0,19848.0,19852.0,0,8,0.0,0
20100705  10:42:30,19856.0,19859.0,19852.0,19852.0,0,8,0.0,0
20100705  10:43:00,19854.0,19858.0,19852.0,19854.0,0,11,0.0,0
20100705  10:43:30,19852.0,19859.0,19850.0,19850.0,0,7,0.0,0
20100705  10:44:00,19852.0,19857.0,19849.0,19852.0,0,9,0.0,0
20100705  10:44:30,19850.0,19854.0,19849.0,19854.0,0,10,0.0,0
20100705  10:45:00,19851.0,19852.0,19849.0,19852.0,0,3,0.0,0
20100705  10:45:30,19850.0,19853.0,19848.0,19848.0,0,9,0.0,0
20100705  10:46:00,19850.0,19853.0,19848.0,19850.0,0,7,0.0,0
20100705  10:46:30,19848.0,19854.0,19845.0,19847.0,0,14,0.0,0
20100705  10:47:00,19845.0,19855.0,19845.0,19855.0,0,14,0.0,0
20100705  10:47:30,19857.0,19859.0,19852.0,19854.0,0,17,0.0,0
20100705  10:48:00,19856.0,19856.0,19852.0,19855.0,0,5,0.0,0
20100705  10:48:30,19851.0,19860.0,19851.0,19855.0,0,17,0.0,0
20100705  10:49:00,19860.0,19862.0,19856.0,19856.0,0,7,0.0,0
20100705  10:49:30,19859.0,19859.0,19855.0,19855.0,0,7,0.0,0
20100705  10:50:00,19858.0,19861.0,19854.0,19856.0,0,8,0.0,0
20100705  10:50:30,19853.0,19857.0,19852.0,19857.0,0,5,0.0,0
20100705  10:51:00,19855.0,19858.0,19855.0,19858.0,0,4,0.0,0
20100705  10:51:30,19855.0,19866.0,19855.0,19864.0,0,11,0.0,0
20100705  10:52:00,19862.0,19863.0,19862.0,19862.0,0,3,0.0,0
20100705  10:52:30,19860.0,19865.0,19860.0,19862.0,0,6,0.0,0
20100705  10:53:00,19860.0,19865.0,19860.0,19864.0,0,9,0.0,0
20100705  10:53:30,19866.0,19868.0,19864.0,19865.0,0,7,0.0,0
20100705  10:54:00,19863.0,19867.0,19863.0,19865.0,0,6,0.0,0
20100705  10:54:30,19862.0,19863.0,19860.0,19863.0,0,4,0.0,0
20100705  10:55:00,19865.0,19870.0,19865.0,19870.0,0,7,0.0,0
20100705  10:55:30,19868.0,19868.0,19861.0,19866.0,0,6,0.0,0
20100705  10:56:00,19864.0,19869.0,19864.0,19866.0,0,6,0.0,0
20100705  10:56:30,19862.0,19869.0,19856.0,19856.0,0,21,0.0,0
20100705  10:57:00,19859.0,19862.0,19856.0,19856.0,0,10,0.0,0
20100705  10:57:30,19859.0,19861.0,19851.0,19851.0,0,7,0.0,0
20100705  10:58:00,19850.0,19850.0,19837.0,19837.0,0,8,0.0,0
20100705  10:58:30,19834.0,19836.0,19834.0,19834.0,0,3,0.0,0
20100705  10:59:00,19833.0,19834.0,19829.0,19829.0,0,5,0.0,0
