date,open,high,low,close,volume,bar_count,wap,has_gaps
20100209  10:00:00,19499.0,19574.0,19499.0,19574.0,0,92,0.0,0
20100209  10:00:30,19572.0,19585.0,19567.0,19572.0,0,31,0.0,0
20100209  10:01:00,19570.0,19584.0,19568.0,19584.0,0,35,0.0,0
20100209  10:01:30,19581.0,19584.0,19567.0,19573.0,0,32,0.0,0
20100209  10:02:00,19576.0,19590.0,19576.0,19582.0,0,24,0.0,0
20100209  10:02:30,19584.0,19590.0,19579.0,19589.0,0,30,0.0,0
20100209  10:03:00,19591.0,19594.0,19586.0,19590.0,0,23,0.0,0
20100209  10:03:30,19592.0,19596.0,19588.0,19592.0,0,16,0.0,0
20100209  10:04:00,19591.0,19601.0,19585.0,19601.0,0,18,0.0,0
20100209  10:04:30,19600.0,19618.0,19598.0,19618.0,0,25,0.0,0
20100209  10:05:00,19619.0,19649.0,19619.0,19649.0,0,19,0.0,0
20100209  10:05:30,19653.0,19657.0,19645.0,19647.0,0,32,0.0,0
20100209  10:06:00,19649.0,19653.0,19638.0,19641.0,0,29,0.0,0
20100209  10:06:30,19643.0,19643.0,19633.0,19640.0,0,15,0.0,0
20100209  10:07:00,19638.0,19653.0,19638.0,19653.0,0,16,0.0,0
20100209  10:07:30,19651.0,19656.0,19647.0,19656.0,0,14,0.0,0
20100209  10:08:00,19658.0,19658.0,19643.0,19643.0,0,22,0.0,0
20100209  10:08:30,19645.0,19652.0,19644.0,19652.0,0,16,0.0,0
20100209  10:09:00,19650.0,19654.0,19649.0,19652.0,0,9,0.0,0
20100209  10:09:30,19655.0,19656.0,19651.0,19656.0,0,12,0.0,0
20100209  10:10:00,19655.0,19663.0,19654.0,19661.0,0,32,0.0,0
20100209  10:10:30,19659.0,19659.0,19634.0,19636.0,0,26,0.0,0
20100209  10:11:00,19634.0,19634.0,19621.0,19625.0,0,20,0.0,0
20100209  10:11:30,19623.0,19626.0,19610.0,19615.0,0,18,0.0,0
20100209  10:12:00,19617.0,19619.0,19606.0,19611.0,0,25,0.0,0
20100209  10:12:30,19609.0,19616.0,19608.0,19610.0,0,13,0.0,0
20100209  10:13:00,19612.0,19612.0,19603.0,19611.0,0,20,0.0,0
20100209  10:13:30,19614.0,19633.0,19607.0,19633.0,0,35,0.0,0
20100209  10:14:00,19631.0,19637.0,19626.0,19635.0,0,17,0.0,0
20100209  10:14:30,19634.0,19641.0,19634.0,19637.0,0,12,0.0,0
20100209  10:15:00,19634.0,19648.0,19634.0,19635.0,0,29,0.0,0
20100209  10:15:30,19637.0,19637.0,19619.0,19620.0,0,22,0.0,0
20100209  10:16:00,19623.0,19625.0,19610.0,19616.0,0,27,0.0,0
20100209  10:16:30,19614.0,19619.0,19612.0,19612.0,0,16,0.0,0
20100209  10:17:00,19610.0,19619.0,19610.0,19619.0,0,14,0.0,0
20100209  10:17:30,19621.0,19639.0,19619.0,19639.0,0,25,0.0,0
20100209  10:18:00,19640.0,19657.0,19637.0,19657.0,0,18,0.0,0
20100209  10:18:30,19655.0,19661.0,19653.0,19661.0,0,14,0.0,0
20100209  10:19:00,19658.0,19663.0,19658.0,19662.0,0,10,0.0,0
20100209  10:19:30,19660.0,19661.0,19655.0,19661.0,0,7,0.0,0
20100209  10:20:00,19659.0,19664.0,19658.0,19662.0,0,8,0.0,0
20100209  10:20:30,19666.0,19672.0,19663.0,19672.0,0,11,0.0,0
20100209  10:21:00,19670.0,19672.0,19667.0,19669.0,0,7,0.0,0
20100209  10:21:30,19671.0,19677.0,19671.0,19674.0,0,12,0.0,0
20100209  10:22:00,19676.0,19690.0,19673.0,19688.0,0,14,0.0,0
20100209  10:22:30,19689.0,19694.0,19688.0,19691.0,0,14,0.0,0
20100209  10:23:00,19689.0,19693.0,19681.0,19687.0,0,16,0.0,0
20100209  10:23:30,19685.0,19691.0,19683.0,19683.0,0,14,0.0,0
20100209  10:24:00,19682.0,19688.0,19680.0,19682.0,0,18,0.0,0
20100209  10:24:30,19680.0,19684.0,19679.0,19679.0,0,11,0.0,0
20100209  10:25:00,19682.0,19682.0,19675.0,19678.0,0,7,0.0,0
20100209  10:25:30,19682.0,19682.0,19674.0,19676.0,0,17,0.0,0
20100209  10:26:00,19674.0,19683.0,19674.0,19674.0,0,16,0.0,0
20100209  10:26:30,19676.0,19676.0,19663.0,19673.0,0,17,0.0,0
20100209  10:27:00,19669.0,19671.0,19660.0,19661.0,0,17,0.0,0
20100209  10:27:30,19665.0,19665.0,19657.0,19663.0,0,11,0.0,0
20100209  10:28:00,19666.0,19666.0,19649.0,19652.0,0,21,0.0,0
20100209  10:28:30,19648.0,19655.0,19638.0,19640.0,0,31,0.0,0
20100209  10:29:00,19643.0,19644.0,19633.0,19639.0,0,21,0.0,0
20100209  10:29:30,19640.0,19640.0,19631.0,19637.0,0,16,0.0,0
20100209  10:30:00,19639.0,19642.0,19628.0,19636.0,0,18,0.0,0
20100209  10:30:30,19633.0,19636.0,19623.0,19623.0,0,13,0.0,0
20100209  10:31:00,19626.0,19626.0,19616.0,19624.0,0,13,0.0,0
20100209  10:31:30,19621.0,19621.0,19613.0,19615.0,0,21,0.0,0
20100209  10:32:00,19617.0,19629.0,19615.0,19627.0,0,14,0.0,0
20100209  10:32:30,19629.0,19636.0,19627.0,19633.0,0,15,0.0,0
20100209  10:33:00,19634.0,19637.0,19629.0,19632.0,0,12,0.0,0
20100209  10:33:30,19634.0,19641.0,19634.0,19640.0,0,7,0.0,0
20100209  10:34:00,19638.0,19641.0,19636.0,19638.0,0,7,0.0,0
20100209  10:34:30,19635.0,19644.0,19634.0,19640.0,0,13,0.0,0
20100209  10:35:00,19637.0,19641.0,19633.0,19641.0,0,13,0.0,0
20100209  10:35:30,19640.0,19643.0,19640.0,19643.0,0,4,0.0,0
20100209  10:36:00,19639.0,19645.0,19639.0,19643.0,0,6,0.0,0
20100209  10:36:30,19645.0,19649.0,19639.0,19649.0,0,10,0.0,0
20100209  10:37:00,19646.0,19651.0,19645.0,19647.0,0,8,0.0,0
20100209  10:37:30,19650.0,19650.0,19643.0,19649.0,0,14,0.0,0
20100209  10:38:00,19646.0,19650.0,19641.0,19650.0,0,10,0.0,0
20100209  10:38:30,19647.0,19649.0,19643.0,19648.0,0,12,0.0,0
20100209  10:39:00,19646.0,19648.0,19640.0,19640.0,0,8,0.0,0
20100209  10:39:30,19644.0,19649.0,19643.0,19648.0,0,12,0.0,0
20100209  10:40:00,19649.0,19650.0,19646.0,19650.0,0,5,0.0,0
20100209  10:40:30,19648.0,19650.0,19645.0,19647.0,0,7,0.0,0
20100209  10:41:00,19644.0,19651.0,19642.0,19648.0,0,7,0.0,0
20100209  10:41:30,19647.0,19651.0,19645.0,19651.0,0,6,0.0,0
20100209  10:42:00,19648.0,19651.0,19644.0,19651.0,0,10,0.0,0
20100209  10:42:30,19648.0,19652.0,19646.0,19650.0,0,9,0.0,0
20100209  10:43:00,19652.0,19652.0,19648.0,19650.0,0,9,0.0,0
20100209  10:43:30,19648.0,19651.0,19647.0,19650.0,0,8,0.0,0
20100209  10:44:00,19647.0,19648.0,19645.0,19645.0,0,6,0.0,0
20100209  10:44:30,19647.0,19654.0,19645.0,19647.0,0,11,0.0,0
20100209  10:45:00,19649.0,19653.0,19647.0,19652.0,0,7,0.0,0
20100209  10:45:30,19650.0,19650.0,19641.0,19645.0,0,11,0.0,0
20100209  10:46:00,19643.0,19648.0,19643.0,19643.0,0,7,0.0,0
20100209  10:46:30,19645.0,19653.0,19641.0,19653.0,0,10,0.0,0
20100209  10:47:00,19654.0,19656.0,19651.0,19651.0,0,4,0.0,0
20100209  10:47:30,19652.0,19658.0,19649.0,19652.0,0,14,0.0,0
20100209  10:48:00,19650.0,19653.0,19649.0,19649.0,0,6,0.0,0
20100209  10:48:30,19651.0,19652.0,19644.0,19652.0,0,7,0.0,0
20100209  10:49:00,19649.0,19651.0,19642.0,19642.0,0,13,0.0,0
20100209  10:49:30,19639.0,19645.0,19633.0,19635.0,0,14,0.0,0
20100209  10:50:00,19633.0,19633.0,19628.0,19628.0,0,5,0.0,0
20100209  10:50:30,19624.0,19628.0,19624.0,19626.0,0,6,0.0,0
20100209  10:51:00,19631.0,19633.0,19627.0,19630.0,0,13,0.0,0
20100209  10:51:30,19625.0,19627.0,19624.0,19626.0,0,7,0.0,0
20100209  10:52:00,19624.0,19627.0,19623.0,19625.0,0,7,0.0,0
20100209  10:52:30,19622.0,19626.0,19620.0,19624.0,0,9,0.0,0
20100209  10:53:00,19627.0,19628.0,19619.0,19621.0,0,11,0.0,0
20100209  10:53:30,19624.0,19626.0,19621.0,19624.0,0,10,0.0,0
20100209  10:54:00,19621.0,19635.0,19621.0,19635.0,0,10,0.0,0
20100209  10:54:30,19632.0,19635.0,19622.0,19622.0,0,11,0.0,0
20100209  10:55:00,19621.0,19621.0,19599.0,19601.0,0,27,0.0,0
20100209  10:55:30,19603.0,19603.0,19594.0,19597.0,0,7,0.0,0
20100209  10:56:00,19595.0,19595.0,19577.0,19578.0,0,24,0.0,0
20100209  10:56:30,19577.0,19577.0,19571.0,19573.0,0,5,0.0,0
20100209  10:57:00,19571.0,19571.0,19563.0,19563.0,0,8,0.0,0
20100209  10:57:30,19562.0,19568.0,19560.0,19560.0,0,18,0.0,0
20100209  10:58:00,19564.0,19572.0,19563.0,19570.0,0,9,0.0,0
20100209  10:58:30,19567.0,19571.0,19560.0,19562.0,0,12,0.0,0
20100209  10:59:00,19560.0,19567.0,19560.0,19567.0,0,4,0.0,0
20100209  10:59:30,19564.0,19570.0,19561.0,19567.0,0,17,0.0,0
20100209  11:00:00,19568.0,19574.0,19568.0,19572.0,0,11,0.0,0
20100209  11:00:30,19569.0,19574.0,19566.0,19566.0,0,23,0.0,0
20100209  11:01:00,19562.0,19562.0,19557.0,19561.0,0,6,0.0,0
20100209  11:01:30,19558.0,19564.0,19553.0,19553.0,0,11,0.0,0
20100209  11:02:00,19556.0,19558.0,19553.0,19555.0,0,11,0.0,0
20100209  11:02:30,19552.0,19557.0,19548.0,19548.0,0,12,0.0,0
20100209  11:03:00,19551.0,19554.0,19549.0,19549.0,0,10,0.0,0
20100209  11:03:30,19546.0,19547.0,19542.0,19546.0,0,6,0.0,0
20100209  11:04:00,19544.0,19546.0,19539.0,19544.0,0,15,0.0,0
20100209  11:04:30,19542.0,19550.0,19538.0,19539.0,0,13,0.0,0
20100209  11:05:00,19541.0,19541.0,19524.0,19529.0,0,20,0.0,0
20100209  11:05:30,19527.0,19528.0,19518.0,19518.0,0,15,0.0,0
20100209  11:06:00,19521.0,19523.0,19512.0,19513.0,0,19,0.0,0
20100209  11:06:30,19511.0,19516.0,19506.0,19516.0,0,19,0.0,0
20100209  11:07:00,19515.0,19518.0,19512.0,19515.0,0,12,0.0,0
20100209  11:07:30,19517.0,19525.0,19515.0,19521.0,0,10,0.0,0
20100209  11:08:00,19520.0,19529.0,19520.0,19526.0,0,16,0.0,0
20100209  11:08:30,19523.0,19532.0,19523.0,19525.0,0,11,0.0,0
20100209  11:09:00,19527.0,19529.0,19524.0,19527.0,0,7,0.0,0
20100209  11:09:30,19524.0,19531.0,19524.0,19531.0,0,13,0.0,0
20100209  11:10:00,19529.0,19531.0,19519.0,19520.0,0,21,0.0,0
20100209  11:10:30,19518.0,19520.0,19514.0,19520.0,0,12,0.0,0
20100209  11:11:00,19517.0,19519.0,19512.0,19516.0,0,8,0.0,0
20100209  11:11:30,19512.0,19514.0,19504.0,19507.0,0,14,0.0,0
20100209  11:12:00,19510.0,19510.0,19490.0,19490.0,0,28,0.0,0
20100209  11:12:30,19495.0,19501.0,19493.0,19499.0,0,12,0.0,0
20100209  11:13:00,19498.0,19499.0,19487.0,19491.0,0,26,0.0,0
20100209  11:13:30,19487.0,19491.0,19484.0,19486.0,0,18,0.0,0
20100209  11:14:00,19489.0,19499.0,19487.0,19499.0,0,18,0.0,0
20100209  11:14:30,19501.0,19506.0,19497.0,19500.0,0,21,0.0,0
20100209  11:15:00,19502.0,19504.0,19500.0,19500.0,0,12,0.0,0
20100209  11:15:30,19503.0,19503.0,19496.0,19497.0,0,9,0.0,0
20100209  11:16:00,19494.0,19503.0,19494.0,19497.0,0,15,0.0,0
20100209  11:16:30,19495.0,19498.0,19493.0,19493.0,0,11,0.0,0
20100209  11:17:00,19496.0,19503.0,19493.0,19503.0,0,18,0.0,0
20100209  11:17:30,19500.0,19507.0,19497.0,19505.0,0,11,0.0,0
