date,open,high,low,close,volume,bar_count,wap,has_gaps
20100716  10:00:00,20276.0,20303.0,20265.0,20267.0,0,103,0.0,0
20100716  10:00:30,20264.0,20286.0,20264.0,20277.0,0,66,0.0,0
20100716  10:01:00,20275.0,20287.0,20269.0,20275.0,0,54,0.0,0
20100716  10:01:30,20271.0,20279.0,20252.0,20263.0,0,38,0.0,0
20100716  10:02:00,20255.0,20266.0,20251.0,20263.0,0,17,0.0,0
20100716  10:02:30,20267.0,20267.0,20254.0,20260.0,0,14,0.0,0
20100716  10:03:00,20262.0,20262.0,20240.0,20242.0,0,23,0.0,0
20100716  10:03:30,20240.0,20240.0,20228.0,20228.0,0,12,0.0,0
20100716  10:04:00,20230.0,20230.0,20214.0,20216.0,0,14,0.0,0
20100716  10:04:30,20213.0,20223.0,20212.0,20218.0,0,23,0.0,0
20100716  10:05:00,20220.0,20220.0,20207.0,20213.0,0,18,0.0,0
20100716  10:05:30,20211.0,20218.0,20208.0,20214.0,0,17,0.0,0
20100716  10:06:00,20217.0,20223.0,20215.0,20219.0,0,16,0.0,0
20100716  10:06:30,20221.0,20224.0,20215.0,20222.0,0,24,0.0,0
20100716  10:07:00,20224.0,20228.0,20217.0,20228.0,0,26,0.0,0
20100716  10:07:30,20230.0,20232.0,20227.0,20230.0,0,17,0.0,0
20100716  10:08:00,20233.0,20239.0,20231.0,20239.0,0,12,0.0,0
20100716  10:08:30,20237.0,20244.0,20234.0,20243.0,0,17,0.0,0
20100716  10:09:00,20240.0,20252.0,20240.0,20247.0,0,21,0.0,0
20100716  10:09:30,20255.0,20269.0,20255.0,20269.0,0,12,0.0,0
20100716  10:10:00,20266.0,20273.0,20263.0,20272.0,0,19,0.0,0
20100716  10:10:30,20274.0,20287.0,20271.0,20284.0,0,18,0.0,0
20100716  10:11:00,20286.0,20294.0,20286.0,20290.0,0,12,0.0,0
20100716  10:11:30,20294.0,20297.0,20290.0,20293.0,0,12,0.0,0
20100716  10:12:00,20291.0,20303.0,20290.0,20303.0,0,15,0.0,0
20100716  10:12:30,20304.0,20306.0,20300.0,20301.0,0,17,0.0,0
20100716  10:13:00,20298.0,20299.0,20296.0,20298.0,0,9,0.0,0
20100716  10:13:30,20296.0,20297.0,20293.0,20297.0,0,6,0.0,0
20100716  10:14:00,20300.0,20300.0,20281.0,20284.0,0,14,0.0,0
20100716  10:14:30,20285.0,20285.0,20277.0,20277.0,0,8,0.0,0
20100716  10:15:00,20279.0,20279.0,20273.0,20279.0,0,8,0.0,0
20100716  10:15:30,20281.0,20285.0,20278.0,20285.0,0,9,0.0,0
20100716  10:16:00,20283.0,20289.0,20279.0,20285.0,0,19,0.0,0
20100716  10:16:30,20287.0,20291.0,20282.0,20287.0,0,18,0.0,0
20100716  10:17:00,20289.0,20289.0,20282.0,20283.0,0,12,0.0,0
20100716  10:17:30,20280.0,20285.0,20276.0,20285.0,0,13,0.0,0
20100716  10:18:00,20282.0,20283.0,20275.0,20276.0,0,11,0.0,0
20100716  10:18:30,20274.0,20274.0,20257.0,20257.0,0,11,0.0,0
20100716  10:19:00,20260.0,20263.0,20257.0,20260.0,0,13,0.0,0
20100716  10:19:30,20257.0,20267.0,20257.0,20266.0,0,14,0.0,0
20100716  10:20:00,20263.0,20268.0,20261.0,20268.0,0,11,0.0,0
20100716  10:20:30,20266.0,20267.0,20261.0,20261.0,0,18,0.0,0
20100716  10:21:00,20263.0,20265.0,20255.0,20265.0,0,17,0.0,0
20100716  10:21:30,20260.0,20262.0,20257.0,20261.0,0,7,0.0,0
20100716  10:22:00,20264.0,20264.0,20258.0,20263.0,0,12,0.0,0
20100716  10:22:30,20260.0,20266.0,20256.0,20264.0,0,19,0.0,0
20100716  10:23:00,20266.0,20269.0,20258.0,20269.0,0,15,0.0,0
20100716  10:23:30,20268.0,20270.0,20261.0,20264.0,0,13,0.0,0
20100716  10:24:00,20266.0,20276.0,20265.0,20272.0,0,11,0.0,0
20100716  10:24:30,20274.0,20278.0,20272.0,20275.0,0,8,0.0,0
20100716  10:25:00,20273.0,20278.0,20270.0,20276.0,0,9,0.0,0
20100716  10:25:30,20279.0,20279.0,20271.0,20277.0,0,12,0.0,0
20100716  10:26:00,20275.0,20279.0,20275.0,20279.0,0,3,0.0,0
20100716  10:26:30,20280.0,20280.0,20276.0,20278.0,0,6,0.0,0
20100716  10:27:00,20279.0,20282.0,20274.0,20280.0,0,8,0.0,0
20100716  10:27:30,20282.0,20285.0,20280.0,20282.0,0,19,0.0,0
20100716  10:28:00,20284.0,20285.0,20282.0,20285.0,0,5,0.0,0
20100716  10:28:30,20287.0,20293.0,20287.0,20289.0,0,5,0.0,0
20100716  10:29:00,20291.0,20295.0,20290.0,20292.0,0,14,0.0,0
20100716  10:29:30,20294.0,20296.0,20289.0,20294.0,0,19,0.0,0
20100716  10:30:00,20296.0,20298.0,20293.0,20298.0,0,10,0.0,0
20100716  10:30:30,20301.0,20301.0,20288.0,20288.0,0,11,0.0,0
20100716  10:31:00,20291.0,20298.0,20291.0,20298.0,0,8,0.0,0
20100716  10:31:30,20296.0,20297.0,20293.0,20296.0,0,11,0.0,0
20100716  10:32:00,20298.0,20298.0,20291.0,20296.0,0,10,0.0,0
20100716  10:32:30,20294.0,20304.0,20294.0,20304.0,0,9,0.0,0
20100716  10:33:00,20302.0,20302.0,20295.0,20298.0,0,8,0.0,0
20100716  10:33:30,20295.0,20300.0,20295.0,20296.0,0,9,0.0,0
20100716  10:34:00,20298.0,20301.0,20294.0,20299.0,0,9,0.0,0
20100716  10:34:30,20297.0,20304.0,20297.0,20301.0,0,10,0.0,0
20100716  10:35:00,20298.0,20303.0,20294.0,20301.0,0,12,0.0,0
20100716  10:35:30,20303.0,20307.0,20299.0,20301.0,0,11,0.0,0
20100716  10:36:00,20299.0,20303.0,20299.0,20303.0,0,10,0.0,0
20100716  10:36:30,20305.0,20305.0,20299.0,20304.0,0,6,0.0,0
20100716  10:37:00,20302.0,20302.0,20293.0,20293.0,0,18,0.0,0
20100716  10:37:30,20291.0,20291.0,20277.0,20277.0,0,12,0.0,0
20100716  10:38:00,20275.0,20279.0,20275.0,20277.0,0,8,0.0,0
20100716  10:38:30,20274.0,20279.0,20274.0,20279.0,0,6,0.0,0
20100716  10:39:00,20277.0,20278.0,20276.0,20278.0,0,4,0.0,0
20100716  10:39:30,20275.0,20277.0,20268.0,20272.0,0,11,0.0,0
20100716  10:40:00,20270.0,20270.0,20257.0,20257.0,0,18,0.0,0
20100716  10:40:30,20255.0,20255.0,20246.0,20246.0,0,11,0.0,0
20100716  10:41:00,20248.0,20248.0,20246.0,20248.0,0,3,0.0,0
20100716  10:41:30,20246.0,20246.0,20240.0,20243.0,0,6,0.0,0
20100716  10:42:00,20246.0,20248.0,20232.0,20232.0,0,10,0.0,0
20100716  10:42:30,20234.0,20234.0,20230.0,20233.0,0,4,0.0,0
20100716  10:43:00,20230.0,20233.0,20230.0,20232.0,0,6,0.0,0
20100716  10:43:30,20234.0,20238.0,20230.0,20238.0,0,7,0.0,0
20100716  10:44:00,20236.0,20240.0,20233.0,20237.0,0,8,0.0,0
20100716  10:44:30,20235.0,20237.0,20233.0,20233.0,0,8,0.0,0
20100716  10:45:00,20231.0,20237.0,20231.0,20237.0,0,4,0.0,0
20100716  10:45:30,20238.0,20238.0,20234.0,20235.0,0,8,0.0,0
20100716  10:46:00,20239.0,20239.0,20228.0,20228.0,0,6,0.0,0
20100716  10:46:30,20230.0,20230.0,20219.0,20219.0,0,8,0.0,0
20100716  10:47:00,20222.0,20222.0,20217.0,20219.0,0,6,0.0,0
20100716  10:47:30,20221.0,20221.0,20213.0,20217.0,0,11,0.0,0
20100716  10:48:00,20218.0,20221.0,20218.0,20218.0,0,3,0.0,0
20100716  10:48:30,20219.0,20220.0,20211.0,20211.0,0,8,0.0,0
20100716  10:49:00,20209.0,20209.0,20203.0,20206.0,0,8,0.0,0
20100716  10:49:30,20208.0,20212.0,20203.0,20205.0,0,9,0.0,0
20100716  10:50:00,20207.0,20208.0,20202.0,20202.0,0,6,0.0,0
20100716  10:50:30,20205.0,20206.0,20203.0,20206.0,0,4,0.0,0
20100716  10:51:00,20205.0,20205.0,20197.0,20197.0,0,6,0.0,0
20100716  10:51:30,20199.0,20202.0,20198.0,20202.0,0,9,0.0,0
20100716  10:52:00,20204.0,20204.0,20200.0,20202.0,0,4,0.0,0
20100716  10:52:30,20204.0,20212.0,20204.0,20212.0,0,6,0.0,0
20100716  10:53:00,20209.0,20213.0,20209.0,20213.0,0,7,0.0,0
20100716  10:53:30,20216.0,20220.0,20216.0,20218.0,0,8,0.0,0
20100716  10:54:00,20220.0,20224.0,20218.0,20218.0,0,9,0.0,0
20100716  10:54:30,20219.0,20220.0,20216.0,20218.0,0,6,0.0,0
20100716  10:55:00,20216.0,20219.0,20216.0,20217.0,0,6,0.0,0
20100716  10:55:30,20220.0,20225.0,20219.0,20222.0,0,6,0.0,0
20100716  10:56:00,20224.0,20224.0,20219.0,20222.0,0,6,0.0,0
20100716  10:56:30,20225.0,20227.0,20218.0,20224.0,0,10,0.0,0
20100716  10:57:00,20223.0,20227.0,20223.0,20226.0,0,12,0.0,0
20100716  10:57:30,20228.0,20231.0,20221.0,20224.0,0,11,0.0,0
20100716  10:58:00,20226.0,20226.0,20225.0,20225.0,0,2,0.0,0
20100716  10:58:30,20227.0,20227.0,20220.0,20223.0,0,8,0.0,0
20100716  10:59:00,20221.0,20228.0,20221.0,20228.0,0,6,0.0,0
20100716  10:59:30,20226.0,20229.0,20225.0,20229.0,0,6,0.0,0
20100716  11:00:00,20228.0,20228.0,20225.0,20227.0,0,5,0.0,0
20100716  11:00:30,20225.0,20225.0,20204.0,20204.0,0,14,0.0,0
20100716  11:01:00,20201.0,20201.0,20185.0,20185.0,0,20,0.0,0
20100716  11:01:30,20184.0,20186.0,20162.0,20162.0,0,13,0.0,0
20100716  11:02:00,20160.0,20165.0,20160.0,20165.0,0,4,0.0,0
20100716  11:02:30,20167.0,20170.0,20165.0,20170.0,0,5,0.0,0
20100716  11:03:00,20172.0,20178.0,20172.0,20178.0,0,5,0.0,0
20100716  11:03:30,20180.0,20180.0,20178.0,20178.0,0,2,0.0,0
20100716  11:04:00,20175.0,20181.0,20175.0,20178.0,0,11,0.0,0
20100716  11:04:30,20180.0,20183.0,20179.0,20183.0,0,6,0.0,0
20100716  11:05:00,20180.0,20191.0,20179.0,20191.0,0,12,0.0,0
20100716  11:05:30,20194.0,20194.0,20191.0,20193.0,0,5,0.0,0
20100716  11:06:00,20195.0,20195.0,20193.0,20195.0,0,5,0.0,0
20100716  11:06:30,20197.0,20197.0,20195.0,20196.0,0,3,0.0,0
20100716  11:07:00,20194.0,20197.0,20192.0,20197.0,0,12,0.0,0
20100716  11:07:30,20195.0,20195.0,20193.0,20195.0,0,3,0.0,0
20100716  11:08:00,20197.0,20198.0,20194.0,20194.0,0,6,0.0,0
20100716  11:08:30,20192.0,20195.0,20192.0,20193.0,0,3,0.0,0
20100716  11:09:00,20196.0,20196.0,20193.0,20193.0,0,3,0.0,0
20100716  11:09:30,20190.0,20191.0,20188.0,20191.0,0,3,0.0,0
20100716  11:10:00,20193.0,20196.0,20190.0,20195.0,0,6,0.0,0
20100716  11:10:30,20197.0,20200.0,20197.0,20199.0,0,7,0.0,0
20100716  11:11:00,20200.0,20200.0,20198.0,20200.0,0,3,0.0,0
20100716  11:11:30,20202.0,20204.0,20200.0,20204.0,0,6,0.0,0
20100716  11:12:00,20206.0,20210.0,20203.0,20208.0,0,7,0.0,0
20100716  11:12:30,20206.0,20209.0,20204.0,20204.0,0,8,0.0,0
20100716  11:13:00,20206.0,20210.0,20204.0,20204.0,0,8,0.0,0
20100716  11:13:30,20205.0,20209.0,20205.0,20208.0,0,8,0.0,0
20100716  11:14:00,20210.0,20210.0,20206.0,20206.0,0,5,0.0,0
20100716  11:14:30,20209.0,20210.0,20206.0,20210.0,0,4,0.0,0
20100716  11:15:00,20208.0,20211.0,20208.0,20210.0,0,3,0.0,0
20100716  11:15:30,20208.0,20211.0,20207.0,20209.0,0,6,0.0,0
20100716  11:16:00,20207.0,20208.0,20205.0,20206.0,0,6,0.0,0
20100716  11:16:30,20204.0,20208.0,20202.0,20208.0,0,7,0.0,0
20100716  11:17:00,20210.0,20210.0,20206.0,20206.0,0,3,0.0,0
20100716  11:17:30,20208.0,20210.0,20205.0,20210.0,0,7,0.0,0
20100716  11:18:00,20208.0,20210.0,20204.0,20206.0,0,6,0.0,0
20100716  11:18:30,20209.0,20209.0,20202.0,20202.0,0,4,0.0,0
20100716  11:19:00,20200.0,20200.0,20198.0,20198.0,0,6,0.0,0
20100716  11:19:30,20196.0,20197.0,20192.0,20197.0,0,8,0.0,0
20100716  11:20:00,20199.0,20201.0,20197.0,20197.0,0,4,0.0,0
20100716  11:20:30,20199.0,20199.0,20197.0,20199.0,0,3,0.0,0
20100716  11:21:00,20202.0,20204.0,20200.0,20204.0,0,4,0.0,0
20100716  11:21:30,20207.0,20207.0,20207.0,20207.0,0,1,0.0,0
20100716  11:22:00,20209.0,20209.0,20202.0,20206.0,0,6,0.0,0
20100716  11:22:30,20203.0,20206.0,20203.0,20205.0,0,3,0.0,0
20100716  11:23:00,20203.0,20203.0,20200.0,20200.0,0,2,0.0,0
20100716  11:23:30,20203.0,20204.0,20190.0,20190.0,0,10,0.0,0
20100716  11:24:00,20188.0,20190.0,20185.0,20189.0,0,6,0.0,0
20100716  11:24:30,20187.0,20187.0,20187.0,20187.0,0,1,0.0,0
20100716  11:25:00,20188.0,20188.0,20181.0,20181.0,0,5,0.0,0
20100716  11:25:30,20184.0,20184.0,20180.0,20183.0,0,4,0.0,0
20100716  11:26:00,20180.0,20180.0,20172.0,20180.0,0,8,0.0,0
20100716  11:26:30,20182.0,20182.0,20179.0,20179.0,0,2,0.0,0
20100716  11:27:00,20177.0,20181.0,20175.0,20177.0,0,8,0.0,0
20100716  11:27:30,20174.0,20178.0,20172.0,20174.0,0,6,0.0,0
20100716  11:28:00,20177.0,20179.0,20175.0,20179.0,0,4,0.0,0
20100716  11:28:30,20178.0,20178.0,20171.0,20175.0,0,7,0.0,0
20100716  11:29:00,20177.0,20179.0,20174.0,20179.0,0,9,0.0,0
20100716  11:29:30,20176.0,20181.0,20176.0,20178.0,0,6,0.0,0
20100716  11:30:00,20181.0,20188.0,20179.0,20182.0,0,10,0.0,0
20100716  11:30:30,20184.0,20188.0,20184.0,20188.0,0,3,0.0,0
20100716  11:31:00,20190.0,20190.0,20184.0,20186.0,0,5,0.0,0
20100716  11:31:30,20189.0,20190.0,20187.0,20190.0,0,4,0.0,0
20100716  11:32:00,20187.0,20190.0,20184.0,20184.0,0,4,0.0,0
20100716  11:32:30,20187.0,20190.0,20185.0,20185.0,0,6,0.0,0
20100716  11:33:00,20182.0,20185.0,20180.0,20185.0,0,5,0.0,0
20100716  11:33:30,20188.0,20188.0,20184.0,20186.0,0,6,0.0,0
20100716  11:34:00,20184.0,20189.0,20184.0,20189.0,0,4,0.0,0
20100716  11:34:30,20191.0,20195.0,20187.0,20193.0,0,11,0.0,0
20100716  11:35:00,20191.0,20196.0,20189.0,20196.0,0,13,0.0,0
20100716  11:35:30,20193.0,20197.0,20193.0,20197.0,0,5,0.0,0
20100716  11:36:00,20194.0,20197.0,20193.0,20196.0,0,6,0.0,0
20100716  11:36:30,20198.0,20201.0,20198.0,20199.0,0,7,0.0,0
20100716  11:37:00,20196.0,20197.0,20193.0,20195.0,0,7,0.0,0
20100716  11:37:30,20198.0,20203.0,20196.0,20196.0,0,8,0.0,0
20100716  11:38:00,20194.0,20200.0,20192.0,20200.0,0,7,0.0,0
20100716  11:38:30,20198.0,20205.0,20198.0,20200.0,0,6,0.0,0
20100716  11:39:00,20199.0,20201.0,20195.0,20195.0,0,5,0.0,0
20100716  11:39:30,20196.0,20201.0,20195.0,20199.0,0,6,0.0,0
20100716  11:40:00,20200.0,20205.0,20200.0,20205.0,0,5,0.0,0
20100716  11:40:30,20207.0,20207.0,20202.0,20202.0,0,6,0.0,0
20100716  11:41:00,20200.0,20202.0,20200.0,20200.0,0,5,0.0,0
20100716  11:41:30,20199.0,20201.0,20196.0,20198.0,0,7,0.0,0
20100716  11:42:00,20196.0,20196.0,20193.0,20193.0,0,2,0.0,0
20100716  11:42:30,20191.0,20192.0,20180.0,20181.0,0,22,0.0,0
20100716  11:43:00,20182.0,20185.0,20181.0,20183.0,0,10,0.0,0
20100716  11:43:30,20181.0,20183.0,20176.0,20176.0,0,5,0.0,0
20100716  11:44:00,20179.0,20184.0,20179.0,20184.0,0,5,0.0,0
20100716  11:44:30,20180.0,20180.0,20177.0,20177.0,0,6,0.0,0
20100716  11:45:00,20180.0,20182.0,20178.0,20182.0,0,6,0.0,0
20100716  11:45:30,20184.0,20184.0,20178.0,20179.0,0,7,0.0,0
20100716  11:46:00,20181.0,20187.0,20180.0,20185.0,0,7,0.0,0
20100716  11:46:30,20183.0,20183.0,20183.0,20183.0,0,1,0.0,0
20100716  11:47:00,20180.0,20184.0,20180.0,20182.0,0,4,0.0,0
20100716  11:47:30,20179.0,20182.0,20174.0,20176.0,0,7,0.0,0
20100716  11:48:00,20178.0,20182.0,20178.0,20182.0,0,4,0.0,0
20100716  11:48:30,20185.0,20185.0,20185.0,20185.0,0,1,0.0,0
20100716  11:49:00,20183.0,20189.0,20183.0,20189.0,0,7,0.0,0
20100716  11:49:30,20191.0,20191.0,20187.0,20190.0,0,4,0.0,0
20100716  11:50:00,20187.0,20189.0,20184.0,20189.0,0,4,0.0,0
20100716  11:50:30,20187.0,20190.0,20186.0,20190.0,0,9,0.0,0
20100716  11:51:00,20188.0,20188.0,20184.0,20188.0,0,5,0.0,0
20100716  11:51:30,20190.0,20190.0,20185.0,20185.0,0,5,0.0,0
20100716  11:52:00,20183.0,20189.0,20183.0,20189.0,0,4,0.0,0
20100716  11:52:30,20188.0,20188.0,20186.0,20188.0,0,5,0.0,0
20100716  11:53:00,20185.0,20187.0,20183.0,20186.0,0,5,0.0,0
20100716  11:53:30,20188.0,20195.0,20188.0,20195.0,0,8,0.0,0
20100716  11:54:00,20197.0,20200.0,20193.0,20200.0,0,7,0.0,0
20100716  11:54:30,20201.0,20202.0,20197.0,20200.0,0,7,0.0,0
20100716  11:55:00,20202.0,20207.0,20200.0,20205.0,0,10,0.0,0
