date,open,high,low,close,volume,bar_count,wap,has_gaps
20100303  10:00:00,21016.0,21016.0,20950.0,20956.0,0,148,0.0,0
20100303  10:00:30,20953.0,20961.0,20939.0,20941.0,0,80,0.0,0
20100303  10:01:00,20944.0,20949.0,20925.0,20929.0,0,58,0.0,0
20100303  10:01:30,20931.0,20936.0,20921.0,20935.0,0,42,0.0,0
20100303  10:02:00,20931.0,20939.0,20921.0,20921.0,0,33,0.0,0
20100303  10:02:30,20920.0,20920.0,20898.0,20899.0,0,25,0.0,0
20100303  10:03:00,20902.0,20906.0,20866.0,20870.0,0,34,0.0,0
20100303  10:03:30,20872.0,20874.0,20862.0,20864.0,0,32,0.0,0
20100303  10:04:00,20866.0,20877.0,20866.0,20877.0,0,29,0.0,0
20100303  10:04:30,20880.0,20880.0,20867.0,20867.0,0,25,0.0,0
20100303  10:05:00,20871.0,20872.0,20856.0,20859.0,0,38,0.0,0
20100303  10:05:30,20861.0,20863.0,20853.0,20853.0,0,36,0.0,0
20100303  10:06:00,20856.0,20863.0,20850.0,20861.0,0,31,0.0,0
20100303  10:06:30,20859.0,20869.0,20859.0,20866.0,0,22,0.0,0
20100303  10:07:00,20869.0,20880.0,20866.0,20874.0,0,41,0.0,0
20100303  10:07:30,20876.0,20881.0,20868.0,20868.0,0,17,0.0,0
20100303  10:08:00,20870.0,20874.0,20861.0,20861.0,0,24,0.0,0
20100303  10:08:30,20863.0,20869.0,20857.0,20859.0,0,23,0.0,0
20100303  10:09:00,20856.0,20859.0,20847.0,20847.0,0,19,0.0,0
20100303  10:09:30,20850.0,20855.0,20843.0,20855.0,0,30,0.0,0
20100303  10:10:00,20856.0,20862.0,20851.0,20855.0,0,23,0.0,0
20100303  10:10:30,20859.0,20859.0,20848.0,20850.0,0,16,0.0,0
20100303  10:11:00,20853.0,20864.0,20853.0,20864.0,0,19,0.0,0
20100303  10:11:30,20862.0,20871.0,20856.0,20871.0,0,24,0.0,0
20100303  10:12:00,20869.0,20874.0,20864.0,20866.0,0,28,0.0,0
20100303  10:12:30,20869.0,20870.0,20861.0,20869.0,0,18,0.0,0
20100303  10:13:00,20865.0,20873.0,20865.0,20873.0,0,19,0.0,0
20100303  10:13:30,20875.0,20887.0,20872.0,20887.0,0,16,0.0,0
20100303  10:14:00,20890.0,20900.0,20882.0,20900.0,0,22,0.0,0
20100303  10:14:30,20902.0,20905.0,20896.0,20899.0,0,23,0.0,0
20100303  10:15:00,20902.0,20909.0,20902.0,20909.0,0,12,0.0,0
20100303  10:15:30,20911.0,20918.0,20909.0,20911.0,0,16,0.0,0
20100303  10:16:00,20909.0,20924.0,20909.0,20912.0,0,29,0.0,0
20100303  10:16:30,20914.0,20919.0,20912.0,20918.0,0,26,0.0,0
20100303  10:17:00,20914.0,20922.0,20914.0,20916.0,0,16,0.0,0
20100303  10:17:30,20919.0,20920.0,20913.0,20920.0,0,15,0.0,0
20100303  10:18:00,20918.0,20929.0,20918.0,20924.0,0,17,0.0,0
20100303  10:18:30,20928.0,20938.0,20928.0,20934.0,0,15,0.0,0
20100303  10:19:00,20932.0,20940.0,20932.0,20934.0,0,21,0.0,0
20100303  10:19:30,20936.0,20940.0,20927.0,20929.0,0,17,0.0,0
20100303  10:20:00,20932.0,20939.0,20930.0,20937.0,0,17,0.0,0
20100303  10:20:30,20934.0,20938.0,20926.0,20932.0,0,26,0.0,0
20100303  10:21:00,20933.0,20933.0,20924.0,20926.0,0,14,0.0,0
20100303  10:21:30,20928.0,20934.0,20928.0,20929.0,0,17,0.0,0
20100303  10:22:00,20926.0,20930.0,20921.0,20924.0,0,16,0.0,0
20100303  10:22:30,20922.0,20926.0,20912.0,20912.0,0,16,0.0,0
20100303  10:23:00,20915.0,20918.0,20912.0,20915.0,0,12,0.0,0
20100303  10:23:30,20913.0,20921.0,20913.0,20919.0,0,17,0.0,0
20100303  10:24:00,20916.0,20919.0,20913.0,20915.0,0,12,0.0,0
20100303  10:24:30,20919.0,20926.0,20917.0,20925.0,0,16,0.0,0
20100303  10:25:00,20920.0,20927.0,20920.0,20927.0,0,9,0.0,0
20100303  10:25:30,20925.0,20928.0,20918.0,20921.0,0,18,0.0,0
20100303  10:26:00,20918.0,20926.0,20914.0,20925.0,0,16,0.0,0
20100303  10:26:30,20927.0,20929.0,20922.0,20922.0,0,14,0.0,0
20100303  10:27:00,20920.0,20932.0,20919.0,20924.0,0,19,0.0,0
20100303  10:27:30,20928.0,20928.0,20919.0,20923.0,0,17,0.0,0
20100303  10:28:00,20919.0,20925.0,20916.0,20925.0,0,14,0.0,0
20100303  10:28:30,20927.0,20927.0,20917.0,20923.0,0,18,0.0,0
20100303  10:29:00,20926.0,20926.0,20917.0,20919.0,0,8,0.0,0
20100303  10:29:30,20917.0,20932.0,20917.0,20927.0,0,13,0.0,0
20100303  10:30:00,20929.0,20941.0,20929.0,20937.0,0,17,0.0,0
20100303  10:30:30,20939.0,20943.0,20938.0,20942.0,0,11,0.0,0
20100303  10:31:00,20939.0,20943.0,20934.0,20940.0,0,24,0.0,0
20100303  10:31:30,20942.0,20942.0,20933.0,20938.0,0,17,0.0,0
20100303  10:32:00,20935.0,20938.0,20929.0,20938.0,0,22,0.0,0
20100303  10:32:30,20936.0,20937.0,20926.0,20926.0,0,16,0.0,0
20100303  10:33:00,20928.0,20931.0,20922.0,20928.0,0,14,0.0,0
20100303  10:33:30,20926.0,20927.0,20920.0,20926.0,0,16,0.0,0
20100303  10:34:00,20930.0,20930.0,20922.0,20922.0,0,9,0.0,0
20100303  10:34:30,20920.0,20925.0,20917.0,20925.0,0,9,0.0,0
20100303  10:35:00,20927.0,20927.0,20915.0,20923.0,0,13,0.0,0
20100303  10:35:30,20920.0,20921.0,20915.0,20920.0,0,15,0.0,0
20100303  10:36:00,20923.0,20923.0,20917.0,20921.0,0,12,0.0,0
20100303  10:36:30,20924.0,20924.0,20914.0,20916.0,0,14,0.0,0
20100303  10:37:00,20914.0,20918.0,20907.0,20909.0,0,12,0.0,0
20100303  10:37:30,20912.0,20916.0,20907.0,20914.0,0,14,0.0,0
20100303  10:38:00,20910.0,20913.0,20907.0,20912.0,0,11,0.0,0
20100303  10:38:30,20910.0,20913.0,20904.0,20913.0,0,19,0.0,0
20100303  10:39:00,20915.0,20915.0,20907.0,20911.0,0,14,0.0,0
20100303  10:39:30,20910.0,20913.0,20905.0,20907.0,0,13,0.0,0
20100303  10:40:00,20910.0,20910.0,20907.0,20907.0,0,6,0.0,0
20100303  10:40:30,20909.0,20911.0,20903.0,20904.0,0,16,0.0,0
20100303  10:41:00,20906.0,20913.0,20905.0,20912.0,0,12,0.0,0
20100303  10:41:30,20909.0,20918.0,20909.0,20912.0,0,13,0.0,0
20100303  10:42:00,20913.0,20915.0,20908.0,20909.0,0,10,0.0,0
20100303  10:42:30,20911.0,20911.0,20903.0,20909.0,0,21,0.0,0
20100303  10:43:00,20905.0,20912.0,20905.0,20910.0,0,11,0.0,0
20100303  10:43:30,20911.0,20913.0,20906.0,20911.0,0,9,0.0,0
20100303  10:44:00,20908.0,20913.0,20904.0,20912.0,0,8,0.0,0
20100303  10:44:30,20909.0,20911.0,20909.0,20911.0,0,4,0.0,0
20100303  10:45:00,20914.0,20914.0,20910.0,20912.0,0,8,0.0,0
20100303  10:45:30,20909.0,20915.0,20907.0,20910.0,0,12,0.0,0
20100303  10:46:00,20911.0,20916.0,20909.0,20911.0,0,9,0.0,0
20100303  10:46:30,20914.0,20916.0,20910.0,20915.0,0,13,0.0,0
20100303  10:47:00,20919.0,20920.0,20914.0,20920.0,0,6,0.0,0
20100303  10:47:30,20916.0,20921.0,20914.0,20920.0,0,12,0.0,0
20100303  10:48:00,20924.0,20924.0,20915.0,20915.0,0,10,0.0,0
20100303  10:48:30,20917.0,20923.0,20914.0,20917.0,0,13,0.0,0
20100303  10:49:00,20915.0,20919.0,20915.0,20916.0,0,10,0.0,0
20100303  10:49:30,20918.0,20924.0,20916.0,20920.0,0,14,0.0,0
20100303  10:50:00,20917.0,20930.0,20917.0,20930.0,0,18,0.0,0
20100303  10:50:30,20927.0,20935.0,20926.0,20930.0,0,14,0.0,0
20100303  10:51:00,20933.0,20935.0,20930.0,20935.0,0,13,0.0,0
20100303  10:51:30,20933.0,20938.0,20930.0,20938.0,0,11,0.0,0
20100303  10:52:00,20936.0,20938.0,20933.0,20937.0,0,6,0.0,0
20100303  10:52:30,20939.0,20946.0,20936.0,20944.0,0,14,0.0,0
20100303  10:53:00,20942.0,20951.0,20942.0,20951.0,0,11,0.0,0
20100303  10:53:30,20949.0,20954.0,20943.0,20952.0,0,21,0.0,0
20100303  10:54:00,20954.0,20976.0,20952.0,20976.0,0,19,0.0,0
20100303  10:54:30,20975.0,20977.0,20967.0,20967.0,0,15,0.0,0
20100303  10:55:00,20970.0,20977.0,20966.0,20968.0,0,20,0.0,0
20100303  10:55:30,20971.0,20971.0,20963.0,20963.0,0,13,0.0,0
20100303  10:56:00,20966.0,20966.0,20959.0,20961.0,0,9,0.0,0
20100303  10:56:30,20959.0,20965.0,20957.0,20957.0,0,12,0.0,0
20100303  10:57:00,20961.0,20961.0,20952.0,20954.0,0,16,0.0,0
20100303  10:57:30,20957.0,20958.0,20951.0,20953.0,0,13,0.0,0
20100303  10:58:00,20951.0,20957.0,20948.0,20955.0,0,10,0.0,0
20100303  10:58:30,20952.0,20958.0,20951.0,20953.0,0,14,0.0,0
20100303  10:59:00,20949.0,20956.0,20948.0,20951.0,0,14,0.0,0
20100303  10:59:30,20949.0,20952.0,20943.0,20949.0,0,15,0.0,0
20100303  11:00:00,20947.0,20951.0,20941.0,20948.0,0,22,0.0,0
20100303  11:00:30,20949.0,20957.0,20945.0,20954.0,0,18,0.0,0
20100303  11:01:00,20951.0,20959.0,20951.0,20958.0,0,10,0.0,0
20100303  11:01:30,20961.0,20977.0,20961.0,20975.0,0,21,0.0,0
20100303  11:02:00,20973.0,20981.0,20973.0,20981.0,0,13,0.0,0
20100303  11:02:30,20980.0,20982.0,20974.0,20977.0,0,6,0.0,0
20100303  11:03:00,20974.0,20978.0,20970.0,20977.0,0,17,0.0,0
20100303  11:03:30,20979.0,20979.0,20966.0,20968.0,0,12,0.0,0
20100303  11:04:00,20970.0,20974.0,20967.0,20970.0,0,17,0.0,0
20100303  11:04:30,20968.0,20971.0,20965.0,20968.0,0,9,0.0,0
20100303  11:05:00,20970.0,20970.0,20959.0,20959.0,0,11,0.0,0
20100303  11:05:30,20962.0,20969.0,20962.0,20964.0,0,8,0.0,0
20100303  11:06:00,20961.0,20968.0,20961.0,20968.0,0,8,0.0,0
20100303  11:06:30,20966.0,20967.0,20961.0,20963.0,0,17,0.0,0
20100303  11:07:00,20961.0,20968.0,20961.0,20964.0,0,10,0.0,0
20100303  11:07:30,20961.0,20970.0,20961.0,20967.0,0,9,0.0,0
20100303  11:08:00,20965.0,20971.0,20961.0,20965.0,0,16,0.0,0
20100303  11:08:30,20963.0,20972.0,20963.0,20969.0,0,17,0.0,0
20100303  11:09:00,20972.0,20972.0,20964.0,20969.0,0,13,0.0,0
20100303  11:09:30,20966.0,20968.0,20961.0,20965.0,0,9,0.0,0
20100303  11:10:00,20963.0,20968.0,20958.0,20961.0,0,16,0.0,0
20100303  11:10:30,20959.0,20959.0,20948.0,20948.0,0,10,0.0,0
20100303  11:11:00,20951.0,20954.0,20948.0,20951.0,0,10,0.0,0
20100303  11:11:30,20954.0,20955.0,20949.0,20951.0,0,11,0.0,0
20100303  11:12:00,20950.0,20957.0,20947.0,20953.0,0,19,0.0,0
20100303  11:12:30,20951.0,20961.0,20950.0,20961.0,0,12,0.0,0
20100303  11:13:00,20963.0,20964.0,20953.0,20953.0,0,11,0.0,0
20100303  11:13:30,20956.0,20959.0,20952.0,20959.0,0,13,0.0,0
20100303  11:14:00,20957.0,20957.0,20950.0,20954.0,0,7,0.0,0
20100303  11:14:30,20952.0,20959.0,20951.0,20956.0,0,26,0.0,0
20100303  11:15:00,20953.0,20967.0,20949.0,20967.0,0,19,0.0,0
20100303  11:15:30,20964.0,20968.0,20961.0,20968.0,0,9,0.0,0
20100303  11:16:00,20970.0,20972.0,20965.0,20972.0,0,17,0.0,0
20100303  11:16:30,20970.0,20973.0,20965.0,20973.0,0,15,0.0,0
20100303  11:17:00,20975.0,20975.0,20969.0,20972.0,0,13,0.0,0
20100303  11:17:30,20976.0,20978.0,20971.0,20971.0,0,12,0.0,0
20100303  11:18:00,20975.0,20975.0,20964.0,20971.0,0,20,0.0,0
20100303  11:18:30,20973.0,20973.0,20965.0,20967.0,0,9,0.0,0
20100303  11:19:00,20969.0,20969.0,20963.0,20963.0,0,7,0.0,0
20100303  11:19:30,20961.0,20969.0,20961.0,20965.0,0,12,0.0,0
20100303  11:20:00,20967.0,20967.0,20959.0,20962.0,0,7,0.0,0
20100303  11:20:30,20965.0,20965.0,20953.0,20956.0,0,15,0.0,0
20100303  11:21:00,20953.0,20959.0,20950.0,20952.0,0,20,0.0,0
20100303  11:21:30,20954.0,20956.0,20950.0,20956.0,0,10,0.0,0
20100303  11:22:00,20952.0,20955.0,20950.0,20955.0,0,6,0.0,0
20100303  11:22:30,20952.0,20955.0,20952.0,20952.0,0,3,0.0,0
20100303  11:23:00,20951.0,20956.0,20950.0,20950.0,0,11,0.0,0
20100303  11:23:30,20953.0,20953.0,20943.0,20943.0,0,8,0.0,0
20100303  11:24:00,20941.0,20955.0,20941.0,20942.0,0,14,0.0,0
20100303  11:24:30,20941.0,20954.0,20941.0,20951.0,0,12,0.0,0
20100303  11:25:00,20947.0,20952.0,20946.0,20946.0,0,10,0.0,0
20100303  11:25:30,20948.0,20950.0,20943.0,20946.0,0,10,0.0,0
20100303  11:26:00,20948.0,20956.0,20946.0,20956.0,0,14,0.0,0
20100303  11:26:30,20952.0,20955.0,20950.0,20955.0,0,8,0.0,0
20100303  11:27:00,20951.0,20951.0,20946.0,20948.0,0,6,0.0,0
20100303  11:27:30,20952.0,20954.0,20946.0,20951.0,0,11,0.0,0
20100303  11:28:00,20949.0,20956.0,20948.0,20951.0,0,8,0.0,0
20100303  11:28:30,20948.0,20953.0,20944.0,20945.0,0,16,0.0,0
20100303  11:29:00,20947.0,20949.0,20944.0,20945.0,0,20,0.0,0
20100303  11:29:30,20948.0,20950.0,20945.0,20946.0,0,12,0.0,0
20100303  11:30:00,20944.0,20948.0,20941.0,20945.0,0,14,0.0,0
20100303  11:30:30,20946.0,20950.0,20940.0,20940.0,0,18,0.0,0
20100303  11:31:00,20942.0,20943.0,20935.0,20941.0,0,17,0.0,0
20100303  11:31:30,20938.0,20939.0,20931.0,20935.0,0,17,0.0,0
20100303  11:32:00,20938.0,20938.0,20930.0,20935.0,0,14,0.0,0
20100303  11:32:30,20938.0,20938.0,20931.0,20938.0,0,9,0.0,0
20100303  11:33:00,20936.0,20938.0,20930.0,20930.0,0,12,0.0,0
20100303  11:33:30,20932.0,20934.0,20931.0,20934.0,0,6,0.0,0
20100303  11:34:00,20931.0,20935.0,20929.0,20931.0,0,10,0.0,0
20100303  11:34:30,20928.0,20939.0,20925.0,20935.0,0,18,0.0,0
20100303  11:35:00,20934.0,20937.0,20928.0,20936.0,0,21,0.0,0
20100303  11:35:30,20934.0,20936.0,20928.0,20935.0,0,18,0.0,0
20100303  11:36:00,20933.0,20936.0,20928.0,20935.0,0,16,0.0,0
20100303  11:36:30,20933.0,20938.0,20930.0,20934.0,0,11,0.0,0
20100303  11:37:00,20937.0,20937.0,20928.0,20931.0,0,18,0.0,0
20100303  11:37:30,20934.0,20937.0,20931.0,20934.0,0,15,0.0,0
20100303  11:38:00,20931.0,20935.0,20928.0,20932.0,0,15,0.0,0
20100303  11:38:30,20929.0,20936.0,20928.0,20932.0,0,16,0.0,0
20100303  11:39:00,20934.0,20936.0,20932.0,20934.0,0,12,0.0,0
20100303  11:39:30,20932.0,20936.0,20930.0,20933.0,0,9,0.0,0
20100303  11:40:00,20931.0,20937.0,20929.0,20933.0,0,18,0.0,0
20100303  11:40:30,20930.0,20935.0,20930.0,20934.0,0,11,0.0,0
20100303  11:41:00,20930.0,20935.0,20924.0,20924.0,0,15,0.0,0
20100303  11:41:30,20927.0,20935.0,20927.0,20933.0,0,15,0.0,0
20100303  11:42:00,20931.0,20937.0,20930.0,20934.0,0,16,0.0,0
20100303  11:42:30,20932.0,20937.0,20928.0,20937.0,0,12,0.0,0
20100303  11:43:00,20939.0,20941.0,20932.0,20934.0,0,17,0.0,0
20100303  11:43:30,20931.0,20934.0,20930.0,20933.0,0,8,0.0,0
20100303  11:44:00,20935.0,20935.0,20923.0,20923.0,0,16,0.0,0
20100303  11:44:30,20926.0,20931.0,20923.0,20927.0,0,14,0.0,0
20100303  11:45:00,20931.0,20931.0,20925.0,20925.0,0,15,0.0,0
20100303  11:45:30,20928.0,20932.0,20920.0,20923.0,0,17,0.0,0
20100303  11:46:00,20926.0,20926.0,20918.0,20921.0,0,12,0.0,0
20100303  11:46:30,20923.0,20923.0,20912.0,20914.0,0,24,0.0,0
20100303  11:47:00,20912.0,20916.0,20910.0,20911.0,0,15,0.0,0
20100303  11:47:30,20909.0,20915.0,20909.0,20912.0,0,17,0.0,0
20100303  11:48:00,20909.0,20914.0,20909.0,20914.0,0,7,0.0,0
20100303  11:48:30,20912.0,20913.0,20909.0,20913.0,0,8,0.0,0
20100303  11:49:00,20911.0,20918.0,20911.0,20917.0,0,13,0.0,0
20100303  11:49:30,20915.0,20918.0,20909.0,20914.0,0,11,0.0,0
20100303  11:50:00,20912.0,20919.0,20911.0,20916.0,0,16,0.0,0
20100303  11:50:30,20914.0,20923.0,20913.0,20923.0,0,10,0.0,0
20100303  11:51:00,20921.0,20921.0,20913.0,20913.0,0,9,0.0,0
20100303  11:51:30,20916.0,20918.0,20912.0,20918.0,0,11,0.0,0
20100303  11:52:00,20916.0,20922.0,20913.0,20918.0,0,14,0.0,0
20100303  11:52:30,20916.0,20918.0,20912.0,20915.0,0,11,0.0,0
